stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6877480149269104,0.7964672446250916,0.8325892686843872,0.525031566619873,0.0003000000142492354
2,frozen_head,0.817460298538208,0.5160056948661804,0.859375,0.42003127932548523,0.0003000000142492354
3,frozen_head,0.8390377163887024,0.4443413317203522,0.8772321343421936,0.3714587390422821,0.0003000000142492354
4,frozen_head,0.8541666865348816,0.3988554775714874,0.8727678656578064,0.3460811674594879,0.0003000000142492354
5,frozen_head,0.8673115372657776,0.3722616732120514,0.8883928656578064,0.32397252321243286,0.0003000000142492354
6,frozen_head,0.8804563283920288,0.35377997159957886,0.8928571343421936,0.3109116852283478,0.0003000000142492354
7,frozen_head,0.8759920597076416,0.3363695442676544,0.890625,0.2993217408657074,0.0003000000142492354
8,frozen_head,0.8866567611694336,0.32050809264183044,0.8883928656578064,0.30110400915145874,0.0003000000142492354
9,frozen_head,0.8846726417541504,0.3130042552947998,0.8973214030265808,0.28368523716926575,0.0003000000142492354
10,frozen_head,0.8916170597076416,0.3072108328342438,0.8950892686843872,0.2987317144870758,0.0003000000142492354
11,frozen_head,0.8888888955116272,0.2964038848876953,0.8883928656578064,0.28292563557624817,0.0003000000142492354
12,frozen_head,0.8953372836112976,0.28811389207839966,0.90625,0.27178364992141724,0.0003000000142492354
13,frozen_head,0.9002976417541504,0.27730026841163635,0.8883928656578064,0.2703828513622284,0.0003000000142492354
14,frozen_head,0.8965773582458496,0.2789192795753479,0.8973214030265808,0.2628251910209656,0.0003000000142492354
15,frozen_head,0.9040178656578064,0.27402329444885254,0.8973214030265808,0.2584545910358429,0.0003000000142492354
1,fine_tuning,0.91245037317276,0.25382113456726074,0.9017857313156128,0.25057652592658997,3.000000106112566e-06
2,fine_tuning,0.9129464030265808,0.24970616400241852,0.9084821343421936,0.24573561549186707,3.000000106112566e-06
3,fine_tuning,0.9104662537574768,0.24547022581100464,0.9084821343421936,0.24145625531673431,3.000000106112566e-06
4,fine_tuning,0.9082341194152832,0.24318650364875793,0.9040178656578064,0.242316335439682,3.000000106112566e-06
5,fine_tuning,0.9092261791229248,0.23842069506645203,0.9084821343421936,0.236549973487854,3.000000106112566e-06
6,fine_tuning,0.9134424328804016,0.23248299956321716,0.9151785969734192,0.2321772277355194,3.000000106112566e-06
7,fine_tuning,0.918154776096344,0.22943343222141266,0.9151785969734192,0.23061664402484894,3.000000106112566e-06
8,fine_tuning,0.9208829402923584,0.2200925201177597,0.9129464030265808,0.22793392837047577,3.000000106112566e-06
9,fine_tuning,0.9184027910232544,0.2179594188928604,0.9107142686843872,0.22417259216308594,3.000000106112566e-06
10,fine_tuning,0.9238591194152832,0.2135152518749237,0.9084821343421936,0.2229137420654297,3.000000106112566e-06
11,fine_tuning,0.9236111044883728,0.20965592563152313,0.9084821343421936,0.22181366384029388,3.000000106112566e-06
12,fine_tuning,0.9198908805847168,0.20620334148406982,0.9129464030265808,0.2187695950269699,3.000000106112566e-06
13,fine_tuning,0.9273313283920288,0.19768235087394714,0.9129464030265808,0.21663765609264374,3.000000106112566e-06
14,fine_tuning,0.9211309552192688,0.2049233317375183,0.9174107313156128,0.2141895294189453,3.000000106112566e-06
15,fine_tuning,0.930059552192688,0.19944356381893158,0.9174107313156128,0.21271000802516937,3.000000106112566e-06
16,fine_tuning,0.935019850730896,0.1874760091304779,0.9129464030265808,0.2099170684814453,3.000000106112566e-06
17,fine_tuning,0.9283233880996704,0.1974140703678131,0.9174107313156128,0.20766021311283112,3.000000106112566e-06
18,fine_tuning,0.932539701461792,0.18840323388576508,0.9129464030265808,0.20523419976234436,3.000000106112566e-06
19,fine_tuning,0.9355158805847168,0.1845749020576477,0.921875,0.20479874312877655,3.000000106112566e-06
20,fine_tuning,0.9332837462425232,0.1777651309967041,0.9174107313156128,0.20264916121959686,3.000000106112566e-06
