iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,19,0.9077884108650872,0.005974405046077049,37.959918700158596,3,entropy,40.0,2,2,0.1,False
1,75,2,25,0.9066217632730723,0.009574145952248257,27.4263039000798,3,gini,40.0,2,1,0.1,False
1,75,3,34,0.9058548942817396,0.0049733693033252625,38.90785290009808,3,entropy,40.0,2,1,0.1,False
1,75,4,81,0.9058548942817396,0.0049733693033252625,36.68926100002136,3,entropy,80.0,2,1,0.1,False
1,75,5,68,0.9057160000321619,0.005347730918781532,52.755869400221854,3,gini,,5,2,0.2,False
1,75,6,74,0.9055944305810127,0.005425407821119566,72.55279719992541,3,entropy,60.0,5,2,0.2,False
1,75,7,14,0.9044167346803732,0.006280486673662102,24.735421299934387,3,gini,,2,2,0.1,False
1,75,8,4,0.9043511342619239,0.007834031212095307,36.783301800023764,3,entropy,20.0,10,2,0.1,False
1,75,9,66,0.9043511342619239,0.007834031212095307,36.41258700017352,3,entropy,40.0,10,2,0.1,False
1,75,10,75,0.9033408250826594,0.011597129055483026,72.90690310008358,3,entropy,40.0,2,1,0.2,False
1,75,11,3,0.9030825905204988,0.00297610065343389,35.73597689997405,3,entropy,20.0,5,4,0.1,False
1,75,12,13,0.901737265787275,0.008631455367835127,9.261330000008456,3,entropy,20.0,2,2,sqrt,False
