stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6051587462425232,0.9690860509872437,0.7924107313156128,0.5456745624542236,0.0003000000142492354
2,frozen_head,0.773809552192688,0.5844284296035767,0.8325892686843872,0.4422115683555603,0.0003000000142492354
3,frozen_head,0.8249008059501648,0.47142288088798523,0.8526785969734192,0.40296369791030884,0.0003000000142492354
4,frozen_head,0.8442460298538208,0.41477400064468384,0.8616071343421936,0.3672421872615814,0.0003000000142492354
5,frozen_head,0.8598710298538208,0.3666248321533203,0.8705357313156128,0.34360572695732117,0.0003000000142492354
6,frozen_head,0.8695436716079712,0.34172746539115906,0.8794642686843872,0.3312958776950836,0.0003000000142492354
7,frozen_head,0.876240074634552,0.32222506403923035,0.8839285969734192,0.3130534291267395,0.0003000000142492354
8,frozen_head,0.8878968358039856,0.30182358622550964,0.8683035969734192,0.3316269814968109,0.0003000000142492354
9,frozen_head,0.890625,0.2915222942829132,0.890625,0.2960978150367737,0.0003000000142492354
10,frozen_head,0.8950892686843872,0.2816581726074219,0.890625,0.2827320396900177,0.0003000000142492354
11,frozen_head,0.90004962682724,0.2663629353046417,0.8928571343421936,0.28076523542404175,0.0003000000142492354
12,frozen_head,0.9005456566810608,0.258334755897522,0.8995535969734192,0.2698347866535187,0.0003000000142492354
13,frozen_head,0.907490074634552,0.2541235387325287,0.9017857313156128,0.2625759243965149,0.0003000000142492354
14,frozen_head,0.907490074634552,0.2558106482028961,0.8973214030265808,0.2712041735649109,0.0003000000142492354
15,frozen_head,0.9166666865348816,0.23294775187969208,0.8950892686843872,0.26356571912765503,0.0003000000142492354
1,fine_tuning,0.9176587462425232,0.2291441559791565,0.9174107313156128,0.21435090899467468,9.999999747378752e-06
2,fine_tuning,0.9548611044883728,0.13133233785629272,0.9330357313156128,0.19124718010425568,9.999999747378752e-06
3,fine_tuning,0.9732142686843872,0.07449737191200256,0.9375,0.15660040080547333,9.999999747378752e-06
4,fine_tuning,0.9878472089767456,0.04001840949058533,0.9419642686843872,0.1456899791955948,9.999999747378752e-06
5,fine_tuning,0.995039701461792,0.019331125542521477,0.9441964030265808,0.16755488514900208,9.999999747378752e-06
6,fine_tuning,0.9972718358039856,0.011713282205164433,0.9352678656578064,0.2612908184528351,9.999999747378752e-06
7,fine_tuning,0.997519850730896,0.009273880161345005,0.9553571343421936,0.16593842208385468,1.9999999949504854e-06
