repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
9,4,1,25,1,1,0.8767026482231403,1.137235999922268
9,4,1,25,1,2,0.8801927491380992,1.261036999989301
9,4,1,25,1,3,0.8854281936447557,1.3791459000203758
9,4,1,25,2,1,0.8734016944577225,4.0576332999626175
9,4,1,25,2,2,0.8814740252916076,3.4746479999739677
9,4,1,25,2,3,0.8722509352905116,3.4439294999465346
9,4,1,25,3,1,0.8813502931385392,6.109505299944431
9,4,1,25,3,2,0.88973605733484,5.940648399991915
9,4,1,25,3,3,0.8899030479171225,5.774141000001691
9,4,1,25,4,1,0.8757204118858618,4.209220800083131
9,4,1,25,4,2,0.8796175817812995,4.086456200107932
9,4,1,25,4,3,0.8854990105810788,3.894622099935077
9,4,1,25,5,1,0.8506108462125379,0.267544100061059
9,4,1,25,5,2,0.8584156023863756,0.30385030002798885
9,4,1,25,5,3,0.843467046717779,0.23072870005853474
9,4,1,25,6,1,0.8773466808586398,1.7348632001085207
9,4,1,25,6,2,0.8932844229124397,1.8142019999213517
9,4,1,25,6,3,0.8914055249340046,1.8584597000153735
9,4,1,25,7,1,0.8683038943244904,1.4486891999840736
9,4,1,25,7,2,0.8871762727697483,1.5335647000465542
9,4,1,25,7,3,0.8865441773712086,1.4347563999472186
9,4,1,25,8,1,0.8757204118858618,4.192027600016445
9,4,1,25,8,2,0.8796175817812995,4.139376199920662
9,4,1,25,8,3,0.884833869195442,4.064431600039825
9,4,1,25,9,1,0.877541892857396,0.7720593999838457
9,4,1,25,9,2,0.8791984077341254,0.7667979999678209
9,4,1,25,9,3,0.8784014909137614,0.7155417000176385
9,4,1,25,10,1,0.8849004125595288,6.647496699937619
9,4,1,25,10,2,0.9052747698408738,6.906163099920377
9,4,1,25,10,3,0.88943783230395,6.844433000078425
9,4,1,25,11,1,0.8585086072853614,0.8551819999702275
9,4,1,25,11,2,0.8744059909508479,0.7541653000516817
9,4,1,25,11,3,0.8708729721556447,0.83640390005894
9,4,1,25,12,1,0.8671718419377726,0.7875064000254497
9,4,1,25,12,2,0.8692038936048396,0.8728850999614224
9,4,1,25,12,3,0.8751800610610942,0.8304700999287888
9,4,1,25,13,1,0.8640815270434379,0.7191629000008106
9,4,1,25,13,2,0.8586354560986915,0.6991095999255776
9,4,1,25,13,3,0.8705239303525738,0.7531299999682233
9,4,1,25,14,1,0.8712990497675335,9.131946899928153
9,4,1,25,14,2,0.8965122904570115,8.825571900000796
9,4,1,25,14,3,0.8909028740065442,8.826936900033616
9,4,1,25,15,1,0.877541892857396,0.7070951999630779
9,4,1,25,15,2,0.8791984077341254,0.6848128000274301
9,4,1,25,15,3,0.8784014909137614,0.6948884999146685
9,4,1,25,16,1,0.869840488344058,2.9171523000113666
9,4,1,25,16,2,0.8806875401926697,2.8072889000177383
9,4,1,25,16,3,0.8814386388681211,2.764286399935372
9,4,1,25,17,1,0.879061811508366,1.7119122999720275
9,4,1,25,17,2,0.8951671216052768,1.6534637999720871
9,4,1,25,17,3,0.8950759366148983,1.7579786999849603
9,4,1,25,18,1,0.8700994989087323,0.897488999995403
9,4,1,25,18,2,0.8823847856584893,0.7621287999209017
9,4,1,25,18,3,0.8825755529618062,0.7494473999831825
