stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,75,1,6,0.8379116195631858,0.005362969002535551,133.33657610000228,3,entropy,80.0,2,1,0.1,False
2,75,2,78,0.8356673848008587,0.006045260097786681,43.77801150002051,3,gini,80.0,5,1,0.05,False
2,75,3,59,0.8352567746648147,0.0038187227872918997,41.93607739999425,3,gini,,5,2,0.05,False
2,75,4,24,0.8334177306380329,0.007662169856471105,66.15186159999575,3,entropy,,10,4,0.05,False
2,75,5,82,0.8324451610248015,0.008544303491691994,256.80007119997754,3,entropy,40.0,5,2,0.2,False
2,75,6,77,0.8309598612301787,0.003488449240423912,170.29805029998533,3,gini,20.0,2,1,0.2,False
2,75,7,43,0.8307992975433288,0.003215017368310325,259.8529368000163,3,entropy,60.0,2,1,0.2,False
2,75,8,33,0.8304759727909876,0.0044699841888354505,171.90694970000186,3,gini,,5,1,0.2,False
2,75,9,83,0.8303936320683872,0.0011689744193719726,84.24123950002831,3,gini,,20,1,0.1,False
2,75,10,95,0.8295788522535966,0.004165740482188062,67.35622829999193,3,entropy,80.0,5,2,0.05,False
2,75,11,52,0.8293040199219268,0.008431719402650334,28.988631099986378,3,entropy,60.0,10,2,0.02,False
2,75,12,48,0.828227889207438,0.01675973712230475,64.94277299995883,3,entropy,,20,2,0.05,False
