stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7720733880996704,0.5900546908378601,0.8772321343421936,0.3386271595954895,0.0010000000474974513
2,frozen_head,0.8658233880996704,0.34484338760375977,0.890625,0.31060412526130676,0.0010000000474974513
3,frozen_head,0.8871527910232544,0.3018530011177063,0.8660714030265808,0.37541958689689636,0.0010000000474974513
4,frozen_head,0.9015377163887024,0.26903781294822693,0.9107142686843872,0.2426619976758957,0.0010000000474974513
5,frozen_head,0.9069940447807312,0.25038740038871765,0.8995535969734192,0.2744051218032837,0.0010000000474974513
6,frozen_head,0.907490074634552,0.23988136649131775,0.9174107313156128,0.20564472675323486,0.0010000000474974513
7,frozen_head,0.9228670597076416,0.2167426496744156,0.9151785969734192,0.2541489005088806,0.0010000000474974513
8,frozen_head,0.9166666865348816,0.22686247527599335,0.9084821343421936,0.2623386085033417,0.0010000000474974513
9,frozen_head,0.942460298538208,0.16109320521354675,0.9330357313156128,0.20529508590698242,0.00020000000949949026
10,frozen_head,0.9427083134651184,0.15332306921482086,0.9397321343421936,0.20008565485477448,0.00020000000949949026
11,frozen_head,0.9407241940498352,0.15375462174415588,0.9285714030265808,0.19861945509910583,0.00020000000949949026
12,frozen_head,0.9432043433189392,0.1497609168291092,0.9308035969734192,0.21775534749031067,0.00020000000949949026
13,frozen_head,0.9446924328804016,0.14731766283512115,0.9397321343421936,0.188063845038414,0.00020000000949949026
14,frozen_head,0.9484127163887024,0.14267942309379578,0.9285714030265808,0.2111607939004898,0.00020000000949949026
15,frozen_head,0.9454365372657776,0.14481748640537262,0.9330357313156128,0.20649980008602142,0.00020000000949949026
1,fine_tuning,0.9439483880996704,0.1419377624988556,0.9419642686843872,0.16961053013801575,3.000000106112566e-06
2,fine_tuning,0.9689980149269104,0.09180682897567749,0.9441964030265808,0.17819730937480927,3.000000106112566e-06
3,fine_tuning,0.9816468358039856,0.05936994031071663,0.9441964030265808,0.17119848728179932,3.000000106112566e-06
4,fine_tuning,0.9898313283920288,0.03709870204329491,0.9464285969734192,0.15457738935947418,6.000000212225132e-07
5,fine_tuning,0.9890872836112976,0.034213997423648834,0.9486607313156128,0.16305549442768097,6.000000212225132e-07
6,fine_tuning,0.991815447807312,0.028628475964069366,0.9441964030265808,0.16093553602695465,6.000000212225132e-07
7,fine_tuning,0.9935516119003296,0.026297416538000107,0.9464285969734192,0.16140855848789215,1.2000000992884452e-07
