stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
3,225,1,73,0.8474970824948324,0.009849406042665345,125.82134369987762,3,gini,60.0,2,1,0.05,False
3,225,2,90,0.8464203783255905,0.019042509427087632,393.00469760003034,3,entropy,20.0,5,1,0.1,False
3,225,3,9,0.8462579421574435,0.01337426277326962,254.4177309999941,3,gini,40.0,2,1,0.1,False
3,225,4,26,0.8442144863505089,0.013919065092630528,122.32399419997819,3,gini,40.0,20,1,0.05,False
3,225,5,63,0.8420034214172656,0.01324970997147993,193.87841249996563,3,entropy,20.0,20,1,0.05,False
3,225,6,82,0.8410544166198256,0.01782204040947569,384.5431554999668,3,entropy,20.0,10,2,0.1,False
3,225,7,57,0.8402956206159787,0.008758189907583747,124.45371420006268,3,gini,,20,2,0.05,False
3,225,8,79,0.8401359382281965,0.01477748299352076,363.5984257000964,3,entropy,40.0,5,4,0.1,False
3,225,9,20,0.8383265802971424,0.014312022243056546,226.31019899994135,3,gini,20.0,10,4,0.1,False
3,225,10,76,0.8337248031567656,0.017527373347313878,367.33657720003976,3,entropy,40.0,20,2,0.1,False
3,225,11,33,0.8330851754347272,0.018193150635412273,367.96695559995715,3,entropy,80.0,20,1,0.1,False
3,225,12,36,0.8314513488995988,0.019751136188664434,519.8411476999754,3,gini,,20,1,0.2,False
