mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
52.256985346476235,0.19162232095854617,29.996719121932983,0.17711274511774075,0.01,scale,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 'scale'}",0.32090967042246527,0.5381366318846906,0.4523221316252798,0.4371228113108119,0.08933141552684264,17
52.198936462402344,0.24080996265662236,29.960376421610516,0.018961607302677663,0.01,1e-05,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 1e-05}",0.310223649296497,0.5136022522321089,0.3515654033040252,0.391797101610877,0.0877673295119943,18
51.99362095197042,0.03179598199789997,30.127453009287517,0.20661388553569005,0.01,0.0001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.0001}",0.3179790355331328,0.5348685763468944,0.5643704579814506,0.47240602328715925,0.10985857928895532,16
52.41587042808533,0.22712523921300148,29.642731348673504,0.08468942496986326,0.01,0.001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.001}",0.13994585733083112,0.15919992559885657,0.12844853113656587,0.14253143802208454,0.012686633017395053,22
51.574039141337074,0.4128989147929328,30.22566016515096,0.735820842705832,0.01,0.01,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.01}",0.12641984595058903,0.1601655384489494,0.11233573135386259,0.13297370525113367,0.020068838456452926,24
39.78993773460388,0.9014847112825549,28.43616231282552,0.08976760000548265,0.1,scale,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 'scale'}",0.7346924885362084,0.7441349089923618,0.7159510348905277,0.731592810806366,0.011712918548015533,10
46.937909285227455,0.17926273780132415,30.23927156130473,0.2522483492169165,0.1,1e-05,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 1e-05}",0.4032587654072217,0.5316944841942127,0.5913916850104719,0.5087816448706355,0.07849521222771828,15
38.39901566505432,0.09012679692002484,26.923426230748493,0.04592896419965347,0.1,0.0001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.0001}",0.7233791604353261,0.7358808187850994,0.700106861365611,0.7197889468620122,0.01482365749940161,11
51.98167443275452,0.0809886333893795,29.84819157918294,0.13608112234831732,0.1,0.001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.001}",0.13994585733083112,0.15919992559885657,0.12844853113656587,0.14253143802208454,0.012686633017395053,22
51.9519419670105,0.02095843259187924,29.803433338801067,0.1448684412737432,0.1,0.01,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.01}",0.12641984595058903,0.1601655384489494,0.11233573135386259,0.13297370525113367,0.020068838456452926,24
33.192962090174355,0.6833871904585905,24.66370113690694,0.7633611833184505,1.0,scale,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 'scale'}",0.8652828967813346,0.8773094394385277,0.8696994966054638,0.8707639442751086,0.00496717348884188,5
31.03057376543681,0.13756137023865925,25.849294583002727,0.7434665890439324,1.0,1e-05,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 1e-05}",0.7783354085643883,0.7735853369574099,0.7743821088831657,0.7754342848016545,0.0020770332512892154,9
25.681776762008667,0.24712425980715072,24.097781817118328,0.8625678686400025,1.0,0.0001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.0001}",0.8511666044842439,0.8646620913861365,0.8574973950918933,0.8577753636540911,0.005513014394501227,6
46.86637616157532,1.4398818218931349,31.11012538274129,1.7087298012139307,1.0,0.001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.001}",0.6687889303666099,0.7021799594786184,0.6732008528518098,0.6813899142323461,0.014810711236813115,14
42.88817962010702,0.18363956296802778,29.366243441899616,0.025993205097257274,1.0,0.01,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.01}",0.18326362399996043,0.19696080933258173,0.18863681272425853,0.18962041535226692,0.0056349402307633335,21
30.198840220769245,0.27334442507765433,25.53537170092265,1.0955681722151318,10.0,scale,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 'scale'}",0.8811705476142005,0.8892355883561651,0.8925279828640906,0.887644706278152,0.004771164302590352,1
17.044904708862305,0.09422714735171628,19.17595632870992,0.15996205378942718,10.0,1e-05,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 1e-05}",0.8456602707059528,0.8529864116716567,0.8480289690992185,0.8488918838256093,0.00305249097526458,8
27.070582310358684,0.5235319312501439,23.878451506296795,1.2200896287858962,10.0,0.0001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.0001}",0.8790307900001462,0.8837515214989364,0.8899116188733747,0.8842313101241525,0.00445501642988259,3
42.06079967816671,0.17595896541794093,29.147087812423706,0.8712235243723158,10.0,0.001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.001}",0.6905640810028275,0.7136129870818401,0.6953075872293039,0.6998282184379905,0.009937809877885537,12
41.944739739100136,0.07004823904143344,29.18431067466736,0.8204248200606296,10.0,0.01,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.01}",0.18906290863026876,0.20228471295085568,0.19349907094048557,0.19494889750720334,0.005494271269734395,19
29.536675135294598,0.18878268198109388,24.182672182718914,0.7938465047205071,100.0,scale,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 'scale'}",0.8811705476142005,0.8892355883561651,0.8925279828640906,0.887644706278152,0.004771164302590352,1
19.492417176564533,2.633828139628422,20.86025007565816,1.271657173953711,100.0,1e-05,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 1e-05}",0.8402983013247534,0.8570365235984105,0.8495016126207544,0.8489454791813061,0.006844656530094249,7
26.90840729077657,0.6476542748670139,22.35803476969401,0.8457314759132003,100.0,0.0001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.0001}",0.8790307900001462,0.8837515214989364,0.8899116188733747,0.8842313101241525,0.00445501642988259,3
