stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6617063283920288,0.8457967042922974,0.8102678656578064,0.5589441061019897,0.0003000000142492354
2,frozen_head,0.8132440447807312,0.5199882388114929,0.8459821343421936,0.4409584403038025,0.0003000000142492354
3,frozen_head,0.84375,0.4454571604728699,0.8526785969734192,0.39143428206443787,0.0003000000142492354
4,frozen_head,0.8554067611694336,0.4022420346736908,0.8660714030265808,0.36397290229797363,0.0003000000142492354
5,frozen_head,0.8673115372657776,0.37744656205177307,0.8727678656578064,0.3408612906932831,0.0003000000142492354
6,frozen_head,0.8727678656578064,0.3499773144721985,0.8816964030265808,0.326690673828125,0.0003000000142492354
7,frozen_head,0.8854166865348816,0.329580157995224,0.8839285969734192,0.3032078444957733,0.0003000000142492354
8,frozen_head,0.8839285969734192,0.32523298263549805,0.8883928656578064,0.2939552366733551,0.0003000000142492354
9,frozen_head,0.8846726417541504,0.3146709203720093,0.8861607313156128,0.2883092761039734,0.0003000000142492354
10,frozen_head,0.8874008059501648,0.3073725998401642,0.8883928656578064,0.27653220295906067,0.0003000000142492354
11,frozen_head,0.8945932388305664,0.30303898453712463,0.8839285969734192,0.2721380293369293,0.0003000000142492354
12,frozen_head,0.8933531641960144,0.2895447909832001,0.8995535969734192,0.2636031210422516,0.0003000000142492354
13,frozen_head,0.9010416865348816,0.27731290459632874,0.8995535969734192,0.25990793108940125,0.0003000000142492354
14,frozen_head,0.8983134627342224,0.28427544236183167,0.9017857313156128,0.25334233045578003,0.0003000000142492354
15,frozen_head,0.9030258059501648,0.27519431710243225,0.9040178656578064,0.2514249384403229,0.0003000000142492354
1,fine_tuning,0.9047619104385376,0.263302206993103,0.90625,0.2335198074579239,9.999999747378752e-06
2,fine_tuning,0.9084821343421936,0.24861180782318115,0.9017857313156128,0.22411613166332245,9.999999747378752e-06
3,fine_tuning,0.9174107313156128,0.23482419550418854,0.9174107313156128,0.21983005106449127,9.999999747378752e-06
4,fine_tuning,0.9201388955116272,0.21680009365081787,0.9241071343421936,0.2038687765598297,9.999999747378752e-06
5,fine_tuning,0.9191468358039856,0.20545285940170288,0.9196428656578064,0.19233325123786926,9.999999747378752e-06
6,fine_tuning,0.9298115372657776,0.19481930136680603,0.9263392686843872,0.18063630163669586,9.999999747378752e-06
7,fine_tuning,0.932539701461792,0.1874808520078659,0.9196428656578064,0.18458084762096405,9.999999747378752e-06
8,fine_tuning,0.9317956566810608,0.18205367028713226,0.9308035969734192,0.1734168529510498,9.999999747378752e-06
9,fine_tuning,0.942460298538208,0.1686611920595169,0.9352678656578064,0.165427103638649,9.999999747378752e-06
10,fine_tuning,0.944940447807312,0.1578345149755478,0.9285714030265808,0.17627188563346863,9.999999747378752e-06
11,fine_tuning,0.9471726417541504,0.14755743741989136,0.9352678656578064,0.16380083560943604,9.999999747378752e-06
12,fine_tuning,0.9486607313156128,0.1428893506526947,0.9352678656578064,0.15674079954624176,9.999999747378752e-06
13,fine_tuning,0.9489087462425232,0.13967706263065338,0.9397321343421936,0.1542690545320511,9.999999747378752e-06
14,fine_tuning,0.9600694179534912,0.12874063849449158,0.9397321343421936,0.14497561752796173,9.999999747378752e-06
15,fine_tuning,0.9561011791229248,0.12766656279563904,0.9441964030265808,0.14202649891376495,9.999999747378752e-06
16,fine_tuning,0.9635416865348816,0.11668040603399277,0.9397321343421936,0.13706056773662567,9.999999747378752e-06
17,fine_tuning,0.9620535969734192,0.11037974059581757,0.9441964030265808,0.13619783520698547,9.999999747378752e-06
18,fine_tuning,0.963789701461792,0.10611053556203842,0.9441964030265808,0.13943441212177277,9.999999747378752e-06
19,fine_tuning,0.9677579402923584,0.09901098161935806,0.9419642686843872,0.13026699423789978,9.999999747378752e-06
20,fine_tuning,0.9677579402923584,0.09842364490032196,0.9419642686843872,0.13025818765163422,9.999999747378752e-06
