repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
9,4,1,25,1,1,0.7863475535773975,2.105013200023677
9,4,1,25,1,2,0.7898634162222,2.193994199973531
9,4,1,25,1,3,0.7748565925332009,2.124282500008121
9,4,1,25,2,1,0.7936859152643556,10.832262499956414
9,4,1,25,2,2,0.8152520066177622,10.387020499969367
9,4,1,25,2,3,0.8015780026936622,11.021746099984739
9,4,1,25,3,1,0.811819856496602,20.938510999956634
9,4,1,25,3,2,0.8069114630593772,21.32089679996716
9,4,1,25,3,3,0.806834196207935,20.281589299964253
9,4,1,25,4,1,0.8112483789166425,13.405230799980927
9,4,1,25,4,2,0.7930746303574272,12.910565199970733
9,4,1,25,4,3,0.8037428642969715,12.815937100036535
9,4,1,25,5,1,0.7410448501563595,0.34398000000510365
9,4,1,25,5,2,0.7257061634251134,0.31848419999005273
9,4,1,25,5,3,0.7345268546494608,0.32886089995736256
9,4,1,25,6,1,0.8148069363149201,5.684189299994614
9,4,1,25,6,2,0.8107043992712923,5.757856799988076
9,4,1,25,6,3,0.8074503371300716,5.385516700043809
9,4,1,25,7,1,0.8171052622726803,4.413137600000482
9,4,1,25,7,2,0.8139958467450579,6.222360800020397
9,4,1,25,7,3,0.8183069522074508,4.889184900035616
9,4,1,25,8,1,0.8112483789166425,14.700433299993165
9,4,1,25,8,2,0.7930746303574272,14.065145200002007
9,4,1,25,8,3,0.8037428642969715,12.681265000021085
9,4,1,25,9,1,0.8074840716922755,2.0174276999896392
9,4,1,25,9,2,0.8105142911029224,2.161896500037983
9,4,1,25,9,3,0.8111408389775676,2.147869799984619
9,4,1,25,10,1,0.8210843642353906,21.760877099994104
9,4,1,25,10,2,0.8165605962932074,21.819191700022202
9,4,1,25,10,3,0.8231208082806112,21.54704779997701
9,4,1,25,11,1,0.7854497462358387,1.4959759999765083
9,4,1,25,11,2,0.7779080498015738,1.5250369000132196
9,4,1,25,11,3,0.7742533690176023,1.474527299986221
9,4,1,25,12,1,0.772516844370766,1.609066899982281
9,4,1,25,12,2,0.7837126750171626,1.5748021000181325
9,4,1,25,12,3,0.7709538321529952,1.572946399974171
9,4,1,25,13,1,0.7766642438984332,2.210350700013805
9,4,1,25,13,2,0.767843378350253,2.222163400030695
9,4,1,25,13,3,0.8003898458769132,2.3349162999656983
9,4,1,25,14,1,0.8125487413102928,34.34068109997315
9,4,1,25,14,2,0.8234119249122407,31.27374430000782
9,4,1,25,14,3,0.8160544800571763,32.16889470000751
9,4,1,25,15,1,0.8074840716922755,1.9929214000003412
9,4,1,25,15,2,0.8105142911029224,2.1104118999792263
9,4,1,25,15,3,0.8111408389775676,2.079864799976349
9,4,1,25,16,1,0.8114286881165566,9.316413099993952
9,4,1,25,16,2,0.8012404926856553,9.565204199985601
9,4,1,25,16,3,0.799834788051791,10.071176800003741
9,4,1,25,17,1,0.8129791298181367,5.2778826000285335
9,4,1,25,17,2,0.7971987134952415,5.216673999966588
9,4,1,25,17,3,0.8122140968518058,5.111157800012734
9,4,1,25,18,1,0.7973857217594793,1.274784599954728
9,4,1,25,18,2,0.7668786540140896,1.5106972000212409
9,4,1,25,18,3,0.8018456096468404,1.3685166000504978
9,4,1,25,19,1,0.7908939668883813,2.3629660000442527
9,4,1,25,19,2,0.7955502786881006,2.3543771999538876
9,4,1,25,19,3,0.8056387117808224,2.3370118000311777
9,4,1,25,20,1,0.8007094131322073,2.2819966999813914
9,4,1,25,20,2,0.7866035853486304,2.3215619000256993
9,4,1,25,20,3,0.7904133125719384,2.310048800020013
9,4,1,25,21,1,0.8145921239297943,29.45397899998352
9,4,1,25,21,2,0.8197416113833836,29.157911900023464
9,4,1,25,21,3,0.8006070148815818,31.030311100010294
9,4,1,25,22,1,0.7950982971166946,8.819929499994032
9,4,1,25,22,2,0.7971179711695129,8.920937100017909
9,4,1,25,22,3,0.7966928499413721,9.209146800043527
9,4,1,25,23,1,0.7513555541112538,0.5734385999967344
9,4,1,25,23,2,0.7514663309044675,0.44706940004834905
9,4,1,25,23,3,0.7686469195121097,0.5532993999659084
9,4,1,25,24,1,0.7275240214943124,0.3990489999996498
9,4,1,25,24,2,0.7469350170706635,0.3408657000400126
