stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7752976417541504,0.5813570618629456,0.8683035969734192,0.36305806040763855,0.0010000000474974513
2,frozen_head,0.8678075671195984,0.3532845675945282,0.84375,0.3863333761692047,0.0010000000474974513
3,frozen_head,0.8826884627342224,0.3038918375968933,0.8950892686843872,0.32727810740470886,0.0010000000474974513
4,frozen_head,0.898065447807312,0.2750449478626251,0.8839285969734192,0.306452214717865,0.0010000000474974513
5,frozen_head,0.90004962682724,0.26566123962402344,0.8616071343421936,0.34784844517707825,0.0010000000474974513
6,frozen_head,0.9171627163887024,0.22438611090183258,0.9084821343421936,0.2585833668708801,0.0010000000474974513
7,frozen_head,0.9213789701461792,0.21550986170768738,0.9196428656578064,0.25886303186416626,0.0010000000474974513
8,frozen_head,0.921875,0.2088586837053299,0.9129464030265808,0.2795238792896271,0.0010000000474974513
9,frozen_head,0.9384920597076416,0.16534368693828583,0.9174107313156128,0.23462148010730743,0.00020000000949949026
10,frozen_head,0.9347718358039856,0.1742667555809021,0.9285714030265808,0.22780409455299377,0.00020000000949949026
11,frozen_head,0.9357638955116272,0.16830790042877197,0.9263392686843872,0.2201775759458542,0.00020000000949949026
12,frozen_head,0.9429563283920288,0.15579579770565033,0.9263392686843872,0.22220619022846222,0.00020000000949949026
13,frozen_head,0.9432043433189392,0.150068461894989,0.9285714030265808,0.22256800532341003,0.00020000000949949026
14,frozen_head,0.9511408805847168,0.142865389585495,0.9330357313156128,0.22216355800628662,4.0000002627493814e-05
1,fine_tuning,0.94692462682724,0.13891416788101196,0.9263392686843872,0.22401060163974762,3.000000106112566e-06
2,fine_tuning,0.96254962682724,0.09862308949232101,0.9352678656578064,0.20022158324718475,3.000000106112566e-06
3,fine_tuning,0.9771825671195984,0.06336881965398788,0.953125,0.1880037784576416,3.000000106112566e-06
4,fine_tuning,0.9873511791229248,0.04020996764302254,0.9486607313156128,0.19262610375881195,3.000000106112566e-06
5,fine_tuning,0.9908233880996704,0.0303113404661417,0.9441964030265808,0.2117173820734024,3.000000106112566e-06
6,fine_tuning,0.9940476417541504,0.020173722878098488,0.9575892686843872,0.1913038045167923,6.000000212225132e-07
