stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7400793433189392,0.6603637933731079,0.859375,0.4124162197113037,0.0010000000474974513
2,frozen_head,0.8459821343421936,0.42621031403541565,0.8883928656578064,0.33628836274147034,0.0010000000474974513
3,frozen_head,0.8588789701461792,0.3699415624141693,0.8928571343421936,0.308438777923584,0.0010000000474974513
4,frozen_head,0.8715277910232544,0.3463653326034546,0.9084821343421936,0.28015628457069397,0.0010000000474974513
5,frozen_head,0.8819444179534912,0.3283989727497101,0.9174107313156128,0.26696449518203735,0.0010000000474974513
6,frozen_head,0.8878968358039856,0.30023106932640076,0.9174107313156128,0.2537544071674347,0.0010000000474974513
7,frozen_head,0.8908730149269104,0.29345834255218506,0.9241071343421936,0.2463868409395218,0.0010000000474974513
8,frozen_head,0.8898809552192688,0.2846847474575043,0.9241071343421936,0.24231824278831482,0.0010000000474974513
9,frozen_head,0.8953372836112976,0.28785598278045654,0.9241071343421936,0.22909089922904968,0.0010000000474974513
10,frozen_head,0.8995535969734192,0.2715177834033966,0.9285714030265808,0.22853566706180573,0.0010000000474974513
11,frozen_head,0.9035218358039856,0.2568267285823822,0.9241071343421936,0.21890009939670563,0.0010000000474974513
12,frozen_head,0.9082341194152832,0.2484210580587387,0.9330357313156128,0.22103655338287354,0.0010000000474974513
13,frozen_head,0.901289701461792,0.25613272190093994,0.9263392686843872,0.22159495949745178,0.0010000000474974513
14,frozen_head,0.9092261791229248,0.23744656145572662,0.9263392686843872,0.21578742563724518,0.00020000000949949026
15,frozen_head,0.911210298538208,0.23856347799301147,0.9241071343421936,0.21723155677318573,0.00020000000949949026
1,fine_tuning,0.9079861044883728,0.2434527724981308,0.9241071343421936,0.20888440310955048,9.999999747378752e-06
2,fine_tuning,0.914434552192688,0.22831067442893982,0.9285714030265808,0.1975403130054474,9.999999747378752e-06
3,fine_tuning,0.9211309552192688,0.21393363177776337,0.9330357313156128,0.18953564763069153,9.999999747378752e-06
4,fine_tuning,0.925595223903656,0.20020119845867157,0.9263392686843872,0.18901263177394867,9.999999747378752e-06
5,fine_tuning,0.9310516119003296,0.18995465338230133,0.9285714030265808,0.18393199145793915,9.999999747378752e-06
6,fine_tuning,0.9283233880996704,0.19443324208259583,0.9330357313156128,0.17835171520709991,9.999999747378752e-06
7,fine_tuning,0.9377480149269104,0.17600184679031372,0.9375,0.17851223051548004,9.999999747378752e-06
8,fine_tuning,0.9372519850730896,0.16881467401981354,0.9375,0.16632124781608582,9.999999747378752e-06
9,fine_tuning,0.94370037317276,0.16323649883270264,0.9352678656578064,0.16702234745025635,9.999999747378752e-06
10,fine_tuning,0.9365079402923584,0.16595882177352905,0.9397321343421936,0.15764835476875305,9.999999747378752e-06
11,fine_tuning,0.9451884627342224,0.15360645949840546,0.9419642686843872,0.15508250892162323,9.999999747378752e-06
12,fine_tuning,0.9464285969734192,0.14387322962284088,0.9441964030265808,0.15855027735233307,9.999999747378752e-06
13,fine_tuning,0.94692462682724,0.14857541024684906,0.9419642686843872,0.1518428772687912,9.999999747378752e-06
14,fine_tuning,0.9464285969734192,0.14552874863147736,0.9419642686843872,0.14847011864185333,9.999999747378752e-06
15,fine_tuning,0.9558531641960144,0.12926363945007324,0.9508928656578064,0.14483137428760529,9.999999747378752e-06
16,fine_tuning,0.9503968358039856,0.1313595026731491,0.9441964030265808,0.1443852037191391,9.999999747378752e-06
17,fine_tuning,0.9603174328804016,0.12103436887264252,0.9441964030265808,0.14241786301136017,9.999999747378752e-06
18,fine_tuning,0.9642857313156128,0.11449848115444183,0.9486607313156128,0.13547085225582123,9.999999747378752e-06
19,fine_tuning,0.9632936716079712,0.10999172180891037,0.9508928656578064,0.13245709240436554,9.999999747378752e-06
20,fine_tuning,0.95932537317276,0.11324452608823776,0.9553571343421936,0.13394592702388763,9.999999747378752e-06
