mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
56.443355639775596,2.7816993603584974,34.761398474375405,2.5433122131217583,0.01,scale,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 'scale'}",0.32437179654999865,0.5206840984385431,0.49324159849278304,0.446099164493775,0.08680029485628829,17
53.6656608581543,1.3111993290377657,32.868985414505005,1.1028827457746142,0.01,1e-05,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 1e-05}",0.3166506829136815,0.5025619233875491,0.4153444879154951,0.4115190314055752,0.07594613407657223,18
52.89091682434082,0.141988098437033,32.16252875328064,0.850336163596015,0.01,0.0001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.0001}",0.3231369590538157,0.5214030101773186,0.6272145378302889,0.4905848356871411,0.1260373314745036,16
52.99659204483032,0.11965956328241598,31.36350091298421,1.5127048242465486,0.01,0.001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.001}",0.1766652578781106,0.15007905407796793,0.13372743314921057,0.15349058170176302,0.017694501757294978,22
50.77552811304728,0.10356367241148484,30.438814560572307,0.24687979990934392,0.01,0.01,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.01}",0.1363265300587574,0.11763718182227019,0.12174748409123409,0.1252370653240872,0.008018969894846528,24
40.06695874532064,0.48608632684385983,26.16039776802063,0.8519657858682409,0.1,scale,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 'scale'}",0.7324255387813046,0.733728927817488,0.749281821576175,0.7384787627249891,0.007657426293106948,10
45.07040317853292,3.9455619672029654,34.1080793539683,3.3187000769614095,0.1,1e-05,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 1e-05}",0.36866409760153707,0.5151218624963017,0.6681250298870358,0.5173036633282915,0.12226414759985275,15
32.50019939740499,0.1596422695109271,26.804605801900227,1.026589286372911,0.1,0.0001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.0001}",0.7201859401001407,0.7178155395109121,0.7494343707494671,0.7291452834535067,0.014379151509869669,11
44.43250028292338,0.32083245203114896,30.565887371699016,0.5611582504408072,0.1,0.001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.001}",0.1766652578781106,0.15007905407796793,0.13372743314921057,0.15349058170176302,0.017694501757294978,22
44.20666090647379,0.10365785616063491,34.44279853502909,1.9684929717144568,0.1,0.01,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.01}",0.1363265300587574,0.11763718182227019,0.12174748409123409,0.1252370653240872,0.008018969894846528,24
27.972225268681843,0.5801422663991185,25.153974294662476,0.8567021721149497,1.0,scale,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 'scale'}",0.8711004052704072,0.8667373823274384,0.8784280493438035,0.8720886123138829,0.004823576729113173,5
26.31457455952962,0.35370500489535117,25.63684542973836,0.8904652664071055,1.0,1e-05,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 1e-05}",0.7766144672113664,0.7614121242157594,0.7911396432765063,0.7763887449012108,0.012137258347686924,9
22.114165941874187,0.3356891075580007,23.39474121729533,0.6093982676073771,1.0,0.0001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.0001}",0.8568970769462212,0.846844753576813,0.8695750351172794,0.8577722885467712,0.009300212228278091,6
43.07136885325114,0.07390170203206962,30.65085967381795,0.8063697097881095,1.0,0.001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.001}",0.7045137277162508,0.7009393984467734,0.6956580220629248,0.7003703827419829,0.003637647115816383,14
43.218480904897056,0.06925328706592064,30.079012473424275,0.32864423668350945,1.0,0.01,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.01}",0.2012528666757357,0.20051692782363112,0.19591095657914723,0.19922691702617135,0.002363908735291409,21
30.995625178019207,0.994335458537931,24.550740162531536,0.24595889823146078,10.0,scale,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 'scale'}",0.8891823722071064,0.8894475828926952,0.9040426264905415,0.8942241938634478,0.006943524494881172,1
16.81337316830953,0.33435058469008844,19.669382254282635,0.1655243095879798,10.0,1e-05,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 1e-05}",0.8513228756201774,0.8355311514251741,0.8574364758357746,0.8480968342937087,0.009229168122984722,8
26.369893789291382,1.1557612372278485,23.802826325098675,0.6054392044183017,10.0,0.0001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.0001}",0.8829108485230025,0.888882648851451,0.902463235497836,0.8914189109574298,0.008181215403026545,3
42.9243315855662,0.37893526060006455,32.06754914919535,0.5795038234009977,10.0,0.001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.001}",0.721753244285525,0.7194604766479813,0.7145402966133181,0.7185846725156081,0.0030090893627153785,12
43.28356989224752,0.566438724937331,31.340341806411743,1.099537181508609,10.0,0.01,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.01}",0.20676368796534736,0.20465806154683358,0.19801324281393382,0.20314499744203826,0.003729128122040438,19
30.97148847579956,1.0169059605969395,25.521673838297527,1.0716855572934643,100.0,scale,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 'scale'}",0.8891823722071064,0.8894475828926952,0.9040426264905415,0.8942241938634478,0.006943524494881172,1
18.409432649612427,0.5209403261474959,18.66109053293864,0.9380937327672284,100.0,1e-05,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 1e-05}",0.8511679605023474,0.859202178565062,0.8582073412359983,0.8561924934344692,0.003576019548539686,7
27.342630465825398,1.3915235360945368,25.056330760320026,0.8332144551496695,100.0,0.0001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.0001}",0.8829108485230025,0.888882648851451,0.902463235497836,0.8914189109574298,0.008181215403026545,3
44.067105531692505,1.1122930769994297,31.09894386927287,0.6507437023145869,100.0,0.001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.001}",0.721753244285525,0.7194604766479813,0.7145402966133181,0.7185846725156081,0.0030090893627153785,12
42.906378428141274,0.29165925110139224,29.517014265060425,2.13197280294694,100.0,0.01,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.01}",0.20676368796534736,0.20465806154683358,0.19801324281393382,0.20314499744203826,0.003729128122040438,19
