stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6086309552192688,0.9444936513900757,0.8102678656578064,0.5212070941925049,0.0003000000142492354
2,frozen_head,0.7911706566810608,0.5487213134765625,0.8303571343421936,0.4377228617668152,0.0003000000142492354
3,frozen_head,0.8229166865348816,0.4645031690597534,0.8616071343421936,0.3781670928001404,0.0003000000142492354
4,frozen_head,0.844990074634552,0.40276649594306946,0.8660714030265808,0.3678378760814667,0.0003000000142492354
5,frozen_head,0.861855149269104,0.3650101125240326,0.8839285969734192,0.3311121165752411,0.0003000000142492354
6,frozen_head,0.877480149269104,0.348225861787796,0.8861607313156128,0.31989389657974243,0.0003000000142492354
7,frozen_head,0.8814483880996704,0.31619128584861755,0.890625,0.31001922488212585,0.0003000000142492354
8,frozen_head,0.8891369104385376,0.30600106716156006,0.890625,0.2974264323711395,0.0003000000142492354
9,frozen_head,0.8923611044883728,0.28676971793174744,0.8950892686843872,0.2872234880924225,0.0003000000142492354
10,frozen_head,0.8940972089767456,0.2801988124847412,0.8995535969734192,0.2846619188785553,0.0003000000142492354
11,frozen_head,0.9002976417541504,0.2664283215999603,0.8950892686843872,0.2800164520740509,0.0003000000142492354
12,frozen_head,0.9032738208770752,0.26323994994163513,0.8950892686843872,0.27675580978393555,0.0003000000142492354
13,frozen_head,0.9109622836112976,0.24800966680049896,0.8995535969734192,0.26446279883384705,0.0003000000142492354
14,frozen_head,0.9141865372657776,0.23808196187019348,0.8995535969734192,0.28323912620544434,0.0003000000142492354
15,frozen_head,0.9208829402923584,0.22401097416877747,0.9174107313156128,0.24877320230007172,0.0003000000142492354
1,fine_tuning,0.925595223903656,0.21297587454319,0.9084821343421936,0.24543403089046478,3.000000106112566e-06
2,fine_tuning,0.9365079402923584,0.17254409193992615,0.9196428656578064,0.21362705528736115,3.000000106112566e-06
3,fine_tuning,0.9551091194152832,0.13189096748828888,0.9241071343421936,0.20600269734859467,3.000000106112566e-06
4,fine_tuning,0.9680059552192688,0.10610116273164749,0.9330357313156128,0.18667607009410858,3.000000106112566e-06
5,fine_tuning,0.9689980149269104,0.0880940705537796,0.9375,0.18556474149227142,3.000000106112566e-06
6,fine_tuning,0.9809027910232544,0.06655451655387878,0.9375,0.1728559285402298,3.000000106112566e-06
7,fine_tuning,0.9851190447807312,0.0487399697303772,0.9486607313156128,0.16552869975566864,3.000000106112566e-06
8,fine_tuning,0.988095223903656,0.041973259299993515,0.9397321343421936,0.16450060904026031,3.000000106112566e-06
9,fine_tuning,0.9913194179534912,0.030014390125870705,0.9419642686843872,0.1696808636188507,3.000000106112566e-06
10,fine_tuning,0.9930555820465088,0.026526296511292458,0.9464285969734192,0.16885845363140106,3.000000106112566e-06
11,fine_tuning,0.9955357313156128,0.020755434408783913,0.9464285969734192,0.16413024067878723,6.000000212225132e-07
12,fine_tuning,0.9960317611694336,0.017707936465740204,0.9441964030265808,0.16637466847896576,6.000000212225132e-07
13,fine_tuning,0.995039701461792,0.018384959548711777,0.9419642686843872,0.16839496791362762,6.000000212225132e-07
14,fine_tuning,0.9960317611694336,0.014656011946499348,0.9419642686843872,0.16623397171497345,1.2000000992884452e-07
