stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.5560516119003296,1.0532594919204712,0.7723214030265808,0.7344470620155334,0.0003000000142492354
2,frozen_head,0.7686011791229248,0.6788774728775024,0.8325892686843872,0.5718724131584167,0.0003000000142492354
3,frozen_head,0.8000991940498352,0.5696004033088684,0.8549107313156128,0.49706676602363586,0.0003000000142492354
4,frozen_head,0.8278769850730896,0.5045740604400635,0.859375,0.4543749690055847,0.0003000000142492354
5,frozen_head,0.8390377163887024,0.45885032415390015,0.8638392686843872,0.42616990208625793,0.0003000000142492354
6,frozen_head,0.8457341194152832,0.4388501048088074,0.8683035969734192,0.4088763892650604,0.0003000000142492354
7,frozen_head,0.8489583134651184,0.41103601455688477,0.8727678656578064,0.3921034038066864,0.0003000000142492354
8,frozen_head,0.8588789701461792,0.3969535529613495,0.8549107313156128,0.38490965962409973,0.0003000000142492354
9,frozen_head,0.8690476417541504,0.37580329179763794,0.8794642686843872,0.36947640776634216,0.0003000000142492354
10,frozen_head,0.8680555820465088,0.3657979667186737,0.8839285969734192,0.36069396138191223,0.0003000000142492354
11,frozen_head,0.8680555820465088,0.37033501267433167,0.8794642686843872,0.3535640239715576,0.0003000000142492354
12,frozen_head,0.8754960298538208,0.35245612263679504,0.875,0.34626704454421997,0.0003000000142492354
13,frozen_head,0.8807043433189392,0.3402211368083954,0.8861607313156128,0.3415663540363312,0.0003000000142492354
14,frozen_head,0.8809523582458496,0.33568644523620605,0.8816964030265808,0.33794456720352173,0.0003000000142492354
15,frozen_head,0.882440447807312,0.32933077216148376,0.8861607313156128,0.33135518431663513,0.0003000000142492354
1,fine_tuning,0.88120037317276,0.3230024576187134,0.8816964030265808,0.32596638798713684,3.000000106112566e-06
2,fine_tuning,0.8816964030265808,0.3192503750324249,0.8816964030265808,0.32207435369491577,3.000000106112566e-06
3,fine_tuning,0.8871527910232544,0.31364211440086365,0.8839285969734192,0.31861060857772827,3.000000106112566e-06
4,fine_tuning,0.8913690447807312,0.30297955870628357,0.8839285969734192,0.31584852933883667,3.000000106112566e-06
5,fine_tuning,0.8998016119003296,0.29234394431114197,0.8839285969734192,0.31278783082962036,3.000000106112566e-06
6,fine_tuning,0.8876488208770752,0.3035389482975006,0.8861607313156128,0.30971190333366394,3.000000106112566e-06
7,fine_tuning,0.894345223903656,0.2887651026248932,0.8883928656578064,0.3071347773075104,3.000000106112566e-06
8,fine_tuning,0.8963293433189392,0.2876579165458679,0.8883928656578064,0.3045896589756012,3.000000106112566e-06
9,fine_tuning,0.8940972089767456,0.2866295874118805,0.890625,0.30338382720947266,3.000000106112566e-06
10,fine_tuning,0.893105149269104,0.28703173995018005,0.890625,0.3001715838909149,3.000000106112566e-06
11,fine_tuning,0.8985615372657776,0.2837367653846741,0.8928571343421936,0.2977898418903351,3.000000106112566e-06
12,fine_tuning,0.8970733880996704,0.2795654535293579,0.8928571343421936,0.2954629063606262,3.000000106112566e-06
13,fine_tuning,0.8933531641960144,0.2841028571128845,0.8928571343421936,0.294209748506546,3.000000106112566e-06
14,fine_tuning,0.8960813283920288,0.27881327271461487,0.8973214030265808,0.2924937307834625,3.000000106112566e-06
15,fine_tuning,0.9015377163887024,0.268407940864563,0.8973214030265808,0.2903396189212799,3.000000106112566e-06
16,fine_tuning,0.9022817611694336,0.2624772787094116,0.8995535969734192,0.2885507643222809,3.000000106112566e-06
17,fine_tuning,0.895585298538208,0.2718634307384491,0.8995535969734192,0.28619760274887085,3.000000106112566e-06
18,fine_tuning,0.908730149269104,0.252860426902771,0.8995535969734192,0.2843940556049347,3.000000106112566e-06
19,fine_tuning,0.9015377163887024,0.2629261314868927,0.890625,0.2840577960014343,3.000000106112566e-06
20,fine_tuning,0.9005456566810608,0.25257545709609985,0.9040178656578064,0.2814481854438782,3.000000106112566e-06
