iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,72,0.9034412063448046,0.00869983667224,57.032956799841486,3,gini,,2,1,0.2,False
1,75,2,90,0.8989660922034662,0.006145275113313718,75.89821639994625,3,entropy,40.0,2,4,0.2,False
1,75,3,81,0.8986626274077576,0.01195213673069539,51.215633400017396,3,gini,80.0,10,4,0.2,False
1,75,4,31,0.897977624903195,0.006712055549410288,28.62585890002083,3,gini,60.0,5,2,0.1,False
1,75,5,13,0.8973985426266244,0.008746471341884485,82.09614949999377,3,entropy,80.0,10,1,0.2,False
1,75,6,95,0.8972017340714604,0.011925864500807586,20.515946100000292,3,entropy,40.0,5,4,0.05,False
1,75,7,25,0.8967295569943979,0.012482820467203129,24.324246300035156,3,entropy,40.0,5,2,0.05,False
1,75,8,78,0.8964384367226712,0.007280237942903386,24.681959299952723,3,gini,20.0,10,4,0.1,False
1,75,9,57,0.8962240271650558,0.01145066324093184,25.372178900055587,3,gini,40.0,20,4,0.1,False
1,75,10,37,0.896208143108728,0.020050061590548462,25.004084700136445,3,gini,80.0,2,4,0.1,False
1,75,11,4,0.8959460535660536,0.008883844854200523,15.376319000031799,3,gini,20.0,2,1,0.05,False
1,75,12,67,0.8957029545665133,0.013573619428295524,9.098556200042367,3,entropy,,5,1,0.02,False
1,75,13,17,0.895562271865798,0.007387111662677499,41.43145130004268,3,entropy,40.0,10,1,0.1,False
1,75,14,33,0.895562271865798,0.007387111662677499,41.004404700011946,3,entropy,60.0,10,1,0.1,False
1,75,15,53,0.8954450788273239,0.008936308147325987,6.6805809000507,3,gini,60.0,2,1,sqrt,False
1,75,16,2,0.8943929392925303,0.015697154834688067,9.047250299947336,3,entropy,,10,1,0.02,False
1,75,17,74,0.8943909185400744,0.014776611690567935,6.433864500024356,3,gini,80.0,5,2,sqrt,False
1,75,18,97,0.8933939579219675,0.00657945988709791,48.418157599982806,3,entropy,20.0,2,1,0.2,True
1,75,19,38,0.8927534006282386,0.013300745684336543,45.75865949993022,3,entropy,,5,2,0.2,True
1,75,20,56,0.8923807854174305,0.012907289748309455,9.509368100087158,3,entropy,80.0,5,2,0.02,False
1,75,21,60,0.8922563736710666,0.012479117241677922,8.777671300107613,3,entropy,20.0,2,1,0.02,False
1,75,22,85,0.8922524969471758,0.011230873470454976,79.25533909990918,3,entropy,20.0,2,8,0.2,False
1,75,23,29,0.8921871041341852,0.011001057216314739,45.42384319996927,3,gini,80.0,5,8,0.2,False
1,75,24,68,0.891881489357614,0.00971791771389547,20.513575399876572,3,entropy,,20,1,0.05,False
1,75,25,23,0.891808346952974,0.008472835224599648,45.48035259998869,3,entropy,60.0,2,2,0.2,True
1,75,26,61,0.8911619057281017,0.01064537237660026,79.3410858999705,3,entropy,20.0,20,8,0.2,False
1,75,27,100,0.8909531616068801,0.010997696723078553,34.23495580011513,3,gini,20.0,10,1,0.2,True
1,75,28,44,0.8904315649525903,0.013826316931268614,24.62434320000466,3,gini,80.0,2,8,0.1,False
1,75,29,89,0.8900928681132804,0.010236105695447221,16.572663100087084,3,gini,40.0,2,1,0.1,True
1,75,30,20,0.8896037120794628,0.009339367466115136,45.50852440006565,3,entropy,20.0,20,1,0.2,True
1,75,31,75,0.8896037120794628,0.009339367466115136,45.61883459996898,3,entropy,,20,1,0.2,True
1,75,32,92,0.8880641079324344,0.015025798934977406,44.1313555999659,3,entropy,20.0,5,4,0.2,True
1,75,33,64,0.887942440642647,0.0077659464336547685,20.41922300006263,3,entropy,,20,4,0.05,False
1,75,34,3,0.8858159559659534,0.00830194292476524,12.430676699965261,3,entropy,80.0,20,1,0.05,True
