stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7353670597076416,0.668491542339325,0.8571428656578064,0.3543260991573334,0.0010000000474974513
2,frozen_head,0.8613591194152832,0.3735954165458679,0.8549107313156128,0.3375094532966614,0.0010000000474974513
3,frozen_head,0.8849206566810608,0.3064189851284027,0.8928571343421936,0.2808981239795685,0.0010000000474974513
4,frozen_head,0.9055059552192688,0.26154494285583496,0.890625,0.2665054202079773,0.0010000000474974513
5,frozen_head,0.907490074634552,0.24268953502178192,0.90625,0.2631823420524597,0.0010000000474974513
6,frozen_head,0.9117063283920288,0.24146302044391632,0.9040178656578064,0.2716490924358368,0.0010000000474974513
7,frozen_head,0.9179067611694336,0.2190433293581009,0.8973214030265808,0.2691909968852997,0.0010000000474974513
8,frozen_head,0.9360119104385376,0.1741727590560913,0.9107142686843872,0.23736438155174255,0.00020000000949949026
9,frozen_head,0.9352678656578064,0.1716904193162918,0.9017857313156128,0.23755942285060883,0.00020000000949949026
10,frozen_head,0.9345238208770752,0.17906281352043152,0.90625,0.23335568606853485,0.00020000000949949026
11,frozen_head,0.9315476417541504,0.1740257740020752,0.9151785969734192,0.23438489437103271,0.00020000000949949026
12,frozen_head,0.9379960298538208,0.16720759868621826,0.9084821343421936,0.24188947677612305,0.00020000000949949026
13,frozen_head,0.9429563283920288,0.15993455052375793,0.9151785969734192,0.2303081601858139,4.0000002627493814e-05
14,frozen_head,0.9384920597076416,0.15704865753650665,0.9129464030265808,0.22861817479133606,4.0000002627493814e-05
15,frozen_head,0.9419642686843872,0.16175751388072968,0.9151785969734192,0.2275221198797226,4.0000002627493814e-05
1,fine_tuning,0.9389880895614624,0.15877702832221985,0.9263392686843872,0.2053893357515335,3.000000106112566e-06
2,fine_tuning,0.9575892686843872,0.11621004343032837,0.9285714030265808,0.19832655787467957,3.000000106112566e-06
3,fine_tuning,0.9717261791229248,0.08137736469507217,0.9308035969734192,0.1989727020263672,3.000000106112566e-06
4,fine_tuning,0.9779266119003296,0.06691441684961319,0.9308035969734192,0.20689712464809418,3.000000106112566e-06
5,fine_tuning,0.9885912537574768,0.04401858150959015,0.9397321343421936,0.18815483152866364,6.000000212225132e-07
6,fine_tuning,0.986855149269104,0.0412079356610775,0.9419642686843872,0.19395065307617188,6.000000212225132e-07
7,fine_tuning,0.9913194179534912,0.03623686358332634,0.9397321343421936,0.19210372865200043,6.000000212225132e-07
8,fine_tuning,0.9930555820465088,0.030818352475762367,0.9441964030265808,0.19281521439552307,1.2000000992884452e-07
