iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,13,0.902567542790016,0.003947200241350559,42.02137750003021,3,gini,40.0,5,1,0.2,False
1,75,2,9,0.9023762714435373,0.0029104937240560604,21.259828099864535,3,gini,40.0,2,1,0.1,False
1,75,3,90,0.9023470300552375,0.006993475639787028,30.06073569995351,3,entropy,20.0,5,1,0.1,False
1,75,4,79,0.9016766685847832,0.005160693579837164,28.796771500026807,3,entropy,40.0,5,4,0.1,False
1,75,5,82,0.9011702954328276,0.0018696644816239235,29.58599110005889,3,entropy,20.0,10,2,0.1,False
1,75,6,86,0.8986507643029343,0.0010267753610194604,55.55736820003949,3,entropy,20.0,20,4,0.2,False
1,75,7,30,0.8985700431510918,0.0029098167053474445,55.83486920001451,3,entropy,20.0,20,2,0.2,False
1,75,8,73,0.8985246722732699,0.00714242517044684,10.747678599902429,3,gini,60.0,2,1,0.05,False
1,75,9,36,0.8984666863268371,0.003056656250637547,41.54133679997176,3,gini,,20,1,0.2,False
1,75,10,71,0.8984666863268371,0.003056656250637547,41.88790720002726,3,gini,40.0,20,1,0.2,False
1,75,11,20,0.8970188932695208,0.007178476789380968,18.44075380009599,3,gini,20.0,10,4,0.1,False
1,75,12,52,0.8963091927081557,0.004693119456534992,24.328710600035265,3,gini,20.0,2,2,0.2,True
