stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7566964030265808,0.6364551186561584,0.8638392686843872,0.3660500645637512,0.0010000000474974513
2,frozen_head,0.8546627163887024,0.38623046875,0.8950892686843872,0.2840510308742523,0.0010000000474974513
3,frozen_head,0.8901289701461792,0.29942837357521057,0.9107142686843872,0.2529774010181427,0.0010000000474974513
4,frozen_head,0.898809552192688,0.2747679650783539,0.921875,0.2498702108860016,0.0010000000474974513
5,frozen_head,0.9042658805847168,0.24791494011878967,0.9174107313156128,0.2337447553873062,0.0010000000474974513
6,frozen_head,0.9174107313156128,0.2241334170103073,0.9241071343421936,0.22606833279132843,0.0010000000474974513
7,frozen_head,0.9201388955116272,0.20649497210979462,0.8995535969734192,0.27681830525398254,0.0010000000474974513
8,frozen_head,0.9117063283920288,0.22241827845573425,0.9241071343421936,0.21855007112026215,0.0010000000474974513
9,frozen_head,0.9248511791229248,0.2001272439956665,0.9330357313156128,0.20845547318458557,0.0010000000474974513
10,frozen_head,0.9233630895614624,0.2043055146932602,0.9308035969734192,0.21307142078876495,0.0010000000474974513
11,frozen_head,0.9332837462425232,0.18129168450832367,0.9375,0.2066151350736618,0.0010000000474974513
12,frozen_head,0.9238591194152832,0.18824826180934906,0.9196428656578064,0.21909452974796295,0.0010000000474974513
13,frozen_head,0.935019850730896,0.169467955827713,0.9084821343421936,0.250013530254364,0.0010000000474974513
14,frozen_head,0.9427083134651184,0.14729222655296326,0.9375,0.2096346616744995,0.00020000000949949026
1,fine_tuning,0.9434523582458496,0.15616896748542786,0.9285714030265808,0.18666735291481018,9.999999747378752e-06
2,fine_tuning,0.9739583134651184,0.08057672530412674,0.9441964030265808,0.1561487913131714,9.999999747378752e-06
3,fine_tuning,0.9875991940498352,0.037719856947660446,0.9375,0.202487975358963,9.999999747378752e-06
4,fine_tuning,0.9903273582458496,0.02563757821917534,0.9397321343421936,0.19659216701984406,9.999999747378752e-06
5,fine_tuning,0.9972718358039856,0.013015763834118843,0.9553571343421936,0.19009184837341309,1.9999999949504854e-06
