mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
47.48394441604614,1.6864984020760334,28.538062969843548,2.626883225010982,0.01,scale,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 'scale'}",0.3191883723963995,0.5272326922936228,0.44999997240423667,0.43214034569808635,0.08586747331377123,17
45.96412714322408,0.8113165444391525,26.143722693125408,0.20824980120093564,0.01,1e-05,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 1e-05}",0.30446809579695006,0.5113877804344592,0.3629810863517738,0.3929456541943943,0.0870913140219996,18
46.30808067321777,1.623269787262179,26.348451534907024,0.42845746572437643,0.01,0.0001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.0001}",0.31302776593118,0.5265490163814538,0.5770340125335978,0.47220359828207714,0.11442579229227182,16
47.18861405054728,3.9107957588930318,26.269445021947224,0.16697544189786562,0.01,0.001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.001}",0.13753863977176145,0.15881424487591475,0.1309041449914639,0.14241900987971337,0.011905374925720138,22
46.29580354690552,2.529971906353385,28.304130872090656,1.4600361347404778,0.01,0.01,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.01}",0.11082144183295001,0.11777369208704823,0.1268134859347026,0.11846953995156695,0.006547239714873049,24
40.94920698801676,0.6755514317796378,28.013850212097168,1.0535477049057276,0.1,scale,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 'scale'}",0.7191073136163383,0.7550046809659365,0.7312717786959797,0.7351279244260849,0.01490654533142755,10
49.371261994043984,0.6861217031521465,30.90549151102702,0.329433289483564,0.1,1e-05,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 1e-05}",0.39752924966939324,0.5279109572835998,0.6074339453649799,0.5109580507726577,0.0865276298767847,15
38.102429151535034,0.874394610381662,28.269892692565918,0.6010312806251585,0.1,0.0001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.0001}",0.6995211164783458,0.7516980554343511,0.7317486999037897,0.7276559572721623,0.021496839246599814,11
50.9915988445282,1.2435083574252868,31.61774444580078,1.5003343604050987,0.1,0.001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.001}",0.13753863977176145,0.15881424487591475,0.1309041449914639,0.14241900987971337,0.011905374925720138,22
49.51659075419108,0.6723879404683735,31.22075080871582,1.0639948493252536,0.1,0.01,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.01}",0.11082144183295001,0.11777369208704823,0.1268134859347026,0.11846953995156695,0.006547239714873049,24
