mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
44.73118042945862,0.15943122183091046,29.765507618586224,0.03024932790597164,0.01,scale,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 'scale'}",0.3182810136210088,0.5344196850194273,0.5023609138728331,0.4516872041710897,0.09523602245533917,17
44.18892168998718,0.09217843862097357,29.99627113342285,0.24767318070577757,0.01,1e-05,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 1e-05}",0.3094510573652826,0.5092295391540727,0.38302792865669655,0.4005695083920173,0.08249703312308243,18
44.14993158976237,0.11895603932877298,29.87086272239685,0.20819053790151243,0.01,0.0001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.0001}",0.3148223168697696,0.5232560455392483,0.6042725447378087,0.48078363571560884,0.12192426009722956,16
43.95586641629537,0.28756612055704583,30.359864473342896,0.7202032456095391,0.01,0.001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.001}",0.17249380456551439,0.13630228122016408,0.11901422221328677,0.14260343599965508,0.022282950819082898,22
43.972534577051796,0.0617180125968078,30.23699673016866,0.6215243787274407,0.01,0.01,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.01}",0.15165272420379805,0.12846175779398133,0.12033012520658647,0.13348153573478863,0.013270893713092364,24
34.23201251029968,0.4403269979851102,26.714114983876545,0.18177492834787357,0.1,scale,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 'scale'}",0.7554689686539448,0.7298761929483658,0.7310295954034446,0.738791585668585,0.01180208771746534,10
40.13459086418152,0.10450262257478966,29.2869287331899,0.3273295791457307,0.1,1e-05,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 1e-05}",0.3707731234208072,0.5193065425533362,0.6208503644463256,0.5036433434734896,0.10269261081432939,15
32.51623352368673,0.21489429596880782,27.173611323038738,0.3378501765097207,0.1,0.0001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.0001}",0.7416054325542948,0.7283440108791281,0.7195201946327701,0.7298232126887311,0.009076727090302161,11
43.597069342931114,0.08485080906722434,30.101409832636516,0.4875781440038842,0.1,0.001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.001}",0.17249380456551439,0.13630228122016408,0.11901422221328677,0.14260343599965508,0.022282950819082898,22
43.66428065299988,0.15150782624415607,30.00819476445516,0.8671404271825144,0.1,0.01,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.01}",0.15165272420379805,0.12846175779398133,0.12033012520658647,0.13348153573478863,0.013270893713092364,24
27.486672798792522,0.08388664051540988,25.277015447616577,0.12323842488712991,1.0,scale,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 'scale'}",0.8825278922873814,0.855061010996892,0.8568127480799925,0.8648005504547553,0.012555506946891419,5
26.48756241798401,0.18453436728393988,24.211989164352417,0.21504582696176489,1.0,1e-05,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 1e-05}",0.7848092536603539,0.7711203610223198,0.7629632889085347,0.7729643011970695,0.009013383771202825,9
22.235652208328247,0.33352591432605905,24.343308846155804,2.0310654254312723,1.0,0.0001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.0001}",0.8784763552347464,0.8433493746339017,0.8487855857106633,0.8568704385264372,0.015438044464300417,6
43.1714034875234,0.17514636816309798,33.61242707570394,0.9040899893533852,1.0,0.001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.001}",0.6707196030324672,0.7013541245900533,0.7153320811170462,0.6958019362465223,0.018631306927915533,14
42.94270674387614,0.24951419230364003,29.888115644454956,0.8454690830668751,1.0,0.01,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.01}",0.18163211889418082,0.193361130604279,0.19551702533192356,0.1901700916101278,0.006101076631374859,21
30.38604998588562,0.27559187074877833,24.327879587809246,0.23538942794410142,10.0,scale,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 'scale'}",0.9080425459543691,0.8785631719861299,0.8844131610270757,0.8903396263225248,0.012743641958860566,1
17.275558869043987,0.1598597023829375,20.03081480662028,0.9378822001971545,10.0,1e-05,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 1e-05}",0.865692559600513,0.8261959681196105,0.8369872867798651,0.8429586048333295,0.016668086555331748,8
26.347383896509807,0.7438225852511043,23.94505000114441,1.0058603671231519,10.0,0.0001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.0001}",0.9020473108895153,0.8788546443316363,0.8798350633989543,0.8869123395400353,0.010709522980322236,3
42.4451539516449,0.13624439403520358,31.405404567718506,0.72469632285858,10.0,0.001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.001}",0.6901031626905232,0.7200373492535901,0.7251402055669516,0.7117602391703549,0.01545491306734237,12
42.613946517308555,0.2953014663979169,30.780524015426636,0.293886953770633,10.0,0.01,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.01}",0.1838416961700747,0.19764749029927314,0.20071666743112726,0.19406861796682504,0.007339273767174758,19
30.015053431193035,0.20424975407276952,26.00257698694865,0.9228490841125371,100.0,scale,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 'scale'}",0.9080425459543691,0.8785631719861299,0.8844131610270757,0.8903396263225248,0.012743641958860566,1
18.0829758644104,0.1215019599508461,18.83323327700297,0.1744325760221877,100.0,1e-05,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 1e-05}",0.8545863982952139,0.838272237387611,0.8555964816057898,0.8494850390962049,0.007939364319253796,7
26.62282331784566,0.9281971077535972,23.995185216267902,0.9368977631991473,100.0,0.0001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.0001}",0.9020473108895153,0.8788546443316363,0.8798350633989543,0.8869123395400353,0.010709522980322236,3
42.82924898465475,0.0922132230142608,31.857118050257366,1.2926005262210623,100.0,0.001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.001}",0.6901031626905232,0.7200373492535901,0.7251402055669516,0.7117602391703549,0.01545491306734237,12
42.31684470176697,0.3969723077223249,29.897879123687744,2.5524958070472654,100.0,0.01,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.01}",0.1838416961700747,0.19764749029927314,0.20071666743112726,0.19406861796682504,0.007339273767174758,19
