iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,82,0.8958338853519701,0.008529830321251071,44.783613925999816,3,entropy,40.0,5,2,0.2,False
1,75,2,43,0.8956760966708686,0.005020316203860184,45.060812369000814,3,entropy,60.0,2,1,0.2,False
1,75,3,6,0.8952945063898524,0.005430453561121544,23.022609360000388,3,entropy,80.0,2,1,0.1,False
1,75,4,78,0.8952487242846368,0.004181219494697117,9.704932826000004,3,gini,80.0,5,1,0.05,False
1,75,5,33,0.895029957199025,0.01084169599267329,39.908402771999135,3,gini,,5,1,0.2,False
1,75,6,59,0.8926389093589661,0.011010244924618445,9.2868609749994,3,gini,,5,2,0.05,False
1,75,7,77,0.8905909896077749,0.005576108979424538,38.65050573099961,3,gini,20.0,2,1,0.2,False
1,75,8,58,0.8904716902182788,0.008179733213684044,43.236203890999604,3,entropy,60.0,5,4,0.2,False
1,75,9,95,0.8904409229003195,0.006455193894636296,11.714411497999208,3,entropy,80.0,5,2,0.05,False
1,75,10,28,0.8903640431632271,0.00667621663243206,6.65409060500042,3,entropy,40.0,5,2,sqrt,False
1,75,11,34,0.8899130913726109,0.004700390579336532,4.9157879950007555,3,entropy,20.0,5,1,0.02,False
1,75,12,79,0.8899130913726109,0.004700390579336532,4.880514770000445,3,entropy,60.0,5,1,0.02,False
1,75,13,24,0.8896471521594025,0.007332410296102683,11.427575331999833,3,entropy,,10,4,0.05,False
1,75,14,98,0.8895130396484717,0.007082783995903838,6.7709083620002275,3,entropy,40.0,5,1,sqrt,False
1,75,15,35,0.8881573518683551,0.009196074057712894,5.263715546999265,3,gini,80.0,10,1,sqrt,False
1,75,16,52,0.8880168933022409,0.006237377067826163,4.81442434499877,3,entropy,60.0,10,2,0.02,False
1,75,17,29,0.8873791313536628,0.009071817186277985,43.49861498700011,3,entropy,,20,2,0.2,False
1,75,18,83,0.8873028221940528,0.005293063752011073,19.17737420999947,3,gini,,20,1,0.1,False
1,75,19,27,0.887171314559903,0.006821337133775261,34.54814327599888,3,gini,,2,4,0.2,False
1,75,20,30,0.886815532147262,0.008084835203751072,4.643972504000885,3,entropy,20.0,10,4,0.02,False
1,75,21,84,0.8860064638243751,0.006238368662002845,14.015536953000264,3,entropy,,5,2,0.1,True
1,75,22,71,0.8856693216800976,0.0034501636707100418,3.395922483000504,3,gini,,5,4,0.02,False
1,75,23,18,0.8847403131393244,0.007479288534263335,40.96943771599945,3,entropy,40.0,20,8,0.2,False
1,75,24,31,0.8841596325258069,0.005808807984830127,10.92743647899988,3,entropy,,20,4,0.05,False
1,75,25,25,0.883854328300996,0.01277207600473742,27.751374935000058,3,entropy,20.0,2,1,0.2,True
1,75,26,48,0.8837733673067513,0.005688155607333639,11.36794527800157,3,entropy,,20,2,0.05,False
1,75,27,62,0.8837638931090334,0.006627150263889739,15.324560496999766,3,gini,40.0,5,8,0.1,False
1,75,28,60,0.8826329926061618,0.008569529413019054,30.520009332999507,3,gini,,5,8,0.2,False
1,75,29,73,0.8826329926061618,0.008569529413019054,30.43912649899903,3,gini,40.0,2,8,0.2,False
1,75,30,23,0.8814604512016384,0.00683476365656702,14.16686071300137,3,entropy,80.0,10,1,0.1,True
1,75,31,2,0.8813696883360033,0.004874187742515003,8.427344463000736,3,gini,20.0,20,4,0.05,False
1,75,32,5,0.8795051748299135,0.010255844496823721,26.02240266299941,3,entropy,80.0,10,4,0.2,True
1,75,33,17,0.8780319594003053,0.00731781623042872,7.613545604999672,3,gini,80.0,20,8,0.05,False
1,75,34,87,0.8780319594003053,0.00731781623042872,7.699083497998799,3,gini,60.0,20,8,0.05,False
