mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
43.744943141937256,0.15535438091747247,29.472952127456665,0.4327291290741979,0.01,scale,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 'scale'}",0.31933055518214815,0.5337894440683936,0.4623942936615219,0.4385047643040212,0.08916720609907697,17
43.38823382059733,0.09712852592000391,29.575451294581097,0.16070794979812753,0.01,1e-05,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 1e-05}",0.3090869375273045,0.516264352022586,0.34789652981988745,0.39108260645659265,0.08992366459277541,18
43.07769433657328,0.21378080668022975,28.97123638788859,0.0813490492223945,0.01,0.0001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.0001}",0.31821673209284207,0.529210096044294,0.5807572286213467,0.4760613522528276,0.11357954570642445,16
43.903873443603516,0.3871416232243305,30.799529631932575,1.2131028863952984,0.01,0.001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.001}",0.1617433719624612,0.13336268856107475,0.12026239282505186,0.13845615111619594,0.01731329793636216,22
44.195373137791954,0.17572304497001334,31.219149351119995,0.3342566748436004,0.01,0.01,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.01}",0.1289321121059312,0.12580948832897204,0.10687096657406031,0.12053752233632119,0.009747435718018253,24
34.269786993662514,0.2502266404802592,27.74796684583028,0.3507173313489479,0.1,scale,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 'scale'}",0.7413892433556704,0.7453157927689704,0.7347552086672597,0.7404867482639669,0.004358314443699368,10
40.276580492655434,0.08491112375984917,31.911730925242107,0.6093013567161732,0.1,1e-05,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 1e-05}",0.3705738311490712,0.5358913234795389,0.5910891504358566,0.4991847683548223,0.09369197725127848,15
32.581066052118935,0.3380986592804531,26.555202563603718,0.561861347553687,0.1,0.0001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.0001}",0.7363380271001053,0.735895623799215,0.7284334381311135,0.733555696343478,0.0036264837943257512,11
43.80240901311239,0.13324306796311616,30.024248361587524,0.8971011576710244,0.1,0.001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.001}",0.1617433719624612,0.13336268856107475,0.12026239282505186,0.13845615111619594,0.01731329793636216,22
43.484818617502846,0.11760772047379532,30.949952602386475,0.8454308558334994,0.1,0.01,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.01}",0.1289321121059312,0.12580948832897204,0.10687096657406031,0.12053752233632119,0.009747435718018253,24
