mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
27.183891614278156,0.11565683524310695,23.458067893981934,0.6312768433564003,1.0,scale,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 'scale'}",0.8696548092080912,0.8691389249605073,0.8757216477869235,0.8715051273185074,0.0029889594381831007,5
25.853929440180462,0.10040874586117837,24.128108978271484,0.5332629090584747,1.0,1e-05,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 1e-05}",0.7652013595027607,0.7692064234558409,0.7747141596385666,0.769707314199056,0.0038997017200828937,9
21.956842025121052,0.1623267933561754,22.450806220372517,0.8791531995892786,1.0,0.0001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.0001}",0.8522389105890374,0.858582401995563,0.8633143547887323,0.8580452224577776,0.004537457984892728,6
42.29619073867798,0.14272151677155784,30.37495509783427,0.5819636032313081,1.0,0.001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.001}",0.6836216824446336,0.6944550338243782,0.6890606796017034,0.6890457986235717,0.004422709698204353,14
42.17237973213196,0.12033927768659695,28.854567448298138,0.24889230903879447,1.0,0.01,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.01}",0.1834377423062767,0.19170411724122396,0.19828422316608074,0.1911420275711938,0.0060740682181438495,21
31.00041103363037,0.9275866897067953,24.214141368865967,0.7209926688649249,10.0,scale,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 'scale'}",0.8933692032779196,0.8903238466474562,0.8926736226253535,0.8921222241835766,0.0013029657025090682,1
16.40933656692505,0.06142384529011429,18.889762957890827,0.3159039053526439,10.0,1e-05,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 1e-05}",0.8372870474910135,0.8514796419078665,0.8516940943574155,0.8468202612520984,0.006741568606992745,7
25.60412343343099,0.9492641370165623,23.95794439315796,0.510688168805954,10.0,0.0001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.0001}",0.8912271997759834,0.8840611253197481,0.8883636589195784,0.8878839946717699,0.002945133174243703,3
41.97236760457357,0.23091533594755226,31.35177715619405,0.6317194392902246,10.0,0.001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.001}",0.7068852470648401,0.709305094286315,0.7150116115971454,0.7104006509827668,0.003406819972186451,12
41.98180874188741,0.20525456489605623,30.123873631159466,1.3152901659995362,10.0,0.01,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.01}",0.1892570943639727,0.19743597961351114,0.2038001519700725,0.19683107531585212,0.005952566003586416,19
30.851292689641316,0.8470689432562338,25.004943132400513,0.6370151708349894,100.0,scale,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 'scale'}",0.8933692032779196,0.8903238466474562,0.8926736226253535,0.8921222241835766,0.0013029657025090682,1
17.728076616923016,0.18573177982608705,17.9372554620107,0.20814103805888723,100.0,1e-05,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 1e-05}",0.8451699613379101,0.8449780811429927,0.8409349955575647,0.8436943460128224,0.0019527272729013283,8
26.37241331736247,0.8140546567581518,22.809128999710083,0.9898580622739468,100.0,0.0001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.0001}",0.8912271997759834,0.8840611253197481,0.8883636589195784,0.8878839946717699,0.002945133174243703,3
41.67665513356527,0.2127381990747689,29.37396725018819,0.9524319532864609,100.0,0.001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.001}",0.7068852470648401,0.709305094286315,0.7150116115971454,0.7104006509827668,0.003406819972186451,12
41.21265745162964,0.6764345472700561,27.530954360961914,2.595958158836682,100.0,0.01,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.01}",0.1892570943639727,0.19743597961351114,0.2038001519700725,0.19683107531585212,0.005952566003586416,19
