stage_epoch,stage,accuracy,loss
1,frozen_head,0.7738839387893677,0.5848436951637268
2,frozen_head,0.8725446462631226,0.3348364531993866
3,frozen_head,0.8841517567634583,0.3151399791240692
4,frozen_head,0.8977678418159485,0.26574087142944336
1,fine_tuning,0.9287946224212646,0.20007851719856262
2,fine_tuning,0.9685267806053162,0.08801137655973434
3,fine_tuning,0.9866071343421936,0.03876763954758644
4,fine_tuning,0.9948660731315613,0.016738219186663628
5,fine_tuning,0.9941964149475098,0.020202817395329475
