stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,1,37,0.8229246404925344,0.011975114104002716,14.354776000007405,3,gini,,10,1,0.05,False
1,25,2,42,0.8226867225891695,0.00638955297838319,60.6513677000039,3,gini,60.0,2,2,0.2,False
1,25,3,51,0.8224314249607341,0.010031048816658682,14.961557600006927,3,gini,80.0,10,2,0.05,False
1,25,4,61,0.8212214752774184,0.004578263373448875,92.67882850000751,3,entropy,80.0,2,2,0.2,False
1,25,5,71,0.8195917611076577,0.008971178637980543,24.113081300005433,3,entropy,40.0,2,2,0.05,False
1,25,6,10,0.8190888473998522,0.010306687247903812,87.9278745999909,3,entropy,60.0,5,2,0.2,False
1,25,7,5,0.8179361992408146,0.005086247208029565,88.82239209998806,3,entropy,40.0,2,1,0.2,False
1,25,8,76,0.8174831218178458,0.006764115489658518,87.19684320001397,3,entropy,80.0,20,4,0.2,False
1,25,9,21,0.8171418457638877,0.008918132377382636,60.02002250001533,3,gini,20.0,10,1,0.2,False
1,25,10,15,0.8171237795494397,0.014535956159725206,88.1055950000009,3,entropy,60.0,5,4,0.2,False
1,25,11,88,0.817045362371072,0.004179789598449713,27.16967139999906,3,gini,40.0,20,4,0.1,False
1,25,12,81,0.8167744108612802,0.004982171076111295,21.59905139998591,3,entropy,,5,8,0.05,False
1,25,13,97,0.8167358757414389,0.002540473589672665,60.53738009999506,3,gini,40.0,10,1,0.2,False
1,25,14,52,0.8162927372601759,0.002670361891176145,43.15828930000134,3,entropy,20.0,5,8,0.1,False
1,25,15,70,0.815717025451505,0.005279922180791334,56.45100649999222,3,gini,,2,4,0.2,False
1,25,16,16,0.8156716130237841,0.004906988456426161,23.076936400015256,3,entropy,60.0,5,4,0.05,False
1,25,17,59,0.815577677702895,0.00924674376466822,63.217224999985774,3,gini,40.0,5,2,0.2,False
1,25,18,35,0.8155609598818357,0.006863718463620739,44.90438539999013,3,entropy,80.0,5,1,0.1,False
1,25,19,83,0.8155235045938426,0.008263286624883032,43.47436619999644,3,entropy,,10,4,0.1,False
1,25,20,60,0.8155232464198695,0.004917940127571807,58.74625589999778,3,gini,40.0,20,4,0.2,False
1,25,21,98,0.8154908608268236,0.00547309751784052,55.01430959999561,3,gini,60.0,5,4,0.2,False
1,25,22,7,0.8153673320101426,0.003253918856834516,45.71157579999999,3,entropy,,10,1,0.1,False
1,25,23,45,0.8153673320101426,0.003253918856834516,47.295213599994895,3,entropy,60.0,10,1,0.1,False
1,25,24,86,0.8153673320101426,0.003253918856834516,45.192333999992115,3,entropy,80.0,10,1,0.1,False
1,25,25,65,0.8150432782574967,0.011567594841022023,25.354693100001896,3,entropy,,2,1,0.05,False
1,25,26,85,0.8150432782574967,0.011567594841022023,23.48899640000309,3,entropy,40.0,2,1,0.05,False
1,25,27,14,0.8146130699186291,0.008995447842529807,14.088116800005082,3,gini,,2,2,0.05,False
1,25,28,96,0.814586999326543,0.0016915445445858125,60.94994219999353,3,gini,,5,1,0.2,False
1,25,29,27,0.8140229801749664,0.0018888880072538254,22.404897699991125,3,entropy,,10,4,0.05,False
1,25,30,58,0.8137101134605095,0.011619870069681041,6.791689999998198,3,gini,40.0,5,1,0.02,False
1,25,31,74,0.8135193726056507,0.0014287236331331657,44.67663580000226,3,entropy,60.0,2,4,0.1,False
1,25,32,92,0.8134982367974796,0.0076501714662519345,90.44891290001397,3,entropy,40.0,20,2,0.2,False
1,25,33,82,0.812315751372748,0.011446332879078945,44.508047199982684,3,entropy,,20,2,0.1,False
1,25,34,25,0.8122382238344454,0.01954262726884967,85.9189373999834,3,entropy,80.0,10,4,0.2,False
