stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,75,1,51,0.8418036888931636,0.005211891582351223,39.56596239999635,3,gini,80.0,10,2,0.05,False
2,75,2,71,0.8406006722000171,0.007985963044914387,63.844938499998534,3,entropy,40.0,2,2,0.05,False
2,75,3,14,0.8400752705537556,0.005724092903995478,44.512899000008474,3,gini,,2,2,0.05,False
2,75,4,58,0.8395149503911048,0.009906361958228364,19.19082809999236,3,gini,40.0,5,1,0.02,False
2,75,5,65,0.839249938184896,0.009048811293781694,70.09092299999611,3,entropy,,2,1,0.05,False
2,75,6,85,0.839249938184896,0.009048811293781694,71.03956730000209,3,entropy,40.0,2,1,0.05,False
2,75,7,35,0.8378442063782231,0.01178688765746899,128.71628899998905,3,entropy,80.0,5,1,0.1,False
2,75,8,16,0.8367865358328251,0.005735335829023607,63.119874999989406,3,entropy,60.0,5,4,0.05,False
2,75,9,37,0.8364981972464535,0.00479796936424009,39.869906199979596,3,gini,,10,1,0.05,False
2,75,10,27,0.8356973278507352,0.00905965959058236,68.24339520001377,3,entropy,,10,4,0.05,False
2,75,11,42,0.8349072005817041,0.0013941526441554144,158.72000760001538,3,gini,60.0,2,2,0.2,False
2,75,12,7,0.8346549879154153,0.007680898945597563,125.27818709998974,3,entropy,,10,1,0.1,False
2,75,13,45,0.8346549879154153,0.007680898945597563,128.0386188999837,3,entropy,60.0,10,1,0.1,False
2,75,14,86,0.8346549879154153,0.007680898945597563,128.26061420000042,3,entropy,80.0,10,1,0.1,False
2,75,15,61,0.8341886184688585,0.0037526159209789792,243.82933239999693,3,entropy,80.0,2,2,0.2,False
2,75,16,96,0.8340429951644488,0.004262842696479618,189.5738694999891,3,gini,,5,1,0.2,False
2,75,17,83,0.8334474797172114,0.005093082132646172,123.26464889998897,3,entropy,,10,4,0.1,False
2,75,18,5,0.832541946876515,0.005517562836628793,244.37314010001137,3,entropy,40.0,2,1,0.2,False
2,75,19,74,0.8316593220870722,0.009951783788499965,137.11224210000364,3,entropy,60.0,2,4,0.1,False
2,75,20,21,0.8303602670351812,0.008075434015269506,161.3358612000011,3,gini,20.0,10,1,0.2,False
2,75,21,97,0.8303601128378083,0.00624768470967069,168.37898310001765,3,gini,40.0,10,1,0.2,False
2,75,22,81,0.8302463770359066,0.0032789439333644095,59.91019470000174,3,entropy,,5,8,0.05,False
2,75,23,59,0.8281225720622007,0.005751964525612121,163.7211857999937,3,gini,40.0,5,2,0.2,False
2,75,24,70,0.8279066367865164,0.008473160505639808,153.54921320000722,3,gini,,2,4,0.2,False
2,75,25,98,0.8279066367865164,0.008473160505639808,150.51980829999957,3,gini,60.0,5,4,0.2,False
2,75,26,60,0.827319460366506,0.01040156927998195,149.0009946999926,3,gini,40.0,20,4,0.2,False
2,75,27,52,0.8271534122389923,0.006119300646206884,117.64545620001445,3,entropy,20.0,5,8,0.1,False
2,75,28,15,0.8268725005829505,0.010035597687833525,241.63243969999894,3,entropy,60.0,5,4,0.2,False
2,75,29,92,0.8266111224242025,0.008499725871787944,264.4753520999948,3,entropy,40.0,20,2,0.2,False
2,75,30,88,0.8256010225913464,0.009917294916291638,75.83331420001923,3,gini,40.0,20,4,0.1,False
2,75,31,10,0.8250707736824999,0.015143035042125193,238.8003507000103,3,entropy,60.0,5,2,0.2,False
2,75,32,82,0.824995509026361,0.0053522213711135955,119.78005000000121,3,entropy,,20,2,0.1,False
2,75,33,25,0.8225549444705962,0.013130739729969518,267.45657469998696,3,entropy,80.0,10,4,0.2,False
2,75,34,76,0.8205798420527001,0.005601977430222886,235.51383790001273,3,entropy,80.0,20,4,0.2,False
