iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,84,0.9015782669640444,0.008479057935089998,51.78321040002629,3,gini,80.0,10,2,0.2,False
1,75,2,86,0.8991597756808867,0.010169395594069383,76.48045949998777,3,entropy,,5,1,0.2,False
1,75,3,62,0.8989233938563187,0.008472632830720328,75.36730029992759,3,entropy,40.0,5,2,0.2,False
1,75,4,67,0.8989233938563187,0.008472632830720328,75.22019299992826,3,entropy,20.0,5,2,0.2,False
1,75,5,64,0.8984795563248231,0.010489910927910694,52.73854849988129,3,gini,20.0,20,2,0.2,False
1,75,6,36,0.8982275620113586,0.013515961650810308,75.75512620003428,3,entropy,40.0,10,1,0.2,False
1,75,7,65,0.8978887998305382,0.011703968489834543,27.395208800095133,3,gini,80.0,5,1,0.1,False
1,75,8,93,0.8974124292191666,0.010124798866769655,55.51919599995017,3,gini,60.0,20,1,0.2,False
1,75,9,18,0.8962212980963215,0.007720153956755037,74.34510149993002,3,entropy,40.0,5,4,0.2,False
1,75,10,14,0.8953622774581048,0.019002764615789255,38.75072069989983,3,entropy,80.0,20,1,0.1,False
1,75,11,9,0.8946962845793518,0.01595378340023507,13.757478600018658,3,gini,40.0,5,1,0.05,False
1,75,12,74,0.8944866426736718,0.013532402461764568,48.22941260016523,3,gini,20.0,5,4,0.2,False
