stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,29,56,0.8047357224743181,0.00847627255023,35.81483119993936,3,gini,20.0,10,2,0.2,True
1,25,30,64,0.8040488118459738,0.0078107282339463,6.070183700008784,3,gini,20.0,10,4,0.02,False
1,25,31,55,0.8035260466921869,0.0095065089874243,6.382604799990077,3,gini,40.0,20,2,0.02,False
1,25,32,35,0.8033560929758585,0.0058461995418913,6.327145100047346,3,gini,20.0,2,2,0.02,False
1,25,33,44,0.8033551997616821,0.0109129656401507,35.38412820006488,3,gini,80.0,20,2,0.2,True
1,25,34,99,0.8030401651108305,0.0125007858075313,9.03759959997842,3,entropy,,5,8,0.02,False
1,25,35,78,0.8023325670146041,0.0084692400042562,53.7195883000386,3,entropy,80.0,20,2,0.2,True
1,25,36,89,0.802211863483652,0.0174664541657302,26.87673370004632,3,entropy,60.0,5,4,0.1,True
1,25,37,19,0.8015306506350449,0.0023705165263041,25.215439999999944,3,gini,,2,8,0.1,False
1,25,38,79,0.8015306506350449,0.0023705165263041,25.1856782999821,3,gini,60.0,5,8,0.1,False
1,25,39,9,0.801515766461096,0.0106001835044993,33.1523245999706,3,gini,,10,4,0.2,True
1,25,40,33,0.8011809266472484,0.0126129897147674,28.335477599990558,3,entropy,80.0,2,2,0.1,True
1,25,41,36,0.8007858631753585,0.0057647511308616,6.0746237999992445,3,gini,40.0,5,4,0.02,False
1,25,42,34,0.8006694181691755,0.0067376679923817,6.527038600004744,3,gini,80.0,10,2,0.02,False
1,25,43,41,0.800443016859376,0.0055791023107895,8.714509800018277,3,gini,20.0,10,4,0.05,True
1,25,44,61,0.8003233159971416,0.001002633902484,9.928166600002442,3,entropy,,5,4,0.02,False
1,25,45,5,0.7994835834454653,0.0088177510364266,33.00573680002708,3,gini,60.0,20,4,0.2,True
1,25,46,50,0.7989829647020015,0.0049865636772469,15.55810520000523,3,gini,80.0,2,8,0.1,True
1,25,47,57,0.798476619396233,0.0078699883904489,4.190158600045834,3,gini,60.0,2,4,sqrt,False
1,25,48,21,0.7970148781978112,0.0097865633880365,27.01684990007197,3,entropy,20.0,20,4,0.1,True
1,25,49,46,0.7968515293565265,0.0040144989499865,4.023661799903493,3,gini,40.0,10,4,sqrt,False
1,25,50,10,0.7967276192932294,0.0077740108896996,28.218618200044148,3,entropy,40.0,10,2,0.1,True
1,25,51,58,0.7946387101882605,0.0014210140592637,4.211278300033882,3,gini,60.0,10,2,sqrt,False
1,25,52,25,0.7945498749867802,0.0079896395103955,30.21565800003009,3,gini,60.0,2,8,0.2,True
1,25,53,62,0.7945498749867802,0.0079896395103955,29.983425899990834,3,gini,,10,8,0.2,True
1,25,54,15,0.7937522844746395,0.0021272418417105,7.891177900077309,3,gini,60.0,5,8,0.05,True
1,25,55,94,0.7935652140732111,0.0097559046101848,6.498150200000964,3,entropy,20.0,2,4,sqrt,False
1,25,56,77,0.7928720328960499,0.0073132648933874,6.901096400106326,3,entropy,20.0,2,1,sqrt,False
1,25,57,18,0.7923471308965898,0.007903963675434,25.274596099974588,3,entropy,,2,8,0.1,True
1,25,58,69,0.7923471308965898,0.007903963675434,25.55006720003439,3,entropy,80.0,5,8,0.1,True
1,25,59,45,0.7919085406217125,0.0028599405610991,14.649730300006922,3,entropy,40.0,5,1,0.05,True
1,25,60,47,0.7917034610969663,0.0013629732061103,10.461538299976382,3,entropy,80.0,2,2,0.02,False
1,25,61,66,0.7913030620534095,0.0037782370514068,14.11889850004809,3,entropy,40.0,10,4,0.05,True
1,25,62,82,0.7913030620534095,0.0037782370514068,14.247223899932578,3,entropy,60.0,10,4,0.05,True
1,25,63,12,0.7861664041837257,0.019241363699225,4.261044600047171,3,gini,20.0,10,1,0.02,True
1,25,64,49,0.7857604977644699,0.013766123847857,4.144994399975985,3,gini,60.0,10,1,0.02,True
1,25,65,73,0.7851917196033521,0.0126094525262007,4.10132620006334,3,gini,60.0,10,2,0.02,True
1,25,66,1,0.7851298441114677,0.0073282196251662,6.398595599923283,3,entropy,,20,1,sqrt,False
1,25,67,39,0.784294636254593,0.0052150717463271,6.190441299928352,3,entropy,60.0,20,1,0.02,True
1,25,68,87,0.7830190132051698,0.0141646040751437,4.247157200006768,3,gini,60.0,2,2,0.02,True
1,25,69,91,0.7827560390975238,0.0040646461460387,6.158831399981864,3,entropy,80.0,5,4,0.02,True
1,25,70,17,0.7827435881713728,0.0070377600923937,6.049611199996434,3,entropy,60.0,20,4,0.02,True
1,25,71,72,0.7804338120227793,0.0095816604351888,5.490940599993337,3,entropy,60.0,5,8,0.02,True
1,25,72,83,0.7782654409470138,0.0034762752879228,3.068701899901498,3,gini,40.0,2,2,sqrt,True
1,25,73,52,0.7773357933084043,0.0110917494200216,6.392117100011092,3,entropy,60.0,2,2,0.02,True
1,25,74,40,0.7759151304383632,0.0094391036819612,2.934648699942045,3,gini,40.0,10,2,sqrt,True
1,25,75,13,0.775818835007203,0.0109050581111009,4.274915200017858,3,gini,20.0,2,1,0.02,True
1,25,76,6,0.7752910229959818,0.0092745322578415,3.526520000072196,3,gini,40.0,20,8,0.02,True
1,25,77,86,0.7752910229959818,0.0092745322578415,3.427832700079307,3,gini,,20,8,0.02,True
1,25,78,54,0.7750128644150468,0.0047948403176596,6.363066600053571,3,entropy,80.0,10,2,0.02,True
1,25,79,7,0.7719740498192903,0.0056599639788401,2.746704300050624,3,gini,20.0,2,4,sqrt,True
1,25,80,43,0.7691793132819367,0.0018002177500528,2.4133296000072733,3,gini,60.0,5,8,sqrt,True
1,25,81,8,0.7685996172611457,0.0073205885819864,1.1140994000597857,3,gini,80.0,2,2,log2,False
1,25,82,16,0.7676045691281246,0.0125146165477503,3.9293552999733943,3,entropy,40.0,10,8,sqrt,True
1,25,83,80,0.7611904194478339,0.0101146554345684,1.7797650000429712,3,entropy,60.0,10,4,log2,False
1,25,84,74,0.7593557048370899,0.0140407281217879,1.6121657000039704,3,entropy,60.0,5,1,log2,False
1,25,85,92,0.7554205739498511,0.0094052368437687,1.5082836999790743,3,entropy,60.0,5,8,log2,False
1,25,86,28,0.749982386404176,0.0066844855541804,0.935045899997931,3,gini,40.0,10,1,log2,True
1,25,87,3,0.7468777651659373,0.0057671195982465,0.954550000024028,3,gini,,2,2,log2,True
1,25,88,24,0.7451379724600115,0.0071848364561315,0.8095998000353575,3,gini,20.0,10,4,log2,True
1,25,89,20,0.7450881484574755,0.0032773860627195,1.5891876999521628,3,entropy,60.0,20,8,log2,False
1,25,90,48,0.7450881484574755,0.0032773860627195,1.5098067999933846,3,entropy,,20,8,log2,False
1,25,91,84,0.7427710723337165,0.0013468543302589,1.100904099876061,3,entropy,60.0,20,4,log2,True
1,25,92,23,0.7412312026559031,0.0013783051659851,1.006391599890776,3,gini,80.0,10,2,log2,True
1,25,93,65,0.7412312026559031,0.0013783051659851,0.9923110000090674,3,gini,40.0,10,2,log2,True
1,25,94,100,0.7409642509501544,0.0031601245935108,1.2424505000235513,3,entropy,,2,1,log2,True
1,25,95,37,0.7381705938327127,0.005251432536285,1.1835905000334606,3,entropy,,20,1,log2,True
1,25,96,30,0.7358411716930421,0.0046336868224352,0.906863100011833,3,gini,40.0,20,4,log2,True
1,25,97,59,0.7356145878274504,0.0072170686413276,0.8818481999915093,3,gini,20.0,20,4,log2,True
1,25,98,81,0.7338531737824855,0.0159834090497176,0.930185800010804,3,gini,20.0,20,1,log2,True
1,25,99,98,0.7322085198730278,0.0077586720447517,1.130435099999886,3,entropy,20.0,20,8,log2,True
1,25,100,71,0.7316060525305081,0.0102384634639814,1.2837516000145115,3,entropy,60.0,5,2,log2,True
2,75,1,11,0.8350484533415367,0.0105588216081578,58.655090400076006,3,entropy,20.0,10,8,0.05,False
2,75,2,32,0.8349678068888626,0.005552303492802,127.2144757999922,3,entropy,80.0,2,1,0.1,False
2,75,3,93,0.8348366927109008,0.0023739337157877,41.04856080003083,3,gini,,20,1,0.05,False
2,75,4,95,0.834628088412814,0.0087924885997783,79.79651870002272,3,gini,60.0,20,2,0.1,False
2,75,5,27,0.8337809363155549,0.0064765832178496,41.88318679999793,3,gini,,10,1,0.05,False
2,75,6,26,0.8334746754471453,0.0092476967160816,58.59878199995728,3,entropy,,10,8,0.05,False
2,75,7,96,0.8331081729931062,0.0084680790205887,62.4688543000957,3,entropy,20.0,5,4,0.05,False
2,75,8,97,0.832705031596901,0.0061580223603419,38.05577010003617,3,gini,20.0,5,4,0.05,False
2,75,9,22,0.8315664421415807,0.010212132949227,241.6294281000155,3,entropy,40.0,5,4,0.2,False
2,75,10,31,0.8304635857450692,0.0128493022164577,40.12142040010076,3,gini,,20,2,0.05,False
2,75,11,90,0.8301482015249851,0.0085369414222811,171.774789099989,3,gini,,2,1,0.2,False
2,75,12,76,0.8296331470642508,0.0041393095931672,17.465580600022804,3,gini,60.0,5,1,0.02,False
2,75,13,64,0.8296132082836175,0.0120401093891819,15.715677899948789,3,gini,20.0,10,4,0.02,False
2,75,14,2,0.8292603425058106,0.0045464008676036,74.97170190000907,3,gini,60.0,20,4,0.1,False
2,75,15,35,0.8288571609844982,0.0053917532578161,16.559803699958138,3,gini,20.0,2,2,0.02,False
2,75,16,75,0.8288512293211601,0.007010363459401,76.33509409992257,3,gini,40.0,2,4,0.1,False
2,75,17,67,0.8254912840139704,0.0143482195420466,248.78970040002605,3,entropy,,10,1,0.2,False
2,75,18,51,0.8246619644361033,0.01179575507991,48.91350060002878,3,gini,,5,2,0.1,True
2,75,19,56,0.8238546680040265,0.0099116567398354,96.54382799996527,3,gini,20.0,10,2,0.2,True
2,75,20,68,0.8236640900359333,0.0089919492480266,116.3759529000381,3,entropy,,20,8,0.1,False
2,75,21,70,0.823500925402023,0.0113353407742804,227.9533899999224,3,entropy,60.0,10,8,0.2,False
2,75,22,55,0.8224133976352546,0.0102809113564297,16.35136909992434,3,gini,40.0,20,2,0.02,False
2,75,23,53,0.8223477958763641,0.0094823537108012,44.77923640003428,3,gini,,2,4,0.1,True
2,75,24,99,0.8221009593746907,0.015097607956057,24.33463210001355,3,entropy,,5,8,0.02,False
2,75,25,29,0.8213969743912063,0.0081710745209124,116.54540289996658,3,entropy,80.0,2,8,0.1,False
2,75,26,88,0.820258041288333,0.0034729010613343,68.24301720008953,3,gini,20.0,20,8,0.1,False
2,75,27,4,0.820239531606946,0.0084443709935331,235.46323329996085,3,entropy,20.0,20,4,0.2,False
2,75,28,38,0.820239531606946,0.0084443709935331,233.28645239997425,3,entropy,80.0,20,4,0.2,False
2,75,29,42,0.820239531606946,0.0084443709935331,236.1080990000046,3,entropy,,20,4,0.2,False
2,75,30,85,0.8187581393185829,0.0175407844056097,25.307983400009107,3,gini,,10,1,0.05,True
2,75,31,63,0.8176967139546347,0.003614161407389,45.12540419999277,3,gini,60.0,10,4,0.1,True
2,75,32,44,0.8171319822696296,0.0146549764940028,95.06650680000894,3,gini,80.0,20,2,0.2,True
2,75,33,14,0.8170979497846815,0.0150947038383509,137.17034079995938,3,gini,40.0,20,8,0.2,False
2,75,34,60,0.8170979497846815,0.0150947038383509,135.7782348000328,3,gini,60.0,20,8,0.2,False
3,225,1,76,0.8467209703755897,0.0013798772077528,49.78726119996281,3,gini,60.0,5,1,0.02,False
3,225,2,27,0.843879350787513,0.0031874753922851,122.05406749999383,3,gini,,10,1,0.05,False
3,225,3,93,0.8412354429407748,0.0032481549628106,119.12297279998891,3,gini,,20,1,0.05,False
3,225,4,97,0.8407612536493035,0.0079697391737094,110.90095820004352,3,gini,20.0,5,4,0.05,False
3,225,5,32,0.8393480630580746,0.0058718923843257,375.11479909997433,3,entropy,80.0,2,1,0.1,False
3,225,6,90,0.8375273904916315,0.0066070961274188,499.6436595999403,3,gini,,2,1,0.2,False
3,225,7,95,0.8375152877093104,0.0092196752206896,233.44846819993109,3,gini,60.0,20,2,0.1,False
3,225,8,26,0.8367282866423643,0.0093220033838406,173.48488219996216,3,entropy,,10,8,0.05,False
3,225,9,11,0.8365251820344515,0.0093983831152438,171.78805950004607,3,entropy,20.0,10,8,0.05,False
3,225,10,96,0.8364741441190517,0.0126518106760584,185.95417370001087,3,entropy,20.0,5,4,0.05,False
3,225,11,31,0.8361760493892505,0.0005419322924241,115.49970800004668,3,gini,,20,2,0.05,False
3,225,12,22,0.8319196943400273,0.0139273003383006,708.6693638999714,3,entropy,40.0,5,4,0.2,False
4,675,1,76,0.8475093574276745,0.0061767182152063,145.1341883999994,3,gini,60.0,5,1,0.02,False
4,675,2,27,0.8469642897186064,0.0058616050375978,358.17381509998813,3,gini,,10,1,0.05,False
4,675,3,93,0.8434748269800648,0.0040896981561222,348.48286699992605,3,gini,,20,1,0.05,False
4,675,4,97,0.840290980878312,0.0052703508670807,325.4383472998743,3,gini,20.0,5,4,0.05,False
