stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,48,78,0.7949994678471818,0.0013676890712318,56.20345819997601,3,entropy,60.0,2,4,0.2,True
1,25,49,91,0.7949183445461921,0.0055566411095009,30.06461219995981,3,entropy,20.0,20,2,0.1,True
1,25,50,83,0.7928804556182459,0.0012860686165882,14.72707340004854,3,entropy,40.0,10,4,0.05,True
1,25,51,96,0.7925834122480181,0.0049799996279823,8.923375200014561,3,gini,80.0,10,4,0.05,True
1,25,52,20,0.7925754370175921,0.0072972378989486,6.913607400027104,3,entropy,80.0,10,1,sqrt,False
1,25,53,33,0.792346882159299,0.0106237508317837,3.699464600009378,3,gini,,20,8,sqrt,False
1,25,54,38,0.792122597579468,0.0050070906582315,4.435399900015909,3,gini,40.0,10,1,sqrt,False
1,25,55,60,0.792122597579468,0.0050070906582315,4.821382299938705,3,gini,,10,1,sqrt,False
1,25,56,56,0.7909945243060011,0.0092392507438035,7.778229500050656,3,gini,80.0,5,8,0.05,True
1,25,57,89,0.7909945243060011,0.0092392507438035,8.052796199976001,3,gini,40.0,5,8,0.05,True
1,25,58,80,0.7898781497076796,0.0146676583150738,29.06338589999359,3,entropy,40.0,20,4,0.1,True
1,25,59,86,0.788739481104208,0.0016259789547544,13.64749689999735,3,entropy,,5,8,0.05,True
1,25,60,18,0.7887033284734697,0.0190318144546282,4.153998400026467,3,gini,80.0,2,4,sqrt,False
1,25,61,73,0.7886755338955441,0.0038613228836884,14.910626299970318,3,entropy,,10,2,0.05,True
1,25,62,92,0.7872199896541536,0.0039629640162308,52.65666120004608,3,entropy,80.0,2,8,0.2,True
1,25,63,93,0.7872199896541536,0.0039629640162308,50.83073019993026,3,entropy,80.0,5,8,0.2,True
1,25,64,42,0.786453620015198,0.0132588954481675,7.622331300051883,3,gini,60.0,20,8,0.05,True
1,25,65,40,0.7854591994038115,0.0075305183943101,3.8020277999457903,3,gini,,2,4,0.02,True
1,25,66,1,0.7836891874442662,0.0078486541637092,6.423289900005329,3,entropy,80.0,2,8,sqrt,False
1,25,67,29,0.7832007081954453,0.0053615493099879,4.339760599948932,3,gini,80.0,2,1,0.02,True
1,25,68,61,0.7817014337812983,0.0060549079179477,6.692283099982888,3,entropy,80.0,2,2,0.02,True
1,25,69,13,0.7816324893751997,0.0168324310322082,6.767430400010198,3,entropy,20.0,10,4,0.02,True
1,25,70,59,0.7816324893751997,0.0168324310322082,6.282464399933815,3,entropy,80.0,10,4,0.02,True
1,25,71,99,0.7806489779827029,0.0095801959026514,4.385136099997908,3,gini,20.0,2,1,0.02,True
1,25,72,11,0.779203721685005,0.0057095350008031,4.495540199975949,3,entropy,,20,2,sqrt,True
1,25,73,12,0.7757277838469746,0.0069591391025065,4.756815399974585,3,entropy,20.0,5,1,sqrt,True
1,25,74,90,0.7731494570096666,0.0137454965957416,2.893227299966384,3,gini,,10,2,sqrt,True
1,25,75,74,0.7727180787832246,0.0020963106758044,3.598957500013057,3,gini,40.0,20,8,0.02,True
1,25,76,48,0.7708349581973999,0.0063252872049711,3.118783599988092,3,gini,,5,1,sqrt,True
1,25,77,82,0.7706066132256065,0.0049382208767504,4.531667200033553,3,entropy,60.0,2,1,sqrt,True
1,25,78,53,0.7703718511350734,0.014017164893883,4.147911200008821,3,entropy,80.0,10,4,sqrt,True
1,25,79,41,0.7703052935044639,0.0039376904639471,1.4096151000121608,3,gini,20.0,20,2,log2,False
1,25,80,79,0.7697109140238162,0.0082022356076364,1.624484299973119,3,entropy,,5,4,log2,False
1,25,81,75,0.7696861998038593,0.0082291494808891,1.1661114000016823,3,gini,80.0,5,2,log2,False
1,25,82,95,0.7687620432231471,0.0065661854283116,4.447853999910876,3,entropy,40.0,5,2,sqrt,True
1,25,83,34,0.7683915279301798,0.0135314827794282,4.366710200032685,3,entropy,,2,2,sqrt,True
1,25,84,44,0.7672961429684738,0.0093649700321206,1.1272464000503533,3,gini,60.0,5,4,log2,False
1,25,85,32,0.7648154650129043,0.0061004255386744,1.0486020999378525,3,gini,20.0,10,4,log2,False
1,25,86,25,0.764095813943003,0.0073609839229528,1.018374599982053,3,gini,60.0,10,8,log2,False
