repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
2,2,1,25,62,2,0.8542898670844786,1.2654149100001177
2,2,1,25,62,3,0.8763929293351664,1.0075364450001416
2,2,1,25,63,1,0.8850473163999906,13.618105047999961
2,2,1,25,63,2,0.8807498641538829,11.992040712000062
2,2,1,25,63,3,0.8847040264274764,12.274753965999935
2,2,1,25,64,1,0.8641635641456435,5.116379880000068
2,2,1,25,64,2,0.8575834723214304,3.0505967510000573
2,2,1,25,64,3,0.8844970918558875,3.1061480380001285
2,2,1,25,65,1,0.8632894552713998,2.185522794999997
2,2,1,25,65,2,0.8579249738506731,3.2549228909999783
2,2,1,25,65,3,0.8872657905441916,3.1304009020000194
2,2,1,25,66,1,0.8696282501467255,13.392566389000194
2,2,1,25,66,2,0.8778209573758285,12.387442755000166
2,2,1,25,66,3,0.8786250002563849,13.0757235210001
2,2,1,25,67,1,0.8718628239682527,6.99222289100021
2,2,1,25,67,2,0.8904725372330978,4.677035452999917
2,2,1,25,67,3,0.8824354003420452,5.733095512000091
2,2,1,25,68,1,0.8937122223496123,22.13732092800001
2,2,1,25,68,2,0.8880044760950941,21.303739297999982
2,2,1,25,68,3,0.8907157464070308,22.89956723899968
2,2,1,25,69,1,0.8861564414448014,11.274394616000336
2,2,1,25,69,2,0.8837767336126915,9.162456250000105
2,2,1,25,69,3,0.8876291745210826,11.912492077000024
2,2,1,25,70,1,0.8486944180367788,0.7630253709999124
2,2,1,25,70,2,0.8416692008146293,0.7673153699997783
2,2,1,25,70,3,0.8674367491268496,0.7286759420003364
2,2,1,25,71,1,0.8643388358999292,2.8534268690000317
2,2,1,25,71,2,0.8760180302665079,3.440054347000114
2,2,1,25,71,3,0.8701231750236177,2.16315620999967
2,2,1,25,72,1,0.8754358820770889,2.609423635999974
2,2,1,25,72,2,0.8604800095207565,2.6868797720003386
2,2,1,25,72,3,0.8801603900087518,3.949329449999823
2,2,1,25,73,1,0.8765914496181018,32.87638540500029
2,2,1,25,73,2,0.8804069526945221,32.204384537999886
2,2,1,25,73,3,0.8869284311769271,32.226354760999584
2,2,1,25,74,1,0.8747156432243509,14.677430591000302
2,2,1,25,74,2,0.878271432256191,14.634197457000027
2,2,1,25,74,3,0.8801910051222139,15.035805136999898
2,2,1,25,75,1,0.874234355077752,11.747025809000206
2,2,1,25,75,2,0.8799766709096036,11.294261583000207
2,2,1,25,75,3,0.8868307856889067,13.039228610999999
2,2,1,25,76,1,0.8663657510084749,2.1698205919997235
2,2,1,25,76,2,0.8581718743546926,3.7397948379998525
2,2,1,25,76,3,0.8704879899956179,2.63864377300024
2,2,1,25,77,1,0.8637660998854425,2.5057683780000843
2,2,1,25,77,2,0.8690938248660713,2.411398547000317
2,2,1,25,77,3,0.890427895636008,2.5133923789999244
2,2,1,25,78,1,0.8636562981310212,4.343208328000401
2,2,1,25,78,2,0.8557302828775324,2.7473639969998658
2,2,1,25,78,3,0.876896267308631,2.5296650780001073
2,2,1,25,79,1,0.8875955645890591,4.490931400999671
2,2,1,25,79,2,0.8722718567105848,6.754915115999665
2,2,1,25,79,3,0.8809658929917025,4.504676602000018
2,2,1,25,80,1,0.8622966097650728,1.106474376999813
2,2,1,25,80,2,0.8478957334601509,1.1061529860003247
2,2,1,25,80,3,0.8640974977328689,1.230462290000105
2,2,1,25,81,1,0.8728137844603926,1.5077701549998892
2,2,1,25,81,2,0.8598884846736268,1.6435821959998975
2,2,1,25,81,3,0.8635299635683182,1.0478302699998494
2,2,1,25,82,1,0.879769844350412,4.906143780000093
2,2,1,25,82,2,0.8708253555061878,5.330320351999944
2,2,1,25,82,3,0.8750274472073167,6.370155216000057
2,2,1,25,83,1,0.8853625302169198,43.042380931000025
2,2,1,25,83,2,0.8906695068581002,40.598068698000134
2,2,1,25,83,3,0.8883713384193931,48.81924989800018
2,2,1,25,84,1,0.8752824678953744,10.288942148999922
2,2,1,25,84,2,0.8696555652090603,8.49881541700006
2,2,1,25,84,3,0.8880272081866598,9.730150495999624
2,2,1,25,85,1,0.8713890031592731,4.949568029000147
2,2,1,25,85,2,0.8735022109959812,6.261372906999895
2,2,1,25,85,3,0.8847632164895701,4.654819995000253
2,2,1,25,86,1,0.8797587086795954,8.268502666999666
2,2,1,25,86,2,0.8755063913473438,5.917560231999687
2,2,1,25,86,3,0.8834392932808661,7.6679030280001825
2,2,1,25,87,1,0.8687308581820817,1.7368208529996991
2,2,1,25,87,2,0.8649728424970191,1.555498868000086
2,2,1,25,87,3,0.8744296884243211,1.4877093620002597
2,2,1,25,88,1,0.8830756197218457,51.88526809000041
2,2,1,25,88,2,0.8901952438796567,53.20472479299997
2,2,1,25,88,3,0.89289835149269,51.396844772999884
2,2,1,25,89,1,0.8664987845048648,6.161017748000177
2,2,1,25,89,2,0.8782246830414668,5.565342413000053
2,2,1,25,89,3,0.8808833789969724,4.942444109999997
2,2,1,25,90,1,0.866125574522524,8.894532766999873
2,2,1,25,90,2,0.8797524203632099,6.473933534000025
2,2,1,25,90,3,0.8844758367302745,8.954010752000158
2,2,1,25,91,1,0.8731634347767597,2.7863379640002677
2,2,1,25,91,2,0.8626052948427902,2.7796671390001393
2,2,1,25,91,3,0.8823417507974433,3.859699628999806
2,2,1,25,92,1,0.8908924317420033,12.508252640000137
2,2,1,25,92,2,0.8877682636565017,13.516843368000082
2,2,1,25,92,3,0.8861095605670709,14.006524997999804
2,2,1,25,93,1,0.8512077351068739,0.9608767259996966
2,2,1,25,93,2,0.8443019179386896,0.9622963199999504
2,2,1,25,93,3,0.8555113548225536,1.494915998000124
2,2,1,25,94,1,0.879152030819976,52.74971780199985
2,2,1,25,94,2,0.898195311184486,50.81966411299982
2,2,1,25,94,3,0.8954041003400294,51.87076476099992
2,2,1,25,95,1,0.8746360200993579,6.003777019000154
2,2,1,25,95,2,0.8754460401144583,4.915500173000055
2,2,1,25,95,3,0.8846989613412051,7.2736496390002685
2,2,1,25,96,1,0.8672976193819321,2.4386183400001755
2,2,1,25,96,2,0.8674818676186189,2.3988360890002696
2,2,1,25,96,3,0.8732847822088197,2.417145993000304
2,2,1,25,97,1,0.8731636616576762,30.26304147000019
2,2,1,25,97,2,0.8814837604026701,29.811983650000002
2,2,1,25,97,3,0.8861746781722394,30.449253189000046
2,2,1,25,98,1,0.894362234377875,53.99541170900011
2,2,1,25,98,2,0.9030706250427432,52.40672049199975
2,2,1,25,98,3,0.8921283540166802,53.040725587
2,2,1,25,99,1,0.880700509188504,12.283383246000085
2,2,1,25,99,2,0.8683819680303997,13.129125874999772
2,2,1,25,99,3,0.8902389825163479,13.484398278999834
2,2,1,25,100,1,0.8711714985583869,7.7760415230000035
2,2,1,25,100,2,0.8655520491083535,6.447741978000067
2,2,1,25,100,3,0.8837253150055998,7.122439632999885
2,2,2,75,98,1,0.8997052102857854,159.102743078
2,2,2,75,98,2,0.9048253651400258,155.61561533900021
2,2,2,75,98,3,0.9030352839215787,157.82066744800022
2,2,2,75,45,1,0.8958029249948839,79.45477923399994
2,2,2,75,45,2,0.9036711339579253,79.0824710679999
2,2,2,75,45,3,0.9021485414041028,79.98994423800013
2,2,2,75,32,1,0.9019377894748843,135.16563018299985
2,2,2,75,32,2,0.905790597887321,135.38238611199995
2,2,2,75,32,3,0.9038617170463016,134.776481246
2,2,2,75,31,1,0.8917196890979785,157.29854323100062
2,2,2,75,31,2,0.9004602329745237,154.9714141079994
2,2,2,75,31,3,0.9071829745747891,157.6112154049997
2,2,2,75,37,1,0.8990933984270897,125.06192165100038
2,2,2,75,37,2,0.9046612072075122,123.9059489300007
2,2,2,75,37,3,0.9040172326343273,125.27712767999947
2,2,2,75,21,1,0.8925696883155507,32.92151550899962
2,2,2,75,21,2,0.9021733012647914,32.56057662399962
2,2,2,75,21,3,0.904605650182113,33.17930425299983
2,2,2,75,46,1,0.8870300072819437,110.04731207199984
2,2,2,75,46,2,0.8975675327078438,110.33826861099988
2,2,2,75,46,3,0.8961314401872158,112.62487434099967
2,2,2,75,44,1,0.8984402322576382,144.77919853799995
2,2,2,75,44,2,0.9042498357589879,143.252929149
2,2,2,75,44,3,0.8953089682409249,147.63264979500036
2,2,2,75,55,1,0.8984402322576382,146.12728055500065
2,2,2,75,55,2,0.9042498357589879,144.18645765400015
2,2,2,75,55,3,0.8953089682409249,146.8722795779995
2,2,2,75,94,1,0.8924321345532505,154.3112099709997
2,2,2,75,94,2,0.902255459628741,152.88808933200016
2,2,2,75,94,3,0.8992324987809096,152.80957732600018
2,2,2,75,68,1,0.8974589324805456,65.24407772900031
2,2,2,75,68,2,0.9010294579954022,65.24576705800064
2,2,2,75,68,3,0.9048759446439061,65.94117532900054
2,2,2,75,2,1,0.8958240106471316,41.05556878900006
2,2,2,75,2,2,0.8951100914463257,40.04478201100028
2,2,2,75,2,3,0.9019167295090353,39.27869088600073
2,2,2,75,11,1,0.9019352588341927,70.70154724399981
2,2,2,75,11,2,0.9071058961988407,68.80543215800026
2,2,2,75,11,3,0.9025976623649186,73.07893748900005
2,2,2,75,58,1,0.9019352588341927,68.47830511899974
2,2,2,75,58,2,0.9071058961988407,70.69844449900029
2,2,2,75,58,3,0.9025976623649186,70.82845427499979
2,2,2,75,49,1,0.8945298521053396,124.46273166399988
2,2,2,75,49,2,0.9029784443465902,123.87050714999987
2,2,2,75,49,3,0.9005219362584229,128.99300888699963
2,2,2,75,18,1,0.887947456214558,111.70317482000064
2,2,2,75,18,2,0.8939774585613929,109.86304818899953
2,2,2,75,18,3,0.8958765765879855,112.18908989800002
2,2,2,75,17,1,0.8955196655550094,61.790378494000834
2,2,2,75,17,2,0.8950571488487925,61.10604210300153
2,2,2,75,17,3,0.9070093595177139,62.20208190199992
2,2,2,75,88,1,0.8917432517737274,155.1442986180009
2,2,2,75,88,2,0.8942050973074083,152.21445052699892
2,2,2,75,88,3,0.8952344280973883,154.34562260200073
2,2,2,75,92,1,0.8997603243078495,38.3446393919985
2,2,2,75,92,2,0.8961130622482605,40.722669696000594
2,2,2,75,92,3,0.9032376486689907,39.884547903000566
2,2,2,75,83,1,0.89667248255859,123.97881045699978
2,2,2,75,83,2,0.9008799122340002,125.14467104600044
2,2,2,75,83,3,0.8985081686502967,128.18906014099957
2,2,2,75,22,1,0.8924367727673812,31.96346303199971
2,2,2,75,22,2,0.8879220767899483,31.887880616000984
2,2,2,75,22,3,0.8923269638163446,32.226397248001376
2,2,2,75,50,1,0.9014837231718189,40.49862724000013
2,2,2,75,50,2,0.897416070668372,39.947700390001046
2,2,2,75,50,3,0.9033379904221578,42.40071615399938
2,2,2,75,14,1,0.8780435994799504,18.406277454998417
2,2,2,75,14,2,0.8864107040219165,18.144395653000174
2,2,2,75,14,3,0.8912620149592332,18.982974846001525
2,2,2,75,69,1,0.8916542784555386,32.45105117499952
2,2,2,75,69,2,0.8927981119187276,32.04048576100104
2,2,2,75,69,3,0.8938735837708114,32.9430739390009
2,2,2,75,40,1,0.8912968463479157,13.087234910999541
2,2,2,75,40,2,0.8939910785493155,12.784528911999587
2,2,2,75,40,3,0.8977214149857968,13.237914381999872
2,2,2,75,52,1,0.8951427131178993,17.05943571900025
2,2,2,75,52,2,0.8888201974694944,17.16543400000046
2,2,2,75,52,3,0.8966317863480286,17.354129762999946
2,2,2,75,13,1,0.8958379090048877,17.894997868001155
2,2,2,75,13,2,0.8927640784985796,17.86624510100046
2,2,2,75,13,3,0.8996751021461363,18.058091721000892
2,2,2,75,63,1,0.8921872773259052,40.17589052400035
2,2,2,75,63,2,0.8855566254042196,37.80535254899951
2,2,2,75,63,3,0.8938697984925699,40.426804552998874
2,2,2,75,3,1,0.8894799483367539,14.378146424000079
2,2,2,75,3,2,0.8895589146188629,14.028730901000017
2,2,2,75,3,3,0.8968009509075606,13.51052664800045
2,2,2,75,39,1,0.8848915405824573,49.53550668000025
2,2,2,75,39,2,0.8949929758830665,48.823036137999225
2,2,2,75,39,3,0.8938942996783595,49.21715548700013
2,2,2,75,35,1,0.8993874728965451,18.655479766001008
2,2,2,75,35,2,0.8975523943882983,20.419077676000597
2,2,2,75,35,3,0.8984173827795922,18.535799475999738
2,2,2,75,23,1,0.8883481962268407,16.319113850000576
2,2,2,75,23,2,0.8907178483624684,16.127622847998282
2,2,2,75,23,3,0.891982504923921,16.29125639400081
2,2,2,75,6,1,0.886307175519497,17.88736453400088
2,2,2,75,6,2,0.8900375926404092,18.97301407499981
2,2,2,75,6,3,0.9015981064743369,18.99121911600014
2,2,2,75,47,1,0.886307175519497,17.98966229600046
2,2,2,75,47,2,0.8900375926404092,17.951080675000412
2,2,2,75,47,3,0.9015981064743369,18.241025940000327
2,2,3,225,11,1,0.904071697190321,212.74032131600143
2,2,3,225,11,2,0.9091080373300147,207.71348658199895
2,2,3,225,11,3,0.9079338497943932,215.2907308490012
2,2,3,225,58,1,0.904071697190321,210.79681370099934
2,2,3,225,58,2,0.9091080373300147,208.4107098550012
2,2,3,225,58,3,0.9079338497943932,215.74547944099868
2,2,3,225,32,1,0.9018757464507343,400.6222861649985
2,2,3,225,32,2,0.9070423149141631,397.1451565850002
2,2,3,225,32,3,0.9065842442680548,406.82456705500044
2,2,3,225,37,1,0.8964324097761687,373.68266798399964
2,2,3,225,37,2,0.9057845846541165,371.24809908600037
2,2,3,225,37,3,0.9094716377888364,374.5510053480011
2,2,3,225,98,1,0.8977736891872655,473.853262001001
2,2,3,225,98,2,0.9057952017085296,464.93582077300016
2,2,3,225,98,3,0.9106979598713942,475.97452307300046
2,2,3,225,68,1,0.8985171524211467,200.43655998800023
2,2,3,225,68,2,0.9078871654277161,199.6134518809995
2,2,3,225,68,3,0.9046725878443463,200.68527981400075
2,2,3,225,50,1,0.8997602358656605,121.8758780240023
2,2,3,225,50,2,0.8995854218718985,121.13924840300024
2,2,3,225,50,3,0.9039687568647247,122.70499887199912
2,2,3,225,45,1,0.8979866768246993,241.01813720599966
2,2,3,225,45,2,0.9032008125737009,238.93638000400097
2,2,3,225,45,3,0.9019130617032773,247.80609220800034
2,2,3,225,31,1,0.8944620381202575,478.33755562100123
2,2,3,225,31,2,0.9070392858890588,470.860434041002
2,2,3,225,31,3,0.9091936987070546,476.7056184440007
2,2,3,225,21,1,0.8992754726210609,99.62698956800159
2,2,3,225,21,2,0.9036201299254212,100.80064555200079
2,2,3,225,21,3,0.9079347396364127,101.37348174399813
2,2,3,225,92,1,0.8983798169746768,121.38776300200334
2,2,3,225,92,2,0.9006467592156948,119.5763039630001
2,2,3,225,92,3,0.907093140845793,119.94003381499715
2,2,3,225,49,1,0.8972679445371361,374.62080842499927
2,2,3,225,49,2,0.9075712456433631,374.05941648399676
2,2,3,225,49,3,0.9047691421314026,385.6987376899997
2,2,4,675,11,1,0.9053973843523073,643.6092943559997
2,2,4,675,11,2,0.9132034075169617,631.8590531219998
2,2,4,675,11,3,0.9099492267383711,653.2591174619993
2,2,4,675,58,1,0.9053973843523073,642.7303126219995
2,2,4,675,58,2,0.9132034075169617,638.1199582080008
2,2,4,675,58,3,0.9099492267383711,662.1893929420003
2,2,4,675,32,1,0.8998280421820642,1208.889428575003
2,2,4,675,32,2,0.9050476756333341,1269.1238617010022
2,2,4,675,32,3,0.9087093667324019,1342.2595062799992
2,2,4,675,98,1,0.8991340379315576,1539.8566758460001
2,2,4,675,98,2,0.9063136509112533,1515.3920135090011
2,2,4,675,98,3,0.9085922794291429,1549.7743838210008
