repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
6,3,1,25,1,1,0.8102010128328161,5.648930899973493
6,3,1,25,1,2,0.8192879852661856,5.848411400045734
6,3,1,25,1,3,0.8293796053564584,6.1960287999827415
6,3,1,25,2,1,0.7609637944516984,0.3961385000147857
6,3,1,25,2,2,0.7462814035090009,0.3850114999804646
6,3,1,25,2,3,0.7624591707016628,0.3260283999843523
6,3,1,25,3,1,0.7941284031899971,2.3902192000532523
6,3,1,25,3,2,0.8033306277588632,2.3960111999767832
6,3,1,25,3,3,0.8008275718696848,2.332472999987658
6,3,1,25,4,1,0.7261318307512034,0.45571720000589266
6,3,1,25,4,2,0.7382670748765906,0.3676104999613017
6,3,1,25,4,3,0.7537297238621729,0.46248149999883026
6,3,1,25,5,1,0.8148917643888844,30.56677730003139
6,3,1,25,5,2,0.8273256446506608,30.882689799997024
6,3,1,25,5,3,0.8120218232901653,29.80483209999511
6,3,1,25,6,1,0.8046057008045893,2.232215600030031
6,3,1,25,6,2,0.7873364868660275,2.2492519000079483
6,3,1,25,6,3,0.7955895038697551,2.227792199992109
6,3,1,25,7,1,0.8119119739806961,32.12457099999301
6,3,1,25,7,2,0.8157358118299628,30.371656999981496
6,3,1,25,7,3,0.7975372670417773,31.062900200020522
6,3,1,25,8,1,0.8071668562222589,5.849659500003327
6,3,1,25,8,2,0.7998773577648077,5.718093199946452
6,3,1,25,8,3,0.8019891685605078,5.753063799988013
6,3,1,25,9,1,0.8076664183854816,15.656792499998119
6,3,1,25,9,2,0.8221657756247688,15.611855000024661
6,3,1,25,9,3,0.813224711188992,15.798711300012656
6,3,1,25,10,1,0.8102208024263664,3.28213600005256
6,3,1,25,10,2,0.7913432611970819,3.295040199998766
6,3,1,25,10,3,0.8184417600836034,3.3351763999671675
6,3,1,25,11,1,0.7902930790218783,9.40701079997234
6,3,1,25,11,2,0.8002554233067258,9.287976499996148
6,3,1,25,11,3,0.7921144463173202,8.964670700021088
6,3,1,25,12,1,0.726874716930745,0.394026699999813
6,3,1,25,12,2,0.7422182287851811,0.41333760000998154
6,3,1,25,12,3,0.7446010068309686,0.37383580004097894
6,3,1,25,13,1,0.805417954564059,18.19827609998174
6,3,1,25,13,2,0.7986535835125121,17.85088630003156
6,3,1,25,13,3,0.7864875490213341,19.043189899995923
6,3,1,25,14,1,0.7945574899108281,10.69484630000079
6,3,1,25,14,2,0.7969197230892878,9.92009050003253
6,3,1,25,14,3,0.7924107350018496,10.356971100030933
6,3,1,25,15,1,0.7882889168494098,1.4830734999850392
6,3,1,25,15,2,0.7745184176111165,1.447863999987021
6,3,1,25,15,3,0.7612614488070627,1.4432279999600723
6,3,1,25,16,1,0.7994427395631692,2.256393100018613
6,3,1,25,16,2,0.8077022554775652,2.208595799980685
6,3,1,25,16,3,0.81081812646126,2.2658132999786176
6,3,1,25,17,1,0.800505512297438,13.197310700023081
6,3,1,25,17,2,0.7963033945052873,12.70126150001306
6,3,1,25,17,3,0.7901451933320323,13.301502900023479
6,3,1,25,18,1,0.800146772097572,18.606615099997725
6,3,1,25,18,2,0.7978927035877016,19.559512200008612
6,3,1,25,18,3,0.79112998794351,19.8385985000059
6,3,1,25,19,1,0.8035814910352752,11.637354500009678
6,3,1,25,19,2,0.7983267943567199,11.730862600030378
6,3,1,25,19,3,0.7889553790086448,11.643551300046965
6,3,1,25,20,1,0.7779084672962917,1.2645058000343852
6,3,1,25,20,2,0.7845701445754107,1.3894478000001982
6,3,1,25,20,3,0.7855452905960222,1.453793599968776
6,3,1,25,21,1,0.7957685905682893,19.880000500008464
6,3,1,25,21,2,0.7987388114266232,18.880973800027277
6,3,1,25,21,3,0.790654224518551,18.895130299963057
6,3,1,25,22,1,0.7871810905018207,4.880182599998079
6,3,1,25,22,2,0.8029967537844522,4.72125080000842
6,3,1,25,22,3,0.7937718941582439,4.845400399994105
6,3,1,25,23,1,0.7543542866551503,0.5880579999648035
6,3,1,25,23,2,0.7606996532144873,0.4855608999496326
6,3,1,25,23,3,0.7530646857598513,0.5389476999989711
6,3,1,25,24,1,0.8045455349386464,7.8962667000014335
6,3,1,25,24,2,0.7970131814349576,7.771865600021556
6,3,1,25,24,3,0.8047608193921604,7.752905300003476
6,3,1,25,25,1,0.7884702897125228,8.54731019999599
6,3,1,25,25,2,0.793355304338063,8.772000600001775
6,3,1,25,25,3,0.7773755815844123,8.72346040001139
6,3,1,25,26,1,0.726874716930745,0.4083913000067696
6,3,1,25,26,2,0.7422182287851811,0.39973509998526424
6,3,1,25,26,3,0.7446010068309686,0.3966359000187367
6,3,1,25,27,1,0.8158472987572397,20.74737430003006
6,3,1,25,27,2,0.8051900484728765,21.234599600022193
6,3,1,25,27,3,0.8071574173358976,21.556793200026732
6,3,1,25,28,1,0.8215916466967729,31.33425439998973
6,3,1,25,28,2,0.8093416913531276,32.248499499983154
6,3,1,25,28,3,0.8047059966675613,31.694327399949543
6,3,1,25,29,1,0.7776433986272218,0.890920499979984
6,3,1,25,29,2,0.7882882978328659,0.9888547000009567
6,3,1,25,29,3,0.7833721420926494,0.9480688000330701
6,3,1,25,30,1,0.7434435713071853,0.5273975000018254
6,3,1,25,30,2,0.7537157601313114,0.4425158000085503
6,3,1,25,30,3,0.7603595409809408,0.5760226999991573
6,3,1,25,31,1,0.793725990738891,1.5268637999542989
6,3,1,25,31,2,0.7985668032691022,1.4180532000027597
6,3,1,25,31,3,0.793575491204752,1.3736258000135422
6,3,1,25,32,1,0.7996338390953686,2.1903276999946684
6,3,1,25,32,2,0.7916723069332356,2.196220399986487
6,3,1,25,32,3,0.7929435501590817,2.2084483000217006
6,3,1,25,33,1,0.7744070509745595,0.38550749997375533
6,3,1,25,33,2,0.7547631913617371,0.4260730000096373
6,3,1,25,33,3,0.7835231023870329,0.33363279997138306
6,3,1,25,34,1,0.7859491987854844,1.361877400020603
6,3,1,25,34,2,0.7928523136255279,1.5529451000038534
6,3,1,25,34,3,0.7972839451446703,1.4552823000121862
6,3,1,25,35,1,0.7910801898625116,10.050043899973389
6,3,1,25,35,2,0.8056824764038362,10.314123200019822
6,3,1,25,35,3,0.7863267071907627,10.420215599995572
6,3,1,25,36,1,0.7897352907871935,9.938100300030783
6,3,1,25,36,2,0.7955889754859846,9.938595300016459
6,3,1,25,36,3,0.8054553573405973,9.594561400008388
6,3,1,25,37,1,0.7957685905682893,19.278684200020507
6,3,1,25,37,2,0.7987388114266232,19.067295199958608
6,3,1,25,37,3,0.790654224518551,18.50759079999989
6,3,1,25,38,1,0.7290465462873373,0.5130154999787919
6,3,1,25,38,2,0.7369900636091078,0.4390542999608442
6,3,1,25,38,3,0.7548178177864202,0.3635857999906875
6,3,1,25,39,1,0.8009002753433683,3.258886000025086
6,3,1,25,39,2,0.7933034798455565,2.991686299967114
6,3,1,25,39,3,0.7909108319830552,3.230304899974726
6,3,1,25,40,1,0.777159738683159,4.470797999994829
6,3,1,25,40,2,0.7936257116868467,4.434243700001389
6,3,1,25,40,3,0.7829406363291913,4.75237780000316
6,3,1,25,41,1,0.8125290047151519,14.40058560000034
6,3,1,25,41,2,0.8025430849721744,14.573185799992643
6,3,1,25,41,3,0.7992123686877473,14.381431599962525
6,3,1,25,42,1,0.7734010904888553,1.4909060000209138
6,3,1,25,42,2,0.7702864403088018,1.484193999960553
6,3,1,25,42,3,0.7795408791401064,1.5385435000061989
6,3,1,25,43,1,0.7521922968330903,0.6597033999860287
6,3,1,25,43,2,0.7541422258928947,0.5065218000090681
6,3,1,25,43,3,0.7790771957401329,0.48107860004529357
6,3,1,25,44,1,0.7968072943280057,19.705012499995064
6,3,1,25,44,2,0.7999326214196987,18.95222019997891
6,3,1,25,44,3,0.7821092542104303,18.880603800003882
6,3,1,25,45,1,0.7962137215416739,3.3227836000151
6,3,1,25,45,2,0.7984510336513885,3.504976099997293
6,3,1,25,45,3,0.7870025507591331,3.2504070000140928
6,3,1,25,46,1,0.7902930790218783,9.353100200009067
6,3,1,25,46,2,0.8002554233067258,9.442602499970235
6,3,1,25,46,3,0.7921144463173202,9.433808800007682
6,3,1,25,47,1,0.7974201447286496,11.474720199999865
6,3,1,25,47,2,0.803765500846645,11.405558899976313
6,3,1,25,47,3,0.797674940565314,11.394810300029349
6,3,1,25,48,1,0.818021163140215,31.372621299989987
6,3,1,25,48,2,0.8165946182608828,30.483558899955824
6,3,1,25,48,3,0.8119966822849038,30.02511729998514
6,3,1,25,49,1,0.8010679189556416,1.430296000035014
6,3,1,25,49,2,0.8035548073039911,1.5304498000186868
6,3,1,25,49,3,0.8050789898549188,1.4175299999769777
6,3,1,25,50,1,0.7923789772314711,5.140051800000947
6,3,1,25,50,2,0.8039326612386216,5.124521200021263
6,3,1,25,50,3,0.7882098364293536,5.0769508999655955
6,3,1,25,51,1,0.7839350091841664,1.3294543999945745
6,3,1,25,51,2,0.7721674361187998,1.3077435999875888
6,3,1,25,51,3,0.7640062329161799,1.4118190999724902
6,3,1,25,52,1,0.7744743370750107,0.4425333000253886
6,3,1,25,52,2,0.7611744685378711,0.36424470000201836
6,3,1,25,52,3,0.7779044927131199,0.40933279995806515
6,3,1,25,53,1,0.7976889604165827,13.064046300016344
6,3,1,25,53,2,0.79628036058925,12.51395589997992
6,3,1,25,53,3,0.7972383055378213,12.828752399946097
6,3,1,25,54,1,0.786561150910683,1.007171000004746
6,3,1,25,54,2,0.7969190774333459,1.011722099967301
6,3,1,25,54,3,0.7840201793658472,0.9886603000340983
6,3,1,25,55,1,0.7672852511483381,0.8706359000061639
6,3,1,25,55,2,0.7738129435778105,0.8332157999975607
6,3,1,25,55,3,0.7804898273831309,0.8481506999814883
6,3,1,25,56,1,0.8092210194489524,2.7038919999613427
6,3,1,25,56,2,0.8153932273484897,2.6180455000139773
6,3,1,25,56,3,0.7826577256719124,2.7170103999669664
6,3,1,25,57,1,0.8085072009513061,2.0956555000157095
6,3,1,25,57,2,0.774546529463561,2.0910671000019647
6,3,1,25,57,3,0.795815606260289,2.081076700007543
6,3,1,25,58,1,0.8100752139536194,5.800905400014017
6,3,1,25,58,2,0.7998773577648077,5.79045930004213
