stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.5761408805847168,1.037610411643982,0.7767857313156128,0.7489532828330994,0.0003000000142492354
2,frozen_head,0.7584325671195984,0.6838294863700867,0.8080357313156128,0.5961096882820129,0.0003000000142492354
3,frozen_head,0.7963789701461792,0.5691125988960266,0.8258928656578064,0.5180383920669556,0.0003000000142492354
4,frozen_head,0.8191964030265808,0.5052048563957214,0.8415178656578064,0.46798625588417053,0.0003000000142492354
5,frozen_head,0.8358134627342224,0.46316492557525635,0.8459821343421936,0.4398159384727478,0.0003000000142492354
6,frozen_head,0.8415178656578064,0.4394528865814209,0.8660714030265808,0.4134237468242645,0.0003000000142492354
7,frozen_head,0.8576388955116272,0.41479066014289856,0.8705357313156128,0.3948090076446533,0.0003000000142492354
8,frozen_head,0.8534226417541504,0.399493932723999,0.8705357313156128,0.37814658880233765,0.0003000000142492354
9,frozen_head,0.8625991940498352,0.38464057445526123,0.8727678656578064,0.36486712098121643,0.0003000000142492354
10,frozen_head,0.86557537317276,0.3663037419319153,0.8727678656578064,0.35949793457984924,0.0003000000142492354
11,frozen_head,0.8660714030265808,0.3597943186759949,0.8861607313156128,0.3423413932323456,0.0003000000142492354
12,frozen_head,0.8804563283920288,0.3536432385444641,0.8861607313156128,0.3400089144706726,0.0003000000142492354
13,frozen_head,0.8742559552192688,0.3491503894329071,0.8861607313156128,0.3286002576351166,0.0003000000142492354
14,frozen_head,0.875,0.33747410774230957,0.8883928656578064,0.32841506600379944,0.0003000000142492354
15,frozen_head,0.88120037317276,0.33442422747612,0.8950892686843872,0.3176040053367615,0.0003000000142492354
1,fine_tuning,0.8841766119003296,0.32329121232032776,0.8973214030265808,0.29637274146080017,9.999999747378752e-06
2,fine_tuning,0.8936011791229248,0.2995184659957886,0.8973214030265808,0.28074952960014343,9.999999747378752e-06
3,fine_tuning,0.8913690447807312,0.28853902220726013,0.8928571343421936,0.27386072278022766,9.999999747378752e-06
4,fine_tuning,0.895585298538208,0.2911338210105896,0.9017857313156128,0.2612592875957489,9.999999747378752e-06
5,fine_tuning,0.8973214030265808,0.26600518822669983,0.90625,0.2557980716228485,9.999999747378752e-06
6,fine_tuning,0.8985615372657776,0.2686806321144104,0.9084821343421936,0.24557389318943024,9.999999747378752e-06
7,fine_tuning,0.903769850730896,0.25216084718704224,0.90625,0.2426084280014038,9.999999747378752e-06
8,fine_tuning,0.9069940447807312,0.24835875630378723,0.9107142686843872,0.2318534106016159,9.999999747378752e-06
9,fine_tuning,0.9201388955116272,0.2348133772611618,0.9084821343421936,0.23083746433258057,9.999999747378752e-06
10,fine_tuning,0.9117063283920288,0.2300378978252411,0.90625,0.22309556603431702,9.999999747378752e-06
11,fine_tuning,0.9161706566810608,0.22440370917320251,0.9084821343421936,0.22159592807292938,9.999999747378752e-06
12,fine_tuning,0.923115074634552,0.2154913991689682,0.9174107313156128,0.2105405628681183,9.999999747378752e-06
13,fine_tuning,0.9139384627342224,0.21982116997241974,0.9084821343421936,0.21162725985050201,9.999999747378752e-06
14,fine_tuning,0.9221230149269104,0.21065643429756165,0.9174107313156128,0.2073594033718109,9.999999747378752e-06
15,fine_tuning,0.9211309552192688,0.20687907934188843,0.9241071343421936,0.20066103339195251,9.999999747378752e-06
16,fine_tuning,0.9290674328804016,0.19468940794467926,0.9241071343421936,0.20150157809257507,9.999999747378752e-06
17,fine_tuning,0.9273313283920288,0.19171485304832458,0.921875,0.19359882175922394,9.999999747378752e-06
18,fine_tuning,0.929315447807312,0.19714896380901337,0.921875,0.18923185765743256,9.999999747378752e-06
19,fine_tuning,0.9327877163887024,0.1855591982603073,0.9308035969734192,0.185967817902565,9.999999747378752e-06
20,fine_tuning,0.9355158805847168,0.180216982960701,0.9308035969734192,0.18561489880084991,9.999999747378752e-06
