iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,94,0.9078297720100581,0.009994350984344022,75.11536889988929,3,entropy,60.0,10,2,0.2,False
1,75,2,14,0.907106166911057,0.004454590046233563,54.60382530000061,3,gini,60.0,2,1,0.2,False
1,75,3,96,0.9068927323357504,0.010050189762267252,75.18830809986684,3,entropy,,2,2,0.2,False
1,75,4,19,0.9055779419523429,0.008300922989113875,73.3215712000383,3,entropy,40.0,2,4,0.2,False
1,75,5,49,0.9055779419523429,0.008300922989113875,72.58349700004328,3,entropy,80.0,5,4,0.2,False
1,75,6,40,0.9054498317686909,0.007618585768338699,37.304649899946526,3,entropy,60.0,10,4,0.1,False
1,75,7,99,0.9048778383128814,0.005241836169475306,38.26414849993307,3,entropy,60.0,2,1,0.1,False
1,75,8,45,0.9031125299669821,0.007585031655611339,48.42881499987561,3,gini,80.0,5,4,0.2,False
1,75,9,76,0.9030878553706483,0.004545736110296676,26.923862400115468,3,gini,80.0,5,1,0.1,False
1,75,10,89,0.9010263145252987,0.0016904799911279633,20.116139699937776,3,entropy,60.0,10,2,0.05,False
1,75,11,77,0.9005619426713714,0.004079773277179468,36.926681000040844,3,entropy,20.0,20,4,0.1,False
1,75,12,21,0.8988430293178191,0.005966268726838099,25.897412799997255,3,gini,60.0,10,2,0.1,False
1,75,13,5,0.8988200840577659,0.008079285095957869,13.525393399992026,3,gini,,2,2,0.05,False
1,75,14,1,0.8983537795305048,0.005589641755494445,19.52339180011768,3,entropy,,10,4,0.05,False
1,75,15,68,0.8982154875474061,0.0070697959513923644,9.609957299893722,3,entropy,80.0,5,2,sqrt,False
1,75,16,8,0.8979985382310823,0.010504065220191369,74.06726399995387,3,entropy,80.0,20,2,0.2,False
1,75,17,26,0.8970276549055493,0.007680654949593464,23.864457500050776,3,gini,60.0,2,4,0.1,False
1,75,18,72,0.8970276549055493,0.007680654949593464,24.064668100094423,3,gini,40.0,5,4,0.1,False
1,75,19,22,0.8961861322953232,0.00618271007269152,32.052622099989094,3,gini,20.0,5,1,0.2,True
1,75,20,6,0.8953998765391523,0.010587307068563636,19.38198890001513,3,entropy,80.0,20,4,0.05,False
1,75,21,52,0.8950075005919048,0.00510317565230569,12.387452900176868,3,gini,,5,4,0.05,False
1,75,22,95,0.8938495706768528,0.008926381496827531,5.595747799961828,3,gini,20.0,2,2,0.02,False
1,75,23,73,0.8938414061238619,0.005778118767662047,13.334648900083266,3,gini,80.0,20,2,0.05,False
1,75,24,88,0.8930132883574071,0.009256063816858125,31.23561139998492,3,gini,,2,2,0.2,True
1,75,25,43,0.8928767209231832,0.010548552784266018,9.323412899975665,3,entropy,60.0,10,4,sqrt,False
1,75,26,34,0.8920283722743855,0.002797836285501424,23.69152600003872,3,entropy,60.0,5,1,0.1,True
1,75,27,30,0.8918745111388388,0.003782849542847951,23.497216599876992,3,entropy,60.0,5,2,0.1,True
1,75,28,42,0.8915071321795255,0.005939558160682646,18.55052309995517,3,entropy,80.0,20,8,0.05,False
1,75,29,71,0.8904533675337515,0.009111121348878287,8.479036999866366,3,entropy,60.0,10,4,0.02,False
1,75,30,90,0.8898050928390845,0.005999348963389357,18.403001999948174,3,entropy,20.0,5,8,0.05,False
1,75,31,3,0.8890468173035626,0.008207134130193269,11.426724200020544,3,gini,60.0,2,8,0.05,False
1,75,32,17,0.8883572159700145,0.0073065165340316165,11.202859100070782,3,gini,20.0,10,8,0.05,False
1,75,33,38,0.887135938080054,0.007266859777361782,28.528457900159992,3,gini,80.0,10,4,0.2,True
1,75,34,97,0.8857879014977484,0.0063423864575749495,22.23819510010071,3,entropy,20.0,20,4,0.1,True
