stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7686011791229248,0.6021926403045654,0.8928571343421936,0.3429024815559387,0.0010000000474974513
2,frozen_head,0.85317462682724,0.400705486536026,0.8973214030265808,0.28450292348861694,0.0010000000474974513
3,frozen_head,0.864335298538208,0.35161641240119934,0.9107142686843872,0.2600932717323303,0.0010000000474974513
4,frozen_head,0.8836805820465088,0.3172573745250702,0.9040178656578064,0.26751914620399475,0.0010000000474974513
5,frozen_head,0.8883928656578064,0.30252254009246826,0.9107142686843872,0.23040889203548431,0.0010000000474974513
6,frozen_head,0.886904776096344,0.2966136038303375,0.9174107313156128,0.22265516221523285,0.0010000000474974513
7,frozen_head,0.8928571343421936,0.2820771038532257,0.9084821343421936,0.23423491418361664,0.0010000000474974513
8,frozen_head,0.8995535969734192,0.2694498300552368,0.921875,0.21332348883152008,0.0010000000474974513
9,frozen_head,0.9005456566810608,0.2675948739051819,0.9151785969734192,0.23056398332118988,0.0010000000474974513
10,frozen_head,0.9047619104385376,0.25336480140686035,0.9107142686843872,0.21562938392162323,0.0010000000474974513
11,frozen_head,0.9077380895614624,0.24980345368385315,0.9151785969734192,0.20565971732139587,0.00020000000949949026
12,frozen_head,0.91245037317276,0.2399998903274536,0.9196428656578064,0.20183423161506653,0.00020000000949949026
13,frozen_head,0.9109622836112976,0.23669442534446716,0.9263392686843872,0.1983698457479477,0.00020000000949949026
14,frozen_head,0.911210298538208,0.23445668816566467,0.9263392686843872,0.1977871209383011,0.00020000000949949026
15,frozen_head,0.9092261791229248,0.23052310943603516,0.9263392686843872,0.20094282925128937,0.00020000000949949026
1,fine_tuning,0.9141865372657776,0.22580815851688385,0.9241071343421936,0.19564808905124664,9.999999747378752e-06
2,fine_tuning,0.9198908805847168,0.2153027206659317,0.9241071343421936,0.18468782305717468,9.999999747378752e-06
3,fine_tuning,0.9233630895614624,0.20712876319885254,0.9330357313156128,0.17541229724884033,9.999999747378752e-06
4,fine_tuning,0.9367559552192688,0.1803939789533615,0.9330357313156128,0.17195408046245575,9.999999747378752e-06
5,fine_tuning,0.9382440447807312,0.17574429512023926,0.9397321343421936,0.16317515075206757,9.999999747378752e-06
6,fine_tuning,0.939980149269104,0.17074935138225555,0.9464285969734192,0.1567346155643463,9.999999747378752e-06
7,fine_tuning,0.9422122836112976,0.1628842055797577,0.9397321343421936,0.15879099071025848,9.999999747378752e-06
8,fine_tuning,0.9476686716079712,0.14832434058189392,0.9419642686843872,0.1506151705980301,9.999999747378752e-06
9,fine_tuning,0.9479166865348816,0.13909563422203064,0.9486607313156128,0.15177854895591736,9.999999747378752e-06
10,fine_tuning,0.9565972089767456,0.12429352104663849,0.9486607313156128,0.14490000903606415,9.999999747378752e-06
11,fine_tuning,0.9558531641960144,0.12207823246717453,0.9464285969734192,0.14032210409641266,9.999999747378752e-06
12,fine_tuning,0.9600694179534912,0.1194724440574646,0.9486607313156128,0.13521017134189606,9.999999747378752e-06
13,fine_tuning,0.96254962682724,0.10810322314500809,0.9486607313156128,0.136738121509552,9.999999747378752e-06
14,fine_tuning,0.9585813283920288,0.11136028170585632,0.9553571343421936,0.129347562789917,9.999999747378752e-06
15,fine_tuning,0.9660218358039856,0.1027890294790268,0.953125,0.13090099394321442,9.999999747378752e-06
16,fine_tuning,0.9707341194152832,0.09287072718143463,0.9575892686843872,0.12969399988651276,9.999999747378752e-06
17,fine_tuning,0.9714781641960144,0.0867966040968895,0.953125,0.12405240535736084,1.9999999949504854e-06
18,fine_tuning,0.971230149269104,0.09018370509147644,0.9575892686843872,0.12251371145248413,1.9999999949504854e-06
19,fine_tuning,0.9707341194152832,0.09061145782470703,0.9553571343421936,0.12444861978292465,1.9999999949504854e-06
20,fine_tuning,0.9682539701461792,0.08964022248983383,0.9553571343421936,0.12828324735164642,1.9999999949504854e-06
