repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
9,3,1,25,1,1,0.8568417160462518,0.7160816000541672
9,3,1,25,1,2,0.8763071465972183,0.7898601000197232
9,3,1,25,1,3,0.8707675496261517,0.6472498000366613
9,3,1,25,2,1,0.8732424746913879,2.330904300091788
9,3,1,25,2,2,0.892242047069898,2.3976188000524417
9,3,1,25,2,3,0.8856714071788871,2.65094089997001
9,3,1,25,3,1,0.8601258375746396,0.762689399998635
9,3,1,25,3,2,0.8846917483708164,0.7573451000498608
9,3,1,25,3,3,0.8776897753658264,0.728059499990195
9,3,1,25,4,1,0.8751988899589951,0.8450926999794319
9,3,1,25,4,2,0.8828751010443527,0.7264037999557331
9,3,1,25,4,3,0.8705632970693432,0.769417200004682
9,3,1,25,5,1,0.8723563706950941,2.3082893000682816
9,3,1,25,5,2,0.8948530876270487,2.3546721000457183
9,3,1,25,5,3,0.87727748108858,2.41436789999716
9,3,1,25,6,1,0.8717899386844038,0.7125398999778554
9,3,1,25,6,2,0.881569537696819,0.6834294999716803
9,3,1,25,6,3,0.8687099910874126,0.6502254999941215
9,3,1,25,7,1,0.8809778877870871,1.8288566999835894
9,3,1,25,7,2,0.8974426603343412,1.7856026999652386
9,3,1,25,7,3,0.8912744530668557,1.983417799929157
9,3,1,25,8,1,0.8665147476832208,0.8612256000051275
9,3,1,25,8,2,0.8728585644502781,0.8291659000096843
9,3,1,25,8,3,0.8651036544520181,0.8625779999420047
9,3,1,25,9,1,0.8648983242439401,3.0110674999887124
9,3,1,25,9,2,0.8811544963455049,3.032107300008647
9,3,1,25,9,3,0.8799227767856594,3.054588200058788
9,3,1,25,10,1,0.8529298215601642,0.36717949993908405
9,3,1,25,10,2,0.8660949800007341,0.3760971000883728
9,3,1,25,10,3,0.8628730282365537,0.37029140000231564
9,3,1,25,11,1,0.8698247490795926,0.8142427999991924
9,3,1,25,11,2,0.8814342162656247,0.8312017999123782
9,3,1,25,11,3,0.8707138623547932,0.7425662000896409
9,3,1,25,12,1,0.8453358910927355,0.47204090002924204
9,3,1,25,12,2,0.8763772359208319,0.5148091000737622
9,3,1,25,12,3,0.8675059161271298,0.4093442000448704
9,3,1,25,13,1,0.8615650650101735,0.5015402999706566
9,3,1,25,13,2,0.8749523808261745,0.5809461999451742
9,3,1,25,13,3,0.8649016166764645,0.561554699903354
9,3,1,25,14,1,0.8741210144947282,6.803462099982426
9,3,1,25,14,2,0.8900853376524069,7.348769500036724
9,3,1,25,14,3,0.8908131677348425,6.657616600045003
9,3,1,25,15,1,0.8592224440619863,0.4241473999572918
9,3,1,25,15,2,0.86838200567224,0.4166959000285715
9,3,1,25,15,3,0.862931635770339,0.42012490006163716
9,3,1,25,16,1,0.8663482445010474,2.3252138000680134
9,3,1,25,16,2,0.8832637545519445,2.3247671000426635
9,3,1,25,16,3,0.8779328708128754,2.242141900002025
9,3,1,25,17,1,0.8648983242439401,3.077284500002861
9,3,1,25,17,2,0.8811544963455049,3.0742687000893056
9,3,1,25,17,3,0.8799227767856594,3.118874399922788
9,3,1,25,18,1,0.8717899386844038,0.6727916999952868
9,3,1,25,18,2,0.881569537696819,0.7002096999203786
9,3,1,25,18,3,0.8687099910874126,0.7718726000748575
9,3,1,25,19,1,0.8434739488121759,0.3223547999514267
9,3,1,25,19,2,0.8617751164190746,0.362615599995479
9,3,1,25,19,3,0.8366145520974478,0.2922640999313444
9,3,1,25,20,1,0.8661740582492852,1.544206399936229
9,3,1,25,20,2,0.8876465690244562,1.656579399947077
9,3,1,25,20,3,0.8904709703461294,1.687405800097622
9,3,1,25,21,1,0.8456030031105513,0.5997798000462353
9,3,1,25,21,2,0.8791460690561386,0.5815790999913588
9,3,1,25,21,3,0.8600293921350649,0.7378055999288335
9,3,1,25,22,1,0.897226374760699,8.774096999899484
9,3,1,25,22,2,0.8984720445711829,8.971681999973953
9,3,1,25,22,3,0.8890180454394815,8.291445899987593
9,3,1,25,23,1,0.8599200176408517,0.5746834001038224
9,3,1,25,23,2,0.8790812591774594,0.665416199946776
9,3,1,25,23,3,0.8637226562211415,0.6450117999920622
9,3,1,25,24,1,0.8669196750461718,3.743529499974102
9,3,1,25,24,2,0.8917143870347054,3.7027314000297338
9,3,1,25,24,3,0.8836331237750532,3.981007600086741
9,3,1,25,25,1,0.8762582763221981,2.3705579000525177
9,3,1,25,25,2,0.8934438656178246,2.237340599996969
9,3,1,25,25,3,0.8962130552828609,2.2885760000208393
9,3,1,25,26,1,0.8589119652923176,1.1087480999995023
9,3,1,25,26,2,0.8827368992459617,1.1511847999645397
9,3,1,25,26,3,0.8640993372946452,1.065960600040853
9,3,1,25,27,1,0.8561085126381547,0.7235214000102133
9,3,1,25,27,2,0.8859955288145662,0.8209020000649616
9,3,1,25,27,3,0.860044455246064,0.7253014000598341
9,3,1,25,28,1,0.844700878764276,0.5250330999260768
9,3,1,25,28,2,0.877137280283681,0.4237305000424385
9,3,1,25,28,3,0.8524285595409204,0.4732360999332741
9,3,1,25,29,1,0.8542561874600927,0.9946758000878617
9,3,1,25,29,2,0.8840238492900826,0.9798137999605387
9,3,1,25,29,3,0.862692589272366,0.9920568999368697
9,3,1,25,30,1,0.8620268921536306,1.3514670000877231
9,3,1,25,30,2,0.8790769402069815,1.4609235000098124
9,3,1,25,30,3,0.8777040022559168,1.4314570999704301
9,3,1,25,31,1,0.8669196750461718,3.8250973999965936
9,3,1,25,31,2,0.8917143870347054,3.8192990999668837
9,3,1,25,31,3,0.8836331237750532,3.6208635999355465
9,3,1,25,32,1,0.8635429384036054,2.481261199922301
9,3,1,25,32,2,0.8982857846227922,2.523364100023173
9,3,1,25,32,3,0.8847180059011671,2.596742899972014
9,3,1,25,33,1,0.8587743649952659,1.4137943000532687
9,3,1,25,33,2,0.8878599391916697,1.5032927999272943
9,3,1,25,33,3,0.8654448881118715,1.4412107999669388
9,3,1,25,34,1,0.8735373944498185,4.138468199991621
9,3,1,25,34,2,0.8964526191661064,4.272076199995354
9,3,1,25,34,3,0.8939975831783643,4.36148039996624
9,3,1,25,35,1,0.8592224440619863,0.44538129994180053
9,3,1,25,35,2,0.86838200567224,0.3994837000500411
9,3,1,25,35,3,0.862931635770339,0.41876700008288026
9,3,1,25,36,1,0.8743837058347765,2.93834439991042
9,3,1,25,36,2,0.8885845934858858,2.909618799923919
9,3,1,25,36,3,0.8804798256903521,2.894907600013539
9,3,1,25,37,1,0.8673240760818872,0.7339132999768481
9,3,1,25,37,2,0.8698826306377753,0.6286661999765784
9,3,1,25,37,3,0.8477894468394273,0.750992099987343
9,3,1,25,38,1,0.8641446179141223,1.118345299968496
9,3,1,25,38,2,0.8890518726658254,1.1191677000606433
9,3,1,25,38,3,0.8800697958056376,1.0356453999411315
9,3,1,25,39,1,0.8739002464045277,2.6837044999701902
9,3,1,25,39,2,0.8827506416769336,2.7050276999361813
9,3,1,25,39,3,0.8766454546549644,2.6605145999928936
9,3,1,25,40,1,0.8453358910927355,0.4412105999654159
9,3,1,25,40,2,0.8763772359208319,0.46895909996237606
9,3,1,25,40,3,0.8675059161271298,0.5126338000409305
9,3,1,25,41,1,0.8502198709336399,0.3043384999036789
9,3,1,25,41,2,0.8657476131519728,0.26324959995690733
9,3,1,25,41,3,0.8436841586419732,0.34367160010151565
9,3,1,25,42,1,0.8513520108416743,0.6018418000312522
9,3,1,25,42,2,0.8808131253748563,0.5095915000420064
9,3,1,25,42,3,0.849610153131451,0.5798284999327734
9,3,1,25,43,1,0.8407411799344693,0.49721099995076656
9,3,1,25,43,2,0.880914814722253,0.5679610000224784
9,3,1,25,43,3,0.8476206031172338,0.49534100003074855
9,3,1,25,44,1,0.8623850369000766,0.9639183999970555
9,3,1,25,44,2,0.8762736660461936,1.0490744999842718
9,3,1,25,44,3,0.8631667150118367,0.9860573000041768
9,3,1,25,45,1,0.8619426487820342,0.603341200039722
9,3,1,25,45,2,0.8738348838442688,0.5841342000057921
