iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,225,1,46,0.9064735029682343,0.010783152981597996,92.99905170011334,3,entropy,60.0,2,1,0.1,False
2,225,2,59,0.9041733172851574,0.014752588253832997,72.12952800001949,3,gini,60.0,5,1,0.1,False
2,225,3,86,0.9034159323850052,0.010909960702096603,140.45195320015773,3,gini,40.0,10,2,0.2,False
2,225,4,22,0.9032995997720875,0.011886604791814097,225.16747589991428,3,entropy,40.0,5,1,0.2,False
2,225,5,53,0.9032402625036676,0.010184905848577841,110.47035860014148,3,entropy,80.0,5,2,0.1,False
2,225,6,54,0.9025714986533065,0.009415008200089985,138.84370200010017,3,gini,20.0,2,2,0.2,False
2,225,7,7,0.9012477317184832,0.009974750267728478,40.39305119996425,3,gini,80.0,2,1,0.05,False
2,225,8,34,0.9008213845891673,0.010864722423589194,111.26892589998897,3,entropy,40.0,5,4,0.1,False
2,225,9,25,0.9007953825160665,0.01072587033915604,47.54896509996615,3,entropy,,10,4,0.05,False
2,225,10,2,0.9005105688612015,0.015735317486619865,57.75109249993693,3,entropy,20.0,10,1,0.05,False
2,225,11,93,0.8984883874136501,0.011254825442111415,142.39532180002425,3,gini,,5,4,0.2,False
2,225,12,68,0.8967450898266649,0.01179158305935059,38.161749099963345,3,gini,40.0,5,2,0.05,False
