stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,75,1,75,0.8409280059964335,0.0058140446020735065,129.99266570003238,3,entropy,40.0,5,1,0.1,False
2,75,2,13,0.8406377566218652,0.0053009145465283776,67.14947290002601,3,entropy,,5,2,0.05,False
2,75,3,56,0.839959339553123,0.005984338473644664,86.21760570001788,3,gini,40.0,2,1,0.1,False
2,75,4,28,0.8386442699593313,0.012875073622809333,165.4548316000728,3,gini,40.0,5,2,0.2,False
2,75,5,42,0.8378105829708357,0.010177714582430893,130.20961219997844,3,entropy,60.0,10,2,0.1,False
2,75,6,1,0.837475578443493,0.0033423998957556123,66.71085809991928,3,entropy,60.0,2,2,0.05,False
2,75,7,99,0.8372572241939137,0.008116664164174723,133.3631366000045,3,entropy,20.0,10,2,0.1,False
2,75,8,51,0.8354947372247241,0.0027623907957946984,17.71721129998332,3,gini,40.0,5,1,0.02,False
2,75,9,3,0.8352038466165538,0.0028309004244750813,40.94097969995346,3,gini,20.0,10,1,0.05,False
2,75,10,9,0.8314624861488046,0.01702870866320868,153.61726319999434,3,gini,80.0,2,4,0.2,False
2,75,11,40,0.8314624861488046,0.01702870866320868,155.12232519994723,3,gini,60.0,5,4,0.2,False
2,75,12,5,0.8308898738849738,0.012869325483646494,118.89749740000116,3,entropy,60.0,20,8,0.1,False
