repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
8,4,1,25,1,1,0.817172546555342,8.237260999972932
8,4,1,25,1,2,0.8179291864252294,8.11840709997341
8,4,1,25,1,3,0.8155839134599455,8.335466200020164
8,4,1,25,2,1,0.7567543619073374,0.43067040003370494
8,4,1,25,2,2,0.7478805986704445,0.3457770000095479
8,4,1,25,2,3,0.7233381751671069,0.4347445999737829
8,4,1,25,3,1,0.8261803984626546,5.240510099974927
8,4,1,25,3,2,0.8167587407976118,5.458251200034283
8,4,1,25,3,3,0.8204351661342361,5.146584000030998
8,4,1,25,4,1,0.7980563763141935,12.752789599995594
8,4,1,25,4,2,0.809732214727175,12.254302000044845
8,4,1,25,4,3,0.7961072582973077,12.725450799975079
8,4,1,25,5,1,0.8224567785916728,13.920874500006903
8,4,1,25,5,2,0.8073293415364349,14.244653000030667
8,4,1,25,5,3,0.8284025714102263,14.234531999973115
8,4,1,25,6,1,0.7918511111719878,1.4525288000004366
8,4,1,25,6,2,0.7871334272757919,1.4221445000148378
8,4,1,25,6,3,0.7887004883501655,1.404957499995362
8,4,1,25,7,1,0.814688195008116,20.521354499971494
8,4,1,25,7,2,0.7985889063592041,20.109685600036755
8,4,1,25,7,3,0.8283535249391833,20.072034600016195
8,4,1,25,8,1,0.7632755401961823,0.5959983000066131
8,4,1,25,8,2,0.7536734476829923,0.5286893000011332
8,4,1,25,8,3,0.7554593610375537,0.4747155999648385
8,4,1,25,9,1,0.8164218926639109,18.35973919997923
8,4,1,25,9,2,0.8093183849653185,18.93896689999383
8,4,1,25,9,3,0.8305613064393109,19.53721769998083
8,4,1,25,10,1,0.8145424099089882,10.16588689998025
8,4,1,25,10,2,0.8026943599734059,9.538837300031446
8,4,1,25,10,3,0.8140804475593452,9.53914370003622
8,4,1,25,11,1,0.8029899156079982,9.427678300009575
8,4,1,25,11,2,0.8077695524691083,9.098225899972022
8,4,1,25,11,3,0.8068099474218334,9.612660799990408
8,4,1,25,12,1,0.8235741130869597,6.163799199974164
8,4,1,25,12,2,0.7966204710559974,6.266062999959104
8,4,1,25,12,3,0.8127324467987009,6.065486799983773
8,4,1,25,13,1,0.8199600391633508,8.333297700039111
8,4,1,25,13,2,0.8085830205539795,7.802223199978471
8,4,1,25,13,3,0.8187816908850191,8.194386999995913
8,4,1,25,14,1,0.7386553524292305,0.3408248999621719
8,4,1,25,14,2,0.7384134363787626,0.2966273000347428
8,4,1,25,14,3,0.7420932652247599,0.35087510000448674
8,4,1,25,15,1,0.77707192543955,0.5686261000228114
8,4,1,25,15,2,0.768376407072455,0.4761001000297256
8,4,1,25,15,3,0.742081551911158,0.4918351999949664
8,4,1,25,16,1,0.7882940324098359,0.7478526000049897
8,4,1,25,16,2,0.7671690902065214,0.7949775999877602
8,4,1,25,16,3,0.7800052975733183,0.8595015999744646
8,4,1,25,17,1,0.7958000940450518,4.73766040004557
8,4,1,25,17,2,0.793108426666972,4.816513900004793
8,4,1,25,17,3,0.7944651552538469,4.803617099998519
8,4,1,25,18,1,0.7567543619073374,0.4398063000408001
8,4,1,25,18,2,0.7478805986704445,0.3864237999659963
8,4,1,25,18,3,0.7226082164874323,0.3711677999817766
8,4,1,25,19,1,0.8091259890215453,8.548326899996027
8,4,1,25,19,2,0.7921946527008732,9.220194499997888
8,4,1,25,19,3,0.7894172321794607,8.984340899973176
8,4,1,25,20,1,0.7786313907953323,0.9511453000013717
8,4,1,25,20,2,0.7667597685980577,0.8768708999850787
8,4,1,25,20,3,0.7802746022458558,0.8835523999878205
8,4,1,25,21,1,0.7869341888742903,2.157693699991796
8,4,1,25,21,2,0.7889005325944596,2.1526001000311226
8,4,1,25,21,3,0.7780066748475944,2.1588850999833085
8,4,1,25,22,1,0.8271114390938503,6.039552900008857
8,4,1,25,22,2,0.7935741784353464,6.3124907000456005
8,4,1,25,22,3,0.8081560402789355,6.021663999999873
8,4,1,25,23,1,0.8070166764840733,2.022306300001219
8,4,1,25,23,2,0.8040900420665718,2.111465399968438
8,4,1,25,23,3,0.7977502322413841,2.048328400007449
8,4,1,25,24,1,0.799210380087849,4.22052370000165
8,4,1,25,24,2,0.7869555228293812,4.338732099975459
8,4,1,25,24,3,0.7813109762309844,4.559464599995408
8,4,1,25,25,1,0.7914102768448733,1.866806500009261
8,4,1,25,25,2,0.7805822227848092,1.898035800026264
8,4,1,25,25,3,0.7681821394785946,1.9840176000143401
8,4,1,25,26,1,0.792114523352399,2.5502897999831475
8,4,1,25,26,2,0.7834777389637345,2.6209280000184663
8,4,1,25,26,3,0.7859853918236397,2.7042751000262797
8,4,1,25,27,1,0.7442558170240434,0.3006941999774426
8,4,1,25,27,2,0.7443930859637966,0.3080672000069171
8,4,1,25,27,3,0.7433921557144042,0.26681050000479445
8,4,1,25,28,1,0.8150940748578008,21.04858040000545
8,4,1,25,28,2,0.8042438671334017,19.86482670000987
8,4,1,25,28,3,0.8246214051803649,19.845736099989153
8,4,1,25,29,1,0.7908369652402241,4.780513999983668
8,4,1,25,29,2,0.7984563888982215,4.735337599995546
