stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6631944179534912,0.8396352529525757,0.8303571343421936,0.4581284821033478,0.0003000000142492354
2,frozen_head,0.8035714030265808,0.5065404176712036,0.8370535969734192,0.4020220935344696,0.0003000000142492354
3,frozen_head,0.842509925365448,0.40926501154899597,0.8705357313156128,0.3448924124240875,0.0003000000142492354
4,frozen_head,0.8566468358039856,0.36622127890586853,0.8883928656578064,0.3118673861026764,0.0003000000142492354
5,frozen_head,0.8697916865348816,0.33996647596359253,0.8839285969734192,0.29475900530815125,0.0003000000142492354
6,frozen_head,0.8888888955116272,0.31005850434303284,0.8794642686843872,0.29305967688560486,0.0003000000142492354
7,frozen_head,0.8960813283920288,0.28381428122520447,0.9040178656578064,0.2758570611476898,0.0003000000142492354
8,frozen_head,0.9017857313156128,0.2715553641319275,0.9040178656578064,0.2665834426879883,0.0003000000142492354
9,frozen_head,0.9052579402923584,0.25960463285446167,0.9017857313156128,0.2530836760997772,0.0003000000142492354
10,frozen_head,0.9107142686843872,0.24787814915180206,0.9017857313156128,0.26826339960098267,0.0003000000142492354
11,frozen_head,0.91567462682724,0.23376835882663727,0.875,0.3072082996368408,0.0003000000142492354
12,frozen_head,0.9159226417541504,0.22668661177158356,0.9040178656578064,0.24619928002357483,6.000000212225132e-05
13,frozen_head,0.9258432388305664,0.20871275663375854,0.90625,0.24802429974079132,6.000000212225132e-05
14,frozen_head,0.9263392686843872,0.21456988155841827,0.9017857313156128,0.24381668865680695,6.000000212225132e-05
15,frozen_head,0.9226190447807312,0.21393318474292755,0.8995535969734192,0.24275508522987366,6.000000212225132e-05
1,fine_tuning,0.9226190447807312,0.21082435548305511,0.9151785969734192,0.2191411256790161,3.000000106112566e-06
2,fine_tuning,0.944940447807312,0.15327490866184235,0.90625,0.21357367932796478,3.000000106112566e-06
3,fine_tuning,0.9595733880996704,0.11420717090368271,0.9308035969734192,0.17357932031154633,3.000000106112566e-06
4,fine_tuning,0.9744543433189392,0.08398988097906113,0.9375,0.1520259827375412,3.000000106112566e-06
5,fine_tuning,0.9801587462425232,0.059317074716091156,0.9553571343421936,0.1399611085653305,3.000000106112566e-06
6,fine_tuning,0.986855149269104,0.04414983466267586,0.9441964030265808,0.14198409020900726,3.000000106112566e-06
7,fine_tuning,0.99057537317276,0.03247032314538956,0.9620535969734192,0.13542677462100983,3.000000106112566e-06
8,fine_tuning,0.99379962682724,0.02716807834804058,0.9575892686843872,0.14127907156944275,3.000000106112566e-06
9,fine_tuning,0.997519850730896,0.015563193708658218,0.96875,0.12139255553483963,3.000000106112566e-06
10,fine_tuning,0.9970238208770752,0.013423768803477287,0.9598214030265808,0.13980212807655334,3.000000106112566e-06
11,fine_tuning,0.9970238208770752,0.011965593323111534,0.9441964030265808,0.18229250609874725,3.000000106112566e-06
12,fine_tuning,0.9990079402923584,0.006922767497599125,0.9553571343421936,0.1431015580892563,6.000000212225132e-07
