stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6741071343421936,0.8341866731643677,0.8526785969734192,0.49980443716049194,0.0003000000142492354
2,frozen_head,0.8097718358039856,0.5346046090126038,0.875,0.3963263928890228,0.0003000000142492354
3,frozen_head,0.8385416865348816,0.45416194200515747,0.8794642686843872,0.347593754529953,0.0003000000142492354
4,frozen_head,0.8588789701461792,0.4038459360599518,0.890625,0.3278214931488037,0.0003000000142492354
5,frozen_head,0.8658233880996704,0.3797784149646759,0.8883928656578064,0.3022458851337433,0.0003000000142492354
6,frozen_head,0.8660714030265808,0.36963000893592834,0.8950892686843872,0.28751152753829956,0.0003000000142492354
7,frozen_head,0.8754960298538208,0.35097700357437134,0.8995535969734192,0.281800240278244,0.0003000000142492354
8,frozen_head,0.8809523582458496,0.32932353019714355,0.8973214030265808,0.27192696928977966,0.0003000000142492354
9,frozen_head,0.8816964030265808,0.3274165391921997,0.9040178656578064,0.26587310433387756,0.0003000000142492354
10,frozen_head,0.8861607313156128,0.31110355257987976,0.9040178656578064,0.2575276792049408,0.0003000000142492354
11,frozen_head,0.8866567611694336,0.314644455909729,0.90625,0.25302866101264954,0.0003000000142492354
12,frozen_head,0.8908730149269104,0.3032039403915405,0.90625,0.24748139083385468,0.0003000000142492354
13,frozen_head,0.8921130895614624,0.29590946435928345,0.9107142686843872,0.2367866337299347,0.0003000000142492354
14,frozen_head,0.8936011791229248,0.2903161942958832,0.9107142686843872,0.23175905644893646,0.0003000000142492354
15,frozen_head,0.8953372836112976,0.28102368116378784,0.921875,0.23750925064086914,0.0003000000142492354
1,fine_tuning,0.8970733880996704,0.2706945836544037,0.9129464030265808,0.2220088690519333,9.999999747378752e-06
2,fine_tuning,0.9057539701461792,0.25400903820991516,0.9151785969734192,0.20800146460533142,9.999999747378752e-06
3,fine_tuning,0.909970223903656,0.24452947080135345,0.921875,0.19703902304172516,9.999999747378752e-06
4,fine_tuning,0.9216269850730896,0.22036424279212952,0.9285714030265808,0.1894088238477707,9.999999747378752e-06
5,fine_tuning,0.9236111044883728,0.21312370896339417,0.9375,0.18004754185676575,9.999999747378752e-06
6,fine_tuning,0.9241071343421936,0.20837751030921936,0.9397321343421936,0.17466282844543457,9.999999747378752e-06
7,fine_tuning,0.9288194179534912,0.19690246880054474,0.9375,0.17203392088413239,9.999999747378752e-06
8,fine_tuning,0.9320436716079712,0.18032681941986084,0.9352678656578064,0.16359193623065948,9.999999747378752e-06
9,fine_tuning,0.9392361044883728,0.1718471199274063,0.9419642686843872,0.1645132303237915,9.999999747378752e-06
10,fine_tuning,0.9461805820465088,0.15589556097984314,0.9486607313156128,0.15932370722293854,9.999999747378752e-06
11,fine_tuning,0.9496527910232544,0.15074366331100464,0.9419642686843872,0.1527804285287857,9.999999747378752e-06
12,fine_tuning,0.9432043433189392,0.145445317029953,0.9464285969734192,0.14521951973438263,9.999999747378752e-06
13,fine_tuning,0.9546130895614624,0.13323155045509338,0.9419642686843872,0.14702798426151276,9.999999747378752e-06
14,fine_tuning,0.9484127163887024,0.13647358119487762,0.9464285969734192,0.13979673385620117,9.999999747378752e-06
15,fine_tuning,0.9558531641960144,0.125100776553154,0.9486607313156128,0.14092227816581726,9.999999747378752e-06
16,fine_tuning,0.9595733880996704,0.11700356751680374,0.9508928656578064,0.1387626826763153,9.999999747378752e-06
17,fine_tuning,0.960565447807312,0.11078235507011414,0.9508928656578064,0.13356800377368927,9.999999747378752e-06
18,fine_tuning,0.96254962682724,0.10974074900150299,0.9553571343421936,0.12478583306074142,9.999999747378752e-06
19,fine_tuning,0.9635416865348816,0.10518473386764526,0.9553571343421936,0.1272592693567276,9.999999747378752e-06
20,fine_tuning,0.9672619104385376,0.1010509803891182,0.9508928656578064,0.14673641324043274,9.999999747378752e-06
