stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7683531641960144,0.6163865327835083,0.859375,0.37867656350135803,0.0010000000474974513
2,frozen_head,0.8501983880996704,0.4007143974304199,0.9084821343421936,0.2971290051937103,0.0010000000474974513
3,frozen_head,0.8653273582458496,0.3624294102191925,0.8973214030265808,0.26574844121932983,0.0010000000474974513
4,frozen_head,0.88120037317276,0.3210429251194,0.8816964030265808,0.2538997530937195,0.0010000000474974513
5,frozen_head,0.888144850730896,0.30918648838996887,0.9017857313156128,0.2475224733352661,0.0010000000474974513
6,frozen_head,0.8851686716079712,0.2999732792377472,0.890625,0.2773316502571106,0.0010000000474974513
7,frozen_head,0.894345223903656,0.2788223326206207,0.9107142686843872,0.23770926892757416,0.0010000000474974513
8,frozen_head,0.8950892686843872,0.2748810052871704,0.9196428656578064,0.23065312206745148,0.0010000000474974513
9,frozen_head,0.901289701461792,0.26307231187820435,0.9151785969734192,0.2388370782136917,0.0010000000474974513
10,frozen_head,0.907490074634552,0.25352635979652405,0.9174107313156128,0.22564862668514252,0.0010000000474974513
11,frozen_head,0.8983134627342224,0.25836455821990967,0.9241071343421936,0.21967241168022156,0.0010000000474974513
12,frozen_head,0.9055059552192688,0.25737258791923523,0.9196428656578064,0.21504004299640656,0.0010000000474974513
13,frozen_head,0.8993055820465088,0.2610723376274109,0.9263392686843872,0.20338794589042664,0.0010000000474974513
14,frozen_head,0.9117063283920288,0.23702095448970795,0.9174107313156128,0.23399433493614197,0.0010000000474974513
15,frozen_head,0.9084821343421936,0.24840284883975983,0.9151785969734192,0.21060477197170258,0.0010000000474974513
1,fine_tuning,0.91567462682724,0.22012658417224884,0.9330357313156128,0.19221650063991547,9.999999747378752e-06
2,fine_tuning,0.9213789701461792,0.21012750267982483,0.9397321343421936,0.19008953869342804,9.999999747378752e-06
3,fine_tuning,0.9241071343421936,0.2004098743200302,0.9375,0.18851958215236664,9.999999747378752e-06
4,fine_tuning,0.932539701461792,0.18828707933425903,0.9397321343421936,0.17323589324951172,9.999999747378752e-06
5,fine_tuning,0.9370039701461792,0.1721881926059723,0.9330357313156128,0.16937221586704254,9.999999747378752e-06
6,fine_tuning,0.9427083134651184,0.15464085340499878,0.9419642686843872,0.16189122200012207,9.999999747378752e-06
7,fine_tuning,0.9466766119003296,0.15150010585784912,0.9375,0.16010543704032898,9.999999747378752e-06
8,fine_tuning,0.945684552192688,0.1471857726573944,0.9397321343421936,0.16001161932945251,9.999999747378752e-06
9,fine_tuning,0.9513888955116272,0.13936835527420044,0.953125,0.148405060172081,9.999999747378752e-06
10,fine_tuning,0.9533730149269104,0.12836050987243652,0.9464285969734192,0.14637260138988495,9.999999747378752e-06
11,fine_tuning,0.9536210298538208,0.12617439031600952,0.9486607313156128,0.14284421503543854,9.999999747378752e-06
12,fine_tuning,0.961309552192688,0.1107514277100563,0.953125,0.13454288244247437,9.999999747378752e-06
13,fine_tuning,0.9598214030265808,0.10990748554468155,0.9508928656578064,0.1330040991306305,9.999999747378752e-06
14,fine_tuning,0.9665178656578064,0.10259523242712021,0.953125,0.13515058159828186,9.999999747378752e-06
15,fine_tuning,0.9640377163887024,0.09862126410007477,0.9508928656578064,0.1302882879972458,9.999999747378752e-06
16,fine_tuning,0.966269850730896,0.0975443497300148,0.9508928656578064,0.12696437537670135,9.999999747378752e-06
17,fine_tuning,0.9709821343421936,0.0912085771560669,0.9553571343421936,0.12515418231487274,9.999999747378752e-06
18,fine_tuning,0.9694940447807312,0.08509094268083572,0.9508928656578064,0.13437962532043457,9.999999747378752e-06
19,fine_tuning,0.9742063283920288,0.07895654439926147,0.953125,0.12938471138477325,9.999999747378752e-06
20,fine_tuning,0.9717261791229248,0.08080815523862839,0.953125,0.12842364609241486,1.9999999949504854e-06
