mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
50.41914852460226,0.09479433545991058,28.759154796600342,0.25229624791504185,0.01,scale,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 'scale'}",0.3202827180843138,0.5420452156331218,0.48807468590082964,0.45013420653942177,0.09442549553449121,17
50.58838256200155,0.17091731113165035,29.062171697616577,0.5404947581144774,0.01,1e-05,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 1e-05}",0.3100008746483185,0.5169087822786739,0.37602949855480816,0.4009797184939335,0.08629254763593809,18
50.326095740000405,0.10755436151440274,28.611064036687214,0.22054915281855933,0.01,0.0001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.0001}",0.3182000138286916,0.5350721397853444,0.5950096985417923,0.4827606173852761,0.11890688771640098,16
50.20972045262655,0.035582501934459165,28.82040500640869,0.05387200584907873,0.01,0.001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.001}",0.15618779510396588,0.11777369208704823,0.13503096653374713,0.13633081790825374,0.015709403507569292,22
49.71045597394308,0.4556063105403004,28.979921340942383,0.5101494520937233,0.01,0.01,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.01}",0.15165272420379805,0.10957521984695184,0.12306350481039503,0.12809714962038163,0.0175429430879377,24
38.46824057896932,0.5745987099137074,26.788716077804565,0.2806085753329616,0.1,scale,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 'scale'}",0.729569176713254,0.7125903928269991,0.7510460786769511,0.7310685494057347,0.01573522656124926,10
44.76574428876241,0.18505574848138226,30.256831725438435,0.7073619074690196,0.1,1e-05,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 1e-05}",0.4080080692325905,0.5201699765605352,0.6101341501240695,0.5127707319723984,0.08268333068397556,15
37.05276068051656,0.2109371633375196,28.348707516988117,2.866821368491342,0.1,0.0001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.0001}",0.7217654887872477,0.7080027833066457,0.7393471680191954,0.7230384800376962,0.012827912100698474,11
49.5134539604187,0.34952188301581927,31.78241991996765,1.4986849253295071,0.1,0.001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.001}",0.15618779510396588,0.11777369208704823,0.13503096653374713,0.13633081790825374,0.015709403507569292,22
49.47687554359436,0.25484862288987375,29.751779238382976,0.48291741480185696,0.1,0.01,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.01}",0.15165272420379805,0.10957521984695184,0.12306350481039503,0.12809714962038163,0.0175429430879377,24
28.709828933080036,1.0164046407659524,26.764461596806843,1.498928618828324,1.0,scale,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 'scale'}",0.8733509988047723,0.8433214333132938,0.8842924666150029,0.8669882995776897,0.01732088043457334,5
26.15510058403015,0.06698027086807784,24.716952800750732,0.7060154397918673,1.0,1e-05,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 1e-05}",0.7848094542704278,0.7574883424867337,0.7914693496520103,0.7779223821363906,0.014702630919356334,9
21.86559573809306,0.46563080658557776,25.564984162648518,2.66055181956905,1.0,0.0001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.0001}",0.8602860198972487,0.831265216836459,0.8722343560655164,0.8545951975997413,0.01720284251916576,6
43.815416971842446,0.3660804761770122,32.557947317759194,2.755020028960181,1.0,0.001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.001}",0.667042134734656,0.6983353260687225,0.7082742723229585,0.6912172443754457,0.017569340867342336,14
44.3538564046224,0.8456305168469612,33.9436784585317,2.377763369890797,1.0,0.01,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.01}",0.18534768565718815,0.18657735551820206,0.19347261654641207,0.18846588590726743,0.0035757083924246183,21
32.96703481674194,1.4804588809223564,24.291798035303753,0.5487247156991076,10.0,scale,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 'scale'}",0.892566955734228,0.8660405722565333,0.9078653282294213,0.8888242854067275,0.017278758422471074,1
16.67321491241455,0.24455631286444127,18.949164549509685,0.23755725935329206,10.0,1e-05,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 1e-05}",0.8477614556752309,0.8165729545366522,0.8663236952624773,0.8435527018247869,0.020527530415229988,8
24.24711545308431,0.24799649193361342,22.02122124036153,0.32699889573327146,10.0,0.0001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.0001}",0.8919436924448488,0.8637058846151692,0.9070484586689694,0.8875660119096626,0.017963254095577117,3
41.42298460006714,0.19900229669163425,27.906477451324463,0.06030077258026947,10.0,0.001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.001}",0.6848806334451262,0.711627878589234,0.7213197209971842,0.7059427443438482,0.015409787775905773,12
41.88346457481384,1.0548379168983466,29.410853783289593,0.8738692621384785,10.0,0.01,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.01}",0.18754775518762834,0.19337777475653403,0.19720025550138173,0.1927085951485147,0.00396892442084704,19
