repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
8,3,1,25,1,1,0.8192609585629338,8.13354840001557
8,3,1,25,1,2,0.8100794876541743,7.84470010001678
8,3,1,25,1,3,0.8205833068732213,8.394492400053423
8,3,1,25,2,1,0.8013351376617475,3.1934056999743916
8,3,1,25,2,2,0.7913073650424296,3.1054354999796487
8,3,1,25,2,3,0.7924926070501325,3.2446010999847203
8,3,1,25,3,1,0.8097414970300028,4.526920499978587
8,3,1,25,3,2,0.8078426358223875,4.40499589999672
8,3,1,25,3,3,0.828809271164954,4.265035299991723
8,3,1,25,4,1,0.800358893932603,10.10960680001881
8,3,1,25,4,2,0.7885628754588466,10.517925199994352
8,3,1,25,4,3,0.7909481355220114,9.884360000025481
8,3,1,25,5,1,0.812013666758487,5.527853599982336
8,3,1,25,5,2,0.8119832572840192,5.237099700025283
8,3,1,25,5,3,0.8265324647174687,5.150947900023311
8,3,1,25,6,1,0.8116949227243345,8.099313499988057
8,3,1,25,6,2,0.8174431973845548,7.7018763000378385
8,3,1,25,6,3,0.8071739950708022,8.348910100001376
8,3,1,25,7,1,0.7848777259955785,0.8851845000172034
8,3,1,25,7,2,0.7728240194376517,0.8373254999751225
8,3,1,25,7,3,0.7657370774359423,0.8144836999708787
8,3,1,25,8,1,0.8159271012648659,29.707294199964963
8,3,1,25,8,2,0.8185774069147421,29.88525159994606
8,3,1,25,8,3,0.8196544792609968,29.866330399992876
8,3,1,25,9,1,0.804130885770327,4.457400500017684
8,3,1,25,9,2,0.7942953722444848,4.3938947999849916
8,3,1,25,9,3,0.784419536076484,4.458698000002187
8,3,1,25,10,1,0.8124171970763365,6.282512100005988
8,3,1,25,10,2,0.8057401283781276,6.422558599966578
8,3,1,25,10,3,0.8070697174327073,6.144431299995631
8,3,1,25,11,1,0.7919844612664955,5.0773556000203826
8,3,1,25,11,2,0.7811661324768903,5.321551200002432
8,3,1,25,11,3,0.8023731566542163,5.026671600004192
8,3,1,25,12,1,0.8134946253259465,2.0826142000150867
8,3,1,25,12,2,0.7970308041361155,2.0115440000081435
8,3,1,25,12,3,0.8087136818653482,2.009440599998925
8,3,1,25,13,1,0.8113519086149766,5.033063400012907
8,3,1,25,13,2,0.7953863289715862,5.255806500033941
8,3,1,25,13,3,0.7987947191062712,5.114731699984986
8,3,1,25,14,1,0.8181643000899947,21.219557699980214
8,3,1,25,14,2,0.8172995913896963,21.540121200028807
8,3,1,25,14,3,0.8287559797672829,21.182002299989108
8,3,1,25,15,1,0.7950626928548192,4.788874499965459
