stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
3,225,1,28,0.8486948877159729,0.005330662212124544,208.225961000011,3,entropy,,2,2,0.05,False
3,225,2,26,0.8474454624238351,0.00440515034373692,130.16057139999612,3,gini,20.0,10,1,0.05,False
3,225,3,12,0.8452263723454444,0.0076820589890387965,49.239043400011724,3,gini,60.0,2,1,0.02,False
3,225,4,70,0.8441468529867645,0.009280049815750277,118.37217160000728,3,gini,80.0,2,4,0.05,False
3,225,5,54,0.8440225151453346,0.006826516777834567,30.613302699988708,3,gini,,5,2,sqrt,False
3,225,6,78,0.8428870722155208,0.008431915089301302,232.46610639998107,3,gini,20.0,10,2,0.1,False
3,225,7,2,0.8428134594472462,0.011779956542485943,414.2745422000153,3,entropy,80.0,10,1,0.1,False
3,225,8,39,0.8418816669344192,0.015598172283059342,766.2407052999915,3,entropy,,2,2,0.2,False
3,225,9,29,0.8392964923144675,0.012511462241892526,232.3016279000003,3,gini,60.0,20,2,0.1,False
3,225,10,16,0.8387218340630199,0.010208805784997874,484.92453330001445,3,gini,20.0,5,1,0.2,False
3,225,11,21,0.838264917732389,0.00784266622028896,332.7892897999991,3,entropy,20.0,2,8,0.1,False
3,225,12,56,0.8377113286637968,0.014144035172522796,702.9544203999976,3,entropy,40.0,2,4,0.2,False
