repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
2,5,1,25,1,1,0.7920355876221072,1.412410799995996
2,5,1,25,1,2,0.8006555149053872,1.4497291000006953
2,5,1,25,1,3,0.7861010446601132,1.2618130000046222
2,5,1,25,2,1,0.8230907381801685,15.108280400003423
2,5,1,25,2,2,0.8198986709224735,16.19220270000369
2,5,1,25,2,3,0.8094899313987138,15.641592100000707
2,5,1,25,3,1,0.779069264657352,1.830267699995602
2,5,1,25,3,2,0.7946251665501389,1.9601872999992338
2,5,1,25,3,3,0.7877142178884449,1.9459391999989748
2,5,1,25,4,1,0.8142099009796487,3.1692163000043365
2,5,1,25,4,2,0.7991586459867991,3.1105372000019997
2,5,1,25,4,3,0.8040602401826156,3.079231100004108
2,5,1,25,5,1,0.7867710331790666,1.9732901000024867
2,5,1,25,5,2,0.778270991811831,2.134340999997221
2,5,1,25,5,3,0.7881728179108453,1.989924699999392
2,5,1,25,6,1,0.8144289595679358,19.096831400005613
2,5,1,25,6,2,0.8146555327708775,19.104157900001155
2,5,1,25,6,3,0.8082188974490903,19.899367700003495
2,5,1,25,7,1,0.8039145802234249,16.38181190000614
2,5,1,25,7,2,0.8004638303110833,16.498530700002448
2,5,1,25,7,3,0.7845377069775857,16.474570900005347
2,5,1,25,8,1,0.7829183579923473,2.0553194000021904
2,5,1,25,8,2,0.796692518463534,2.0835061999969184
2,5,1,25,8,3,0.7951424742593141,2.065368399998988
2,5,1,25,9,1,0.734816408877988,0.4573610000006738
2,5,1,25,9,2,0.7413551354240892,0.39913289999822155
2,5,1,25,9,3,0.7385702745082434,0.469888899999205
2,5,1,25,10,1,0.7930790775009475,3.2369288000045344
2,5,1,25,10,2,0.8234076318398148,3.261943199999223
2,5,1,25,10,3,0.8070599261316651,3.313827500001935
2,5,1,25,11,1,0.8105634950856253,17.646365499997046
2,5,1,25,11,2,0.7944313653126558,17.780360700002348
2,5,1,25,11,3,0.7934941466026172,18.772889200001373
2,5,1,25,12,1,0.8112719973922484,2.1642697999996017
2,5,1,25,12,2,0.8199078031058155,2.396286900002451
2,5,1,25,12,3,0.8117331234011752,2.258865700001479
2,5,1,25,13,1,0.7865371627528261,1.8306646999990335
2,5,1,25,13,2,0.7799058615767378,2.023456700000679
2,5,1,25,13,3,0.7876656145639257,1.8329988999976194
2,5,1,25,14,1,0.8367195530695427,30.913629800001218
2,5,1,25,14,2,0.8272683316306944,30.45810640000127
2,5,1,25,14,3,0.8094467402405959,28.827372100000503
2,5,1,25,15,1,0.8047960727983992,5.0249592999971355
2,5,1,25,15,2,0.8060519383379372,5.095268899996881
2,5,1,25,15,3,0.7857904998789322,4.866938200000732
2,5,1,25,16,1,0.8256351385351205,21.70222769999964
2,5,1,25,16,2,0.8265142129510917,20.10237000000052
2,5,1,25,16,3,0.8148703769148146,20.809568999997282
2,5,1,25,17,1,0.8139799473472354,3.2819845999983954
2,5,1,25,17,2,0.7989022286048297,3.4075334000008297
2,5,1,25,17,3,0.8072810166065618,3.2828616999977385
2,5,1,25,18,1,0.7873258367010194,3.1929606000048807
2,5,1,25,18,2,0.7986850921905383,3.0967976999963867
2,5,1,25,18,3,0.788557986996018,3.2255670000013197
2,5,1,25,19,1,0.8052435242986422,1.315098200000648
2,5,1,25,19,2,0.8021454445653458,1.36469109999598
2,5,1,25,19,3,0.7898227835821608,1.3533299999980954
2,5,1,25,20,1,0.8031150752913478,1.4080220000032568
2,5,1,25,20,2,0.8087196782284082,1.3324898999999277
2,5,1,25,20,3,0.7981967706479645,1.4005686000018613
2,5,1,25,21,1,0.8260192915929861,14.148212499996589
2,5,1,25,21,2,0.8045072747938105,14.568482900001982
2,5,1,25,21,3,0.8126765082574249,14.493247100006556
2,5,1,25,22,1,0.7729663912876031,1.4189669999977923
2,5,1,25,22,2,0.7759609482091074,1.4936534999942523
2,5,1,25,22,3,0.7715637850849413,1.4686184000020148
2,5,1,25,23,1,0.7903044656111162,3.288585799993598
2,5,1,25,23,2,0.8077308667982306,3.1878885999976774
2,5,1,25,23,3,0.7962412348025188,3.1835143999996944
2,5,1,25,24,1,0.7402837756416589,0.44729840000218246
2,5,1,25,24,2,0.7321549311926192,0.4576297999956296
2,5,1,25,24,3,0.7399752552629871,0.5028674999994109
2,5,1,25,25,1,0.7264283595793681,0.3679021999996621
2,5,1,25,25,2,0.7419307947935472,0.358403799997177
2,5,1,25,25,3,0.7475619611008184,0.3344211999938125
2,5,1,25,26,1,0.8289262131584867,4.9340484000058495
2,5,1,25,26,2,0.8265008960571093,5.047109099999943
2,5,1,25,26,3,0.8128427860625608,5.126830199995311
