stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7690972089767456,0.6127544045448303,0.875,0.3541123867034912,0.0010000000474974513
2,frozen_head,0.854414701461792,0.3826500475406647,0.8883928656578064,0.29954978823661804,0.0010000000474974513
3,frozen_head,0.8779761791229248,0.3362638056278229,0.875,0.3074960708618164,0.0010000000474974513
4,frozen_head,0.8821924328804016,0.310598760843277,0.8883928656578064,0.27526965737342834,0.0010000000474974513
5,frozen_head,0.895585298538208,0.29222455620765686,0.8973214030265808,0.26155906915664673,0.0010000000474974513
6,frozen_head,0.90004962682724,0.28223803639411926,0.8772321343421936,0.2818397283554077,0.0010000000474974513
7,frozen_head,0.9072420597076416,0.2608547806739807,0.8950892686843872,0.25131380558013916,0.0010000000474974513
8,frozen_head,0.9015377163887024,0.25776275992393494,0.8950892686843872,0.26515474915504456,0.0010000000474974513
9,frozen_head,0.8993055820465088,0.25920745730400085,0.8928571343421936,0.24140654504299164,0.0010000000474974513
10,frozen_head,0.9045138955116272,0.24776168167591095,0.8973214030265808,0.25830721855163574,0.0010000000474974513
11,frozen_head,0.9139384627342224,0.23289482295513153,0.9040178656578064,0.2392292469739914,0.0010000000474974513
12,frozen_head,0.9094741940498352,0.23459337651729584,0.8928571343421936,0.24476028978824615,0.0010000000474974513
13,frozen_head,0.9146825671195984,0.2334834486246109,0.90625,0.23043613135814667,0.0010000000474974513
14,frozen_head,0.9166666865348816,0.2263486534357071,0.9084821343421936,0.22618897259235382,0.0010000000474974513
15,frozen_head,0.9122023582458496,0.2281341701745987,0.8928571343421936,0.23046903312206268,0.0010000000474974513
1,fine_tuning,0.9216269850730896,0.2100350707769394,0.9017857313156128,0.2204982489347458,9.999999747378752e-06
2,fine_tuning,0.92807537317276,0.195506289601326,0.9129464030265808,0.21377098560333252,9.999999747378752e-06
3,fine_tuning,0.9285714030265808,0.18543335795402527,0.8995535969734192,0.21809934079647064,9.999999747378752e-06
4,fine_tuning,0.933779776096344,0.17091438174247742,0.921875,0.19192148745059967,9.999999747378752e-06
5,fine_tuning,0.9377480149269104,0.164116770029068,0.9174107313156128,0.1991267055273056,9.999999747378752e-06
6,fine_tuning,0.9404761791229248,0.15216733515262604,0.921875,0.1929960995912552,9.999999747378752e-06
7,fine_tuning,0.951884925365448,0.13716234266757965,0.9196428656578064,0.18992070853710175,1.9999999949504854e-06
8,fine_tuning,0.9511408805847168,0.1349572092294693,0.9174107313156128,0.1887093484401703,1.9999999949504854e-06
9,fine_tuning,0.9548611044883728,0.13496054708957672,0.9196428656578064,0.18990468978881836,1.9999999949504854e-06
10,fine_tuning,0.950644850730896,0.13662539422512054,0.921875,0.18712420761585236,1.9999999949504854e-06
11,fine_tuning,0.9526289701461792,0.13518358767032623,0.9241071343421936,0.18658758699893951,1.9999999949504854e-06
12,fine_tuning,0.9513888955116272,0.13552553951740265,0.921875,0.18558010458946228,1.9999999949504854e-06
13,fine_tuning,0.9553571343421936,0.12941688299179077,0.921875,0.18528105318546295,1.9999999949504854e-06
14,fine_tuning,0.9563491940498352,0.1273767352104187,0.9241071343421936,0.18512022495269775,1.9999999949504854e-06
15,fine_tuning,0.9548611044883728,0.12431348115205765,0.9241071343421936,0.18184593319892883,1.9999999949504854e-06
16,fine_tuning,0.9528769850730896,0.12513335049152374,0.9241071343421936,0.18201568722724915,1.9999999949504854e-06
17,fine_tuning,0.9608134627342224,0.11805389821529388,0.9263392686843872,0.18096399307250977,1.9999999949504854e-06
18,fine_tuning,0.953125,0.12440432608127594,0.921875,0.18018876016139984,1.9999999949504854e-06
19,fine_tuning,0.9551091194152832,0.12109136581420898,0.9285714030265808,0.179973766207695,1.9999999949504854e-06
20,fine_tuning,0.9575892686843872,0.12116260081529617,0.9285714030265808,0.17770861089229584,1.9999999949504854e-06
