stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.769345223903656,0.593155562877655,0.8816964030265808,0.3143790364265442,0.0010000000474974513
2,frozen_head,0.8635912537574768,0.360989511013031,0.875,0.33333441615104675,0.0010000000474974513
3,frozen_head,0.8784722089767456,0.3134205937385559,0.84375,0.4369088113307953,0.0010000000474974513
4,frozen_head,0.9122023582458496,0.23380856215953827,0.9129464030265808,0.23817050457000732,0.00020000000949949026
5,frozen_head,0.9176587462425232,0.2124679833650589,0.9107142686843872,0.23552082479000092,0.00020000000949949026
6,frozen_head,0.9226190447807312,0.21284091472625732,0.9174107313156128,0.22654397785663605,0.00020000000949949026
7,frozen_head,0.9258432388305664,0.20309557020664215,0.9107142686843872,0.22777019441127777,0.00020000000949949026
8,frozen_head,0.9184027910232544,0.2063644528388977,0.9196428656578064,0.22848691046237946,0.00020000000949949026
9,frozen_head,0.9327877163887024,0.19089443981647491,0.921875,0.22301006317138672,4.0000002627493814e-05
10,frozen_head,0.9298115372657776,0.18659044802188873,0.9129464030265808,0.22663380205631256,4.0000002627493814e-05
11,frozen_head,0.9305555820465088,0.18842868506908417,0.9196428656578064,0.22292694449424744,4.0000002627493814e-05
12,frozen_head,0.9317956566810608,0.182021826505661,0.9196428656578064,0.22425565123558044,8.000000889296643e-06
13,frozen_head,0.9392361044883728,0.17891959846019745,0.9196428656578064,0.22124920785427094,8.000000889296643e-06
14,frozen_head,0.9384920597076416,0.17460153996944427,0.9151785969734192,0.2201145589351654,8.000000889296643e-06
15,frozen_head,0.9402281641960144,0.17654380202293396,0.921875,0.22025415301322937,8.000000889296643e-06
1,fine_tuning,0.9342758059501648,0.18298082053661346,0.9196428656578064,0.20027609169483185,3.000000106112566e-06
2,fine_tuning,0.9615575671195984,0.11715523153543472,0.9241071343421936,0.19027934968471527,3.000000106112566e-06
3,fine_tuning,0.9714781641960144,0.08284629136323929,0.9375,0.1657853126525879,3.000000106112566e-06
4,fine_tuning,0.9833829402923584,0.051345355808734894,0.9553571343421936,0.138492614030838,3.000000106112566e-06
5,fine_tuning,0.9900793433189392,0.036272283643484116,0.9419642686843872,0.18657509982585907,3.000000106112566e-06
6,fine_tuning,0.992559552192688,0.02571682259440422,0.9464285969734192,0.14237412810325623,3.000000106112566e-06
7,fine_tuning,0.9977678656578064,0.013668384402990341,0.9620535969734192,0.12525403499603271,6.000000212225132e-07
8,fine_tuning,0.996279776096344,0.012910834513604641,0.9575892686843872,0.13023559749126434,6.000000212225132e-07
9,fine_tuning,0.996279776096344,0.011927836574614048,0.9575892686843872,0.13344654440879822,6.000000212225132e-07
10,fine_tuning,0.997519850730896,0.010489508509635925,0.9575892686843872,0.13239715993404388,1.2000000992884452e-07
