iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,49,0.8865442291566508,0.010106462719718375,17.43671063799775,3,entropy,20.0,2,2,0.2,False
0,25,2,83,0.8858791011420175,0.01604685955142723,15.951312173001497,3,entropy,40.0,5,8,0.2,False
0,25,3,22,0.8855313433255733,0.013619766140927471,6.641350606998458,3,gini,,5,4,0.1,False
0,25,4,88,0.8855313433255733,0.013619766140927471,6.538404061997426,3,gini,80.0,5,4,0.1,False
0,25,5,37,0.8849788539428941,0.011062557980279941,9.034814162998373,3,entropy,60.0,2,1,0.1,False
0,25,6,69,0.8849788539428941,0.011062557980279941,9.026282769995305,3,entropy,,2,1,0.1,False
0,25,7,91,0.8849788539428941,0.011062557980279941,8.962241170000198,3,entropy,20.0,2,1,0.1,False
0,25,8,40,0.8847762306731543,0.009505445180316954,15.264984494999226,3,gini,,5,1,0.2,False
0,25,9,90,0.8817779798327671,0.012299572851149335,13.468984615999943,3,gini,60.0,2,4,0.2,False
0,25,10,17,0.8812603428287739,0.013912732264991486,3.4799239370040596,3,gini,,20,2,0.05,False
0,25,11,16,0.8809360820144776,0.014742267988449933,4.5601630579985795,3,entropy,20.0,10,4,0.05,False
0,25,12,34,0.8809360820144776,0.014742267988449933,4.456553150997934,3,entropy,40.0,10,4,0.05,False
0,25,13,8,0.8809330061162788,0.017398096012998392,2.655110471001535,3,entropy,40.0,10,2,sqrt,False
0,25,14,29,0.8809330061162788,0.017398096012998392,2.646746771002654,3,entropy,60.0,10,2,sqrt,False
0,25,15,2,0.8807149122316938,0.014129671488725475,13.374246042996674,3,gini,20.0,5,4,0.2,False
0,25,16,59,0.8804597623886282,0.007682649777524835,1.9777867210032127,3,entropy,40.0,5,1,0.02,False
0,25,17,73,0.8804597623886282,0.007682649777524835,1.9753454079982475,3,entropy,60.0,5,1,0.02,False
0,25,18,48,0.8803253749926719,0.009528389574881098,2.701939508995565,3,entropy,,2,1,sqrt,False
0,25,19,64,0.8801378336459337,0.012690514906425837,7.187661290998221,3,gini,60.0,10,2,0.1,False
0,25,20,45,0.8799170766539524,0.014717868273258309,3.4114607160045125,3,gini,80.0,2,4,0.05,False
0,25,21,74,0.8796942969886515,0.01497953209185533,5.988717643998825,3,gini,20.0,20,8,0.1,False
0,25,22,62,0.8796629460663582,0.008565936383724422,2.1339620610015118,3,gini,20.0,5,1,sqrt,False
0,25,23,20,0.8790539023154064,0.01563061739697275,4.459655926999403,3,entropy,80.0,2,4,0.05,False
0,25,24,32,0.8789120765544042,0.016397371625506234,11.92959915100073,3,gini,60.0,5,8,0.2,False
0,25,25,31,0.878241636713025,0.013760293952629515,17.067827662005584,3,entropy,60.0,20,2,0.2,False
0,25,26,6,0.8773602334449128,0.013227331641282716,6.6079825529996015,3,gini,40.0,20,4,0.1,False
0,25,27,98,0.8765961726281871,0.0195302953041903,2.1092736730024626,3,gini,,2,1,sqrt,False
0,25,28,19,0.8759018227331938,0.011414448991519808,8.159229897999467,3,entropy,60.0,20,8,0.1,False
0,25,29,94,0.8756244513189871,0.01736685055680714,1.532825212001626,3,gini,,5,1,0.02,False
0,25,30,77,0.8754539067579911,0.015103535665298781,3.837784241000918,3,gini,60.0,20,1,0.05,False
0,25,31,47,0.8754074792227969,0.011006503910411858,2.6350801949993183,3,entropy,,5,4,sqrt,False
0,25,32,92,0.8754074792227969,0.011006503910411858,2.6295744069975626,3,entropy,20.0,5,4,sqrt,False
0,25,33,43,0.8750269258896238,0.009984599434155477,4.251226230000611,3,entropy,20.0,20,8,0.05,False
0,25,34,36,0.8746406563777334,0.014051506561361365,6.122313579002366,3,gini,,5,8,0.1,False
