iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,15,0.8961413132987671,0.008254639699135844,15.893386200070381,3,entropy,,10,1,0.1,False
0,25,2,58,0.8961413132987671,0.008254639699135844,14.326008600066416,3,entropy,60.0,10,1,0.1,False
0,25,3,59,0.8960064900012079,0.004444748514627319,20.599080400075763,3,gini,60.0,10,1,0.2,False
0,25,4,5,0.894463296305437,0.008195293180251577,14.674341500038281,3,entropy,80.0,10,4,0.1,False
0,25,5,79,0.894463296305437,0.008195293180251577,14.311886999872513,3,entropy,60.0,10,4,0.1,False
0,25,6,35,0.8943347808213608,0.0026921786258683788,30.294329200172797,3,entropy,80.0,2,2,0.2,False
0,25,7,89,0.8943044507196972,0.005737051124550211,14.167732800007798,3,entropy,80.0,10,2,0.1,False
0,25,8,31,0.8938088173697852,0.0012545551396396105,19.049636899959296,3,gini,20.0,5,2,0.2,False
0,25,9,87,0.8937716877344561,0.004224003037898601,19.878994899918325,3,gini,60.0,2,2,0.2,False
0,25,10,3,0.8936426987972609,0.004924054240401549,27.606401999946684,3,entropy,,10,4,0.2,False
0,25,11,12,0.8936426987972609,0.004924054240401549,28.971027200110257,3,entropy,20.0,10,4,0.2,False
0,25,12,28,0.8927909167068974,0.0004168405204590936,18.382699399953708,3,gini,60.0,5,4,0.2,False
0,25,13,44,0.8927909167068974,0.0004168405204590936,17.792717100004666,3,gini,40.0,5,4,0.2,False
0,25,14,29,0.8927341386836019,0.007093762928865426,30.728144999942742,3,entropy,20.0,10,1,0.2,False
0,25,15,93,0.8927341386836019,0.007093762928865426,27.8033080000896,3,entropy,60.0,10,1,0.2,False
0,25,16,32,0.892542406189531,0.005089674388592856,9.609973100014031,3,gini,,10,2,0.1,False
0,25,17,30,0.892268743951492,0.005500440359221346,15.077009100001305,3,entropy,40.0,2,2,0.1,False
0,25,18,51,0.892268743951492,0.005500440359221346,14.99642139999196,3,entropy,,2,2,0.1,False
0,25,19,96,0.8918118825517699,0.006176720777025415,26.71589240001049,3,entropy,40.0,5,4,0.2,False
0,25,20,70,0.8913645671599925,0.012095420985588254,16.42881720000878,3,gini,60.0,5,8,0.2,False
0,25,21,78,0.8913645671599925,0.012095420985588254,16.64252559992019,3,gini,,2,8,0.2,False
0,25,22,82,0.8913645671599925,0.012095420985588254,16.546562899951823,3,gini,80.0,10,8,0.2,False
0,25,23,33,0.889754326472609,0.008630897755002257,29.350117199937813,3,entropy,,5,8,0.2,False
0,25,24,63,0.889754326472609,0.008630897755002257,26.30733119987417,3,entropy,40.0,2,8,0.2,False
0,25,25,16,0.88930760279202,0.0012021718684602622,15.60987079993356,3,entropy,,2,1,0.1,False
0,25,26,90,0.888223435598856,0.0022310235472812537,12.099876699969172,3,gini,60.0,5,1,0.2,True
0,25,27,42,0.8881040168777466,0.003377890974608423,9.297531299875118,3,entropy,20.0,5,2,0.1,True
0,25,28,65,0.8881040168777466,0.003377890974608423,8.923620600020513,3,entropy,60.0,5,2,0.1,True
0,25,29,7,0.8879888300506428,0.0032547098927665436,14.221190600073896,3,entropy,20.0,10,8,0.1,False
0,25,30,56,0.887977612566246,0.002892754974144334,11.748567000031471,3,gini,20.0,20,2,0.2,True
0,25,31,98,0.8876854719855577,0.0040534221591913755,11.898755099973641,3,gini,,2,1,0.2,True
0,25,32,81,0.8870189478477114,0.00602660728297336,7.876679599983618,3,entropy,80.0,2,1,0.05,False
0,25,33,23,0.8864709860942134,0.005827137419765636,7.723739800043404,3,entropy,,20,4,0.05,False
0,25,34,4,0.8863916073481731,0.007055725169635571,8.358596100006253,3,gini,40.0,5,8,0.1,False
